date,substation,slot,clock,G_kw,Bch_kw,Bdis_kw,T_out_kw,T_in_kw,nu_kwh,Z_critical_kw,Z_shiftable_kw,Z_curtailable_kw,SoC_kwh,pi_tk_per_kwh,pi4_tk_per_kwh,c1_slack_kw,post_response_kw,baseline_kw,theta_c,day_mode,weather_source
2026-06-25,Kalyanpur,45,22:30,73496.84478072022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.000000000001,8.39,0.0,0.0,80371.13808999669,79798.9337297935,27.691136791108402,observed,observed
2026-06-25,Kalyanpur,46,23:00,60907.03384139698,1.0770331994679415e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.000000000001,8.39,0.0,0.0,66603.77927955787,66031.57491935472,27.465193957732517,observed,observed
2026-06-25,Kalyanpur,47,23:30,62043.92606557243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.000000000001,8.39,0.0,0.0,67847.00709723176,67274.80273702857,27.26165861245122,observed,observed
2026-06-26,Dhanmondi,0,00:00,32595.567988540326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.000000000003,8.39,0.0,0.0,48332.62917341154,48332.62917341154,27.46781343884368,observed,observed
2026-06-26,Dhanmondi,1,00:30,32505.270816414308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.000000000003,8.39,0.0,0.0,48198.73674554193,48198.73674554193,27.315046500279454,observed,observed
2026-06-26,Dhanmondi,2,01:00,36661.6945791407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.000000000003,8.39,0.0,0.0,54361.87182212774,54361.87182212774,27.177427093250433,observed,observed
2026-06-26,Dhanmondi,3,01:30,35694.00341956121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.000000000003,8.39,0.0,0.0,52926.98171722797,52926.98171722797,27.053453271630275,observed,observed
2026-06-26,Dhanmondi,4,02:00,34757.962866106274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.000000000003,8.39,0.0,0.0,51539.023054341116,51539.023054341116,26.94177201403071,observed,observed
2026-06-26,Dhanmondi,5,02:30,31372.78216855121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.000000000003,8.39,0.0,0.0,46519.48532462762,46519.48532462762,26.841164457241547,observed,observed
2026-06-26,Dhanmondi,6,03:00,33273.92561144839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.000000000003,8.39,0.0,0.0,49338.496211730955,49338.496211730955,26.75053259384171,observed,observed
2026-06-26,Dhanmondi,7,03:30,28234.175457323137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.000000000003,8.39,0.0,0.0,41865.56690393007,41865.56690393007,26.668887288802257,observed,observed
2026-06-26,Dhanmondi,8,04:00,36704.28705945779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.000000000003,8.39,0.0,0.0,54425.02784866073,54425.02784866073,26.595337484297207,observed,observed
2026-06-26,Dhanmondi,9,04:30,29819.996816041843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.000000000003,8.39,0.0,0.0,44217.01896922845,44217.01896922845,26.529080474906202,observed,observed
2026-06-26,Dhanmondi,10,05:00,44373.45368387586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.000000000003,8.39,0.0,0.0,65796.8495226202,65796.8495226202,26.46939314707464,observed,observed
2026-06-26,Dhanmondi,11,05:30,41585.05109206903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.000000000003,8.39,0.0,0.0,61662.21292100121,61662.21292100121,26.569055482024634,observed,observed
2026-06-26,Dhanmondi,12,06:00,43977.751745991365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.000000000003,8.39,0.0,0.0,65210.103648650605,65210.103648650605,27.228582882337562,observed,observed
2026-06-26,Dhanmondi,13,06:30,47252.941960713426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.000000000003,8.39,0.0,0.0,70066.54775713188,70066.54775713188,27.87759056933704,observed,observed
2026-06-26,Dhanmondi,14,07:00,59992.86426016593,-5.7441770638290205e-12,0.0,7010.08810487668,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,78562.7320067492,78562.7320067492,28.510832628787977,observed,observed
2026-06-26,Dhanmondi,15,07:30,69421.70888009203,0.0,0.0,11428.571428571424,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,85992.08358732917,85992.08358732917,29.123190579660832,observed,observed
2026-06-26,Dhanmondi,16,08:00,56359.30824451556,0.0,0.0,2857.2387305191405,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,7.275957614183426e-12,79332.73893982159,79332.73893982159,29.709714746696275,observed,observed
2026-06-26,Dhanmondi,17,08:30,57765.68255096758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,85654.81401233755,85654.81401233755,30.26566426851669,observed,observed
2026-06-26,Dhanmondi,18,09:00,76201.30501221419,0.0,0.0,7952.622556990075,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,101198.98085046324,101198.98085046324,30.786545417899834,observed,observed
2026-06-26,Dhanmondi,19,09:30,71109.37214532963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,105440.80458615275,105440.80458615275,31.268147924472835,observed,observed
2026-06-26,Dhanmondi,20,10:00,80101.54476210443,0.0,0.0,11303.657337941615,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,1.4551915228366852e-11,102013.34064665521,102013.34064665521,31.706579006230964,observed,observed
2026-06-26,Dhanmondi,21,10:30,79614.44012243302,0.0,0.0,11241.798726328594,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,101382.78686741633,101382.78686741633,32.0982948348052,observed,observed
2026-06-26,Dhanmondi,22,11:00,83151.52511462523,0.0,0.0,11428.57142857142,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,106350.62180688344,106350.62180688344,32.440129180145576,observed,observed
2026-06-26,Dhanmondi,23,11:30,87817.85935907628,0.0,0.0,11474.573864839746,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,113201.6386083555,113201.6386083555,32.72931900308603,observed,observed
2026-06-26,Dhanmondi,24,12:00,101811.1232210518,0.0,0.0,19591.836734693872,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,121914.558630938,129330.28700457327,32.963526788926515,observed,observed
2026-06-26,Dhanmondi,25,12:30,106802.09005444309,0.0,0.0,19591.83673469388,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,129315.15214904769,137010.49594206555,33.140859441510656,observed,observed
2026-06-26,Dhanmondi,26,13:00,98640.93414856996,0.0,0.0,19591.83673469388,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,117213.80996155638,124396.02476317745,33.25988358507854,observed,observed
2026-06-26,Dhanmondi,27,13:30,97622.40831431485,0.0,0.0,19591.83673469388,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,115703.54232431506,121272.29256461747,33.3196371502101,observed,observed
2026-06-26,Dhanmondi,28,14:00,96070.00241888169,0.0,0.0,19591.836734693872,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,113401.63862694835,121445.33653750553,33.3196371502101,observed,observed
2026-06-26,Dhanmondi,29,14:30,89458.29804048032,0.0,-0.0,11428.571428571424,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,115702.28940824058,115702.28940824058,33.25988358507854,observed,observed
2026-06-26,Dhanmondi,30,15:00,91967.15318981906,0.0,0.0,11428.571428571424,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,119422.41374003392,119422.41374003392,33.140859441510656,observed,observed
2026-06-26,Dhanmondi,31,15:30,86346.61506983144,0.0,0.0,10056.22993078084,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,113123.19808996224,113123.19808996224,32.963526788926515,observed,observed
2026-06-26,Dhanmondi,32,16:00,90692.19503907728,0.0,0.0,19591.836734693872,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,105427.43888465507,105427.43888465507,32.72931900308603,observed,observed
2026-06-26,Dhanmondi,33,16:30,86130.13647844484,0.0,0.0,11428.571428571424,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,110767.29951441156,110767.29951441156,32.440129180145576,observed,observed
2026-06-26,Dhanmondi,34,17:00,97183.0336726831,0.0,0.0,11428.57142857142,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,127156.50867219565,127156.50867219565,32.0982948348052,observed,observed
2026-06-26,Dhanmondi,35,17:30,94300.71132174613,0.0,0.0,11428.57142857142,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,122882.60807948162,122882.60807948162,31.706579006230964,observed,observed
2026-06-26,Dhanmondi,36,18:00,97331.88676493437,0.0,0.0,19591.83673469388,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,115272.75767537055,115272.75767537055,31.26814792447284,observed,observed
2026-06-26,Dhanmondi,37,18:30,107766.180936172,0.0,0.0,19591.83673469388,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,130744.70377068083,130744.70377068083,30.78630355237632,observed,observed
2026-06-26,Dhanmondi,38,19:00,104132.9308341112,0.0,0.0,19591.836734693883,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,125357.32932950217,125357.32932950217,30.30449333968202,observed,observed
2026-06-26,Dhanmondi,39,19:30,100103.08500965351,0.0,0.0,19591.836734693876,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,119381.8837128462,119381.8837128462,29.870456784425397,observed,observed
2026-06-26,Dhanmondi,40,20:00,87867.64062865455,0.0,0.0,11428.571428571437,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,113343.66645512181,113343.66645512181,29.479456912825416,observed,observed
2026-06-26,Dhanmondi,41,20:30,80927.99712755145,0.0,0.0,10006.051337094108,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,105162.88924163258,105162.88924163258,29.127226443433695,observed,observed
2026-06-26,Dhanmondi,42,21:00,79123.65174024961,0.0,0.0,11428.571428571424,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,100378.10093442626,100378.10093442626,28.80992121501961,observed,observed
2026-06-26,Dhanmondi,43,21:30,66254.03816884202,0.0,0.0,4220.528871906225,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,7.275957614183426e-12,91983.13716233664,91983.13716233664,28.524078232290755,observed,observed
2026-06-26,Dhanmondi,44,22:00,56295.055168320556,0.0,0.0,601.960242145757,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,82581.58610804917,82581.58610804917,28.266577871569616,observed,observed
2026-06-26,Dhanmondi,45,22:30,45375.860777862836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,67283.21633087778,67283.21633087778,28.034609833948025,observed,observed
2026-06-26,Dhanmondi,46,23:00,41629.79973343241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,61728.566097905226,61728.566097905226,27.82564247433999,observed,observed
2026-06-26,Dhanmondi,47,23:30,41223.239491062675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,61125.71955637488,61125.71955637488,27.637395171697424,observed,observed
2026-06-26,Kalyanpur,0,00:00,52632.37831691171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.000000000001,8.39,0.0,7.275957614183426e-12,53846.59479323625,53293.9770445624,27.46781343884368,observed,observed
2026-06-26,Kalyanpur,1,00:30,51020.149174531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.000000000001,8.39,0.0,7.275957614183426e-12,52197.17190717743,51644.55415850357,27.315046500279454,observed,observed
2026-06-26,Kalyanpur,2,01:00,58526.813594212785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.000000000001,8.39,0.0,7.275957614183426e-12,59877.01329343552,59324.39554476162,27.177427093250433,observed,observed
2026-06-26,Kalyanpur,3,01:30,64403.677625754135,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0,8.39,0.0,7.275957614183426e-12,57704.89708207658,57152.27933340272,27.053453271630275,observed,observed
2026-06-26,Kalyanpur,4,02:00,57884.56689366219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0,8.39,0.0,7.275957614183426e-12,59219.95011393009,58667.33236525622,26.94177201403071,observed,observed
2026-06-26,Kalyanpur,5,02:30,56703.14254021602,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13600.0,8.39,0.0,7.275957614183426e-12,49826.71247971298,49274.09473103911,26.841164457241547,observed,observed
2026-06-26,Kalyanpur,6,03:00,46605.595250457496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13600.0,8.39,0.0,7.275957614183426e-12,47680.7752717988,47128.1575231249,26.75053259384171,observed,observed
2026-06-26,Kalyanpur,7,03:30,49365.11578227174,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17400.0,8.39,0.0,7.275957614183426e-12,42319.39918602531,41766.781437351434,26.668887288802257,observed,observed
2026-06-26,Kalyanpur,8,04:00,58159.21506514989,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21200.0,8.39,0.0,7.275957614183426e-12,51316.37625222172,50763.75850354787,26.595337484297207,observed,observed
2026-06-26,Kalyanpur,9,04:30,56289.36157279656,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,8.39,0.0,7.275957614183426e-12,49403.3856835794,48850.76793490553,26.529080474906202,observed,observed
2026-06-26,Kalyanpur,10,05:00,62162.97777283101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,8.39,0.0,7.275957614183426e-12,63597.06291666952,63044.44516799561,26.46939314707464,observed,observed
2026-06-26,Kalyanpur,11,05:30,69814.12534507214,2526.315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26200.0,8.39,0.0,-1.4551915228366852e-11,68840.12335236918,68287.50560369532,26.569055482024634,observed,observed
2026-06-26,Kalyanpur,12,06:00,85576.60174303468,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,8.39,0.0,-1.4551915228366852e-11,79366.27553369063,78813.65778501672,27.228582882337562,observed,observed
2026-06-26,Kalyanpur,13,06:30,84160.54998739406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,8.39,0.0,-1.4551915228366852e-11,86102.11390145347,85549.49615277948,27.87759056933704,observed,observed
2026-06-26,Kalyanpur,14,07:00,88000.0,0.0,0.0,0.0,6869.886342779146,0.0,0.0,0.0,0.0,30000.0,18.25510204081633,0.0,0.0,97058.5121048689,96505.89435619494,28.510832628787977,observed,observed
2026-06-26,Kalyanpur,15,07:30,88000.0,0.0,882.8815718924657,0.0,11199.999999999995,0.0,0.0,0.0,0.0,29558.559214053766,18.25510204081633,0.0,0.0,102346.60742468655,101793.9896760126,29.123190579660832,observed,observed
2026-06-26,Kalyanpur,16,08:00,88000.0,0.0,1419.7663925134657,0.0,2800.093955908758,0.0,0.0,0.0,0.0,28848.676017797035,18.25510204081633,0.0,0.0,94274.72463645154,93722.10688777766,29.709714746696275,observed,observed
2026-06-26,Kalyanpur,17,08:30,88000.0,2423.83996253256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,13.550229591836736,0.0,0.0,87550.3817394097,86997.76399073582,30.26566426851669,observed,observed
2026-06-26,Kalyanpur,18,09:00,88000.0,0.0,2091.003447684017,0.0,7793.570105850274,0.0,0.0,0.0,0.0,28954.498276157992,18.25510204081633,0.0,0.0,100035.78531404088,99483.16756536698,30.786545417899834,observed,observed
2026-06-26,Kalyanpur,19,09:30,88000.0,2201.0562607200172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,13.550229591836736,0.0,0.0,87778.30500834895,87225.68725967506,31.268147924472835,observed,observed
2026-06-26,Kalyanpur,20,10:00,88000.0,0.0,0.0,0.0,11077.584191182783,0.0,0.0,0.0,0.0,30000.0,18.25510204081633,0.0,0.0,101363.28054400589,100810.662795332,31.706579006230964,observed,observed
2026-06-26,Kalyanpur,21,10:30,88000.0,0.0,0.0,0.0,11016.962751802022,0.0,0.0,0.0,0.0,30000.0,18.25510204081633,0.0,0.0,101301.26058240615,100748.64283373224,32.0982948348052,observed,observed
2026-06-26,Kalyanpur,22,11:00,88000.0,0.0,5910.926081007729,0.0,11199.99999999999,0.0,0.0,0.0,0.0,27044.536959496134,18.25510204081633,5.213155068121431,-1.4551915228366852e-11,107233.44571217093,106680.82796349708,32.440129180145576,observed,observed
2026-06-26,Kalyanpur,23,11:30,88000.0,45.08238754295576,8000.0,0.0,11245.08238754295,0.0,0.0,0.0,312.3147109910933,23065.95109357904,18.25510204081633,41.744897959183675,0.0,109583.37038999233,109030.7526413185,32.72931900308603,observed,observed
2026-06-26,Kalyanpur,24,12:00,88000.0,8000.0,8000.0,0.0,19199.999999999993,0.0,0.0,0.0,11489.438340202149,22865.95109357904,18.25510204081633,41.744897959183675,-1.4551915228366852e-11,121018.3476086192,120465.72985994534,32.963526788926515,observed,observed
2026-06-26,Kalyanpur,25,12:30,88000.0,8000.0,8000.0,0.0,19200.0,0.0,0.0,0.0,18493.73686398103,22665.95109357904,18.25510204081633,41.744897959183675,0.0,128184.23363698425,127631.61588831045,33.140859441510656,observed,observed
2026-06-26,Kalyanpur,26,13:00,88000.0,8000.0,8000.0,0.0,19200.0,0.0,0.0,0.0,19705.509560363964,22465.95109357904,18.25510204081633,41.744897959183675,0.0,129423.96164187802,128871.34389320422,33.25988358507854,observed,observed
2026-06-26,Kalyanpur,27,13:30,88000.0,8000.0,8000.0,0.0,19200.0,0.0,0.0,0.0,16761.159778504036,22265.95109357904,18.25510204081633,41.744897959183675,0.0,126411.68640934465,125859.06866067075,33.3196371502101,observed,observed
2026-06-26,Kalyanpur,28,14:00,88000.0,8000.0,6409.724248476835,0.0,19199.999999999993,0.0,0.0,0.0,0.0,22861.08896934062,18.25510204081633,5.213155068121431,-1.4551915228366852e-11,107718.23576884127,107165.61802016744,33.3196371502101,observed,observed
2026-06-26,Kalyanpur,29,14:30,88000.0,0.0,8000.0,0.0,11199.999999999995,0.0,0.0,0.0,4004.856336328623,18861.08896934062,18.25510204081633,41.744897959183675,0.0,113361.09807426107,112808.48032558734,33.25988358507854,observed,observed
2026-06-26,Kalyanpur,30,15:00,88000.0,0.0,5252.157587536877,0.0,11199.999999999995,0.0,0.0,0.0,0.0,16235.010175572184,18.25510204081633,5.213155068121431,0.0,106593.17789221715,106040.56014354329,33.140859441510656,observed,observed
2026-06-26,Kalyanpur,31,15:30,88000.0,0.0,0.0,0.0,9855.105332165223,0.0,0.0,0.0,0.0,16235.010175572184,18.25510204081633,0.0,0.0,100112.59938784647,99559.98163917255,32.963526788926515,observed,observed
2026-06-26,Kalyanpur,32,16:00,88000.0,8000.0,3972.522186182952,0.0,19199.999999999993,0.0,0.0,0.0,0.0,18048.749082480706,18.25510204081633,5.213155068121431,0.0,105349.47942017294,104796.86167149908,32.72931900308603,observed,observed
2026-06-26,Kalyanpur,33,16:30,88000.0,0.0,8000.0,0.0,11199.999999999995,0.0,0.0,0.0,0.0,14048.749082480706,18.25510204081633,22.122019518068928,0.0,109263.85065274162,108711.23290406771,32.440129180145576,observed,observed
2026-06-26,Kalyanpur,34,17:00,88000.0,0.0,8000.0,0.0,11199.99999999999,0.0,0.0,0.0,18864.62205179328,10048.749082480706,18.25510204081633,41.744897959183675,-1.4551915228366852e-11,128563.67505805583,128011.05730938191,32.0982948348052,observed,observed
2026-06-26,Kalyanpur,35,17:30,88000.0,0.0,8000.0,0.0,11199.99999999999,0.0,0.0,0.0,10338.287305855847,6048.749082480707,18.25510204081633,41.744897959183675,-1.4551915228366852e-11,119840.63979311766,119288.0220444438,31.706579006230964,observed,observed
2026-06-26,Kalyanpur,36,18:00,88000.0,8000.0,3211.5948571266326,0.0,19200.0,0.0,0.0,0.0,0.0,8242.951653917391,18.25510204081633,5.213155068121431,0.0,104609.92176532632,121362.66513639223,31.26814792447284,observed,observed
2026-06-26,Kalyanpur,37,18:30,88000.0,8000.0,8000.0,0.0,19200.0,0.0,0.0,0.0,687.9742988486202,8042.951653917391,18.25510204081633,41.744897959183675,0.0,109967.69635538501,138114.41795992616,30.78630355237632,observed,observed
2026-06-26,Kalyanpur,38,19:00,88000.0,8000.0,2908.079149673314,0.0,19200.000000000004,0.0,0.0,0.0,0.0,10388.912079080734,18.25510204081633,5.213155068121438,0.0,104314.92990967614,118234.07595309144,30.30449333968202,observed,observed
2026-06-26,Kalyanpur,39,19:30,88000.0,8000.0,8000.0,0.0,19199.999999999996,0.0,0.0,0.0,0.0,10188.912079080734,18.25510204081633,5.616028520350186,0.0,109263.85065274162,124470.71576853287,29.870456784425397,observed,observed
2026-06-26,Kalyanpur,40,20:00,88000.0,0.0,8000.0,0.0,11200.000000000007,0.0,0.0,0.0,0.0,6188.912079080734,18.25510204081633,5.722633561815963,0.0,109263.85065274162,128411.70891628538,29.479456912825416,observed,observed
2026-06-26,Kalyanpur,41,20:30,88000.0,0.0,0.0,0.0,9805.930310352225,0.0,0.0,0.0,0.0,6188.912079080734,18.25510204081633,0.0,0.0,100062.28990995105,114524.66903960439,29.127226443433695,observed,observed
2026-06-26,Kalyanpur,42,21:00,88000.0,0.0,377.8241581614685,0.0,11199.999999999995,0.0,0.0,0.0,0.0,5999.999999999999,18.25510204081633,5.213155068121431,0.0,101855.73390470778,101303.11615603398,28.80992121501961,observed,observed
2026-06-26,Kalyanpur,43,21:30,88000.0,0.0,-7.105427357601002e-15,0.0,4136.1182944681,0.0,0.0,0.0,0.0,5999.999999999999,18.25510204081633,0.0,0.0,94261.676676499,93709.05892782514,28.524078232290755,observed,observed
2026-06-26,Kalyanpur,44,22:00,88000.0,0.0,7.105427357601002e-15,0.0,589.9210373028418,0.0,0.0,0.0,0.0,5999.999999999999,18.25510204081633,0.0,0.0,90633.66949024366,90081.05174156983,28.266577871569616,observed,observed
2026-06-26,Kalyanpur,45,22:30,79325.72590918538,9.573628439715034e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,-1.4551915228366852e-11,81155.751579228,80603.13383055408,28.034609833948025,observed,observed
2026-06-26,Kalyanpur,46,23:00,65784.50490093706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,-7.275957614183426e-12,67302.13781610987,66749.520067436,27.82564247433999,observed,observed
2026-06-26,Kalyanpur,47,23:30,67082.08996002878,-4.308132797871766e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5999.999999999998,8.39,0.0,-1.4551915228366852e-11,68629.65785455395,68077.04010588008,27.637395171697424,observed,observed
2026-06-27,Dhanmondi,0,00:00,53773.792758087046,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12750.0,8.39,0.0,-7.275957614183426e-12,49875.271118789,49734.08649479013,28.4107313714669,observed,observed
2026-06-27,Dhanmondi,1,00:30,43670.03901772683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12750.0,8.39,0.0,-7.275957614183426e-12,49757.055501543924,49615.87087754507,28.247658427720488,observed,observed
2026-06-27,Dhanmondi,2,01:00,49401.97509446819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12750.0,8.39,0.0,-7.275957614183426e-12,56287.94642623372,56146.761802234876,28.10075113098502,observed,observed
2026-06-27,Dhanmondi,3,01:30,48022.03828086287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12750.0,8.39,0.0,-7.275957614183426e-12,54715.66496810839,54574.48034410951,27.968406958258953,observed,observed
2026-06-27,Dhanmondi,4,02:00,46732.50554205925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12750.0,8.39,0.0,-7.275957614183426e-12,53246.38869771931,53105.20407372046,27.849182246867755,observed,observed
2026-06-27,Dhanmondi,5,02:30,42116.302072279264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12750.0,8.39,0.0,-7.275957614183426e-12,47986.74850919039,47845.563885191536,27.741776446419433,observed,observed
2026-06-27,Dhanmondi,6,03:00,44694.4660924225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12750.0,8.39,0.0,-7.275957614183426e-12,50924.273941450236,50783.08931745135,27.645017931885537,observed,observed
2026-06-27,Dhanmondi,7,03:30,47732.49435729202,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17500.0,8.39,0.0,-7.275957614183426e-12,42991.89692011409,42850.712296115234,27.55785122305112,observed,observed
2026-06-27,Dhanmondi,8,04:00,59402.59475904078,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22250.0,8.39,0.0,-7.275957614183426e-12,56288.652463719045,56147.46783972018,27.479325470918347,observed,observed
2026-06-27,Dhanmondi,9,04:30,44710.00966289982,4786.060232983266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24523.378610667052,8.39,0.0,-7.275957614183426e-12,45488.81137520437,45347.62675120552,27.408584085468874,observed,observed
2026-06-27,Dhanmondi,10,05:00,59366.83769351974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24523.378610667052,8.39,0.0,-7.275957614183426e-12,67641.77693701023,67500.59231301138,27.344855391640518,observed,observed
2026-06-27,Dhanmondi,11,05:30,55355.341824754665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24523.378610667052,8.39,0.0,-7.275957614183426e-12,63071.132461393114,62929.94783739425,27.4492925503375,observed,observed
2026-06-27,Dhanmondi,12,06:00,58214.97192021969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24523.378610667052,8.39,0.0,-7.275957614183426e-12,66329.35655677758,66188.17193277874,28.153506904673105,observed,observed
2026-06-27,Dhanmondi,13,06:30,62520.27721723592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24523.378610667052,8.39,0.0,-7.275957614183426e-12,71234.76354594402,71093.57892194517,28.84650042732201,observed,observed
2026-06-27,Dhanmondi,14,07:00,86742.59728147442,10000.0,0.0,6264.760993238043,0.0,0.0,0.0,0.0,0.0,29273.378610667052,8.39,0.0,0.0,80301.49939639424,80160.31477239537,29.522670006673028,observed,observed
2026-06-27,Dhanmondi,15,07:30,98488.375331295,10000.0,0.0,11428.57142857143,0.0,0.0,0.0,0.0,0.0,34023.37861066705,8.39,0.0,0.0,87800.90483018519,87659.72020618634,30.176548558983853,observed,observed
2026-06-27,Dhanmondi,16,08:00,73228.40469691619,0.0,0.0,1866.7956327712304,0.0,0.0,0.0,0.0,0.0,34023.37861066705,8.39,0.0,-1.4551915228366852e-11,81308.45821875268,81167.27359475382,30.80284923179625,observed,observed
2026-06-27,Dhanmondi,17,08:30,77212.82865073586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34023.37861066705,8.39,0.0,-1.4551915228366852e-11,87975.25917131295,87834.07454731407,31.396508150113934,observed,observed
2026-06-27,Dhanmondi,18,09:00,110000.00000000001,7513.8769242704075,0.0,10687.592402705024,0.0,0.0,0.0,0.0,0.0,37592.470149695495,8.39,0.0,-1.4551915228366852e-11,104594.01201367711,104452.82738967823,31.95272535972435,observed,observed
