event_id,timestamp,date,substation,trigger,regime,regime_name,stress_indicator,forecast_peak_kw,robust_peak_kw,p_str_kw,p_max_kw,deficit_kw,kappa,actual_peak_kw,n_affected_consumers,energy_shifted_kwh,energy_curtailed_kwh,energy_reduction_kwh,reserve_shortfall_kwh,unserved_kwh,transfer_out_kwh,cost_impact_tk,pi_min_tk_per_kwh,pi_max_tk_per_kwh,n_threshold_records,regime_triggers,beta_weights
EV-KLN-2026-07-02-unserved_load,2026-07-02T00:00:00,2026-07-02,Kalyanpur,unserved_load,3,emergency,1,119060.0,133730.42574083284,129000.0,160000.0,0.0,0.9690610560929916,122967.86199206515,88,11925.57851199707,21277.528950890068,21277.528950890068,-4.547473508864641e-13,202887.48551482137,0.0,16032666.610185292,8.389999999999993,60.0,547,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-03-regime_stress,2026-07-03T00:00:00,2026-07-03,Dhanmondi,regime_stress,3,emergency,0,104490.0,127615.52395993145,151000.0,200000.0,0.0,0.9349122634427213,125328.66858469143,52,2831.9924471203367,14320.890292680984,14320.890292680984,1396.0562564483307,3496.68491189311,56618.75271648634,18319576.35919282,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-03-demand_response,2026-07-03T00:00:00,2026-07-03,Dhanmondi,demand_response,3,emergency,0,104490.0,127615.52395993145,151000.0,200000.0,0.0,0.9349122634427213,125328.66858469143,52,2831.9924471203367,14320.890292680984,14320.890292680984,1396.0562564483307,3496.68491189311,56618.75271648634,18319576.35919282,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-03-reserve_shortfall,2026-07-03T00:00:00,2026-07-03,Dhanmondi,reserve_shortfall,3,emergency,0,104490.0,127615.52395993145,151000.0,200000.0,0.0,0.9349122634427213,125328.66858469143,52,2831.9924471203367,14320.890292680984,14320.890292680984,1396.0562564483307,3496.68491189311,56618.75271648634,18319576.35919282,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-03-unserved_load,2026-07-03T00:00:00,2026-07-03,Dhanmondi,unserved_load,3,emergency,0,104490.0,127615.52395993145,151000.0,200000.0,0.0,0.9349122634427213,125328.66858469143,52,2831.9924471203367,14320.890292680984,14320.890292680984,1396.0562564483307,3496.68491189311,56618.75271648634,18319576.35919282,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-03-regime_stress,2026-07-03T00:00:00,2026-07-03,Kalyanpur,regime_stress,3,emergency,1,116370.0,131040.42574083284,129000.0,160000.0,0.0,0.9495683024698032,122847.80040556852,88,11922.159209470214,21247.052773723146,21247.052773723146,337.3235882306803,128819.54558470301,0.0,15947497.176893,8.39,60.0,549,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-03-demand_response,2026-07-03T00:00:00,2026-07-03,Kalyanpur,demand_response,3,emergency,1,116370.0,131040.42574083284,129000.0,160000.0,0.0,0.9495683024698032,122847.80040556852,88,11922.159209470214,21247.052773723146,21247.052773723146,337.3235882306803,128819.54558470301,0.0,15947497.176893,8.39,60.0,549,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-03-reserve_shortfall,2026-07-03T00:00:00,2026-07-03,Kalyanpur,reserve_shortfall,3,emergency,1,116370.0,131040.42574083284,129000.0,160000.0,0.0,0.9495683024698032,122847.80040556852,88,11922.159209470214,21247.052773723146,21247.052773723146,337.3235882306803,128819.54558470301,0.0,15947497.176893,8.39,60.0,549,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-03-unserved_load,2026-07-03T00:00:00,2026-07-03,Kalyanpur,unserved_load,3,emergency,1,116370.0,131040.42574083284,129000.0,160000.0,0.0,0.9495683024698032,122847.80040556852,88,11922.159209470214,21247.052773723146,21247.052773723146,337.3235882306803,128819.54558470301,0.0,15947497.176893,8.39,60.0,549,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-04-regime_stress,2026-07-04T00:00:00,2026-07-04,Dhanmondi,regime_stress,3,emergency,0,117840.0,144282.5149427871,151000.0,200000.0,0.0,1.0570147614856198,125281.77383586108,52,2831.6237714265308,14309.563092264943,14309.563092264943,3097.7649090559007,112839.73907889912,16570.875745154928,18939721.95071025,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-04-demand_response,2026-07-04T00:00:00,2026-07-04,Dhanmondi,demand_response,3,emergency,0,117840.0,144282.5149427871,151000.0,200000.0,0.0,1.0570147614856198,125281.77383586108,52,2831.6237714265308,14309.563092264943,14309.563092264943,3097.7649090559007,112839.73907889912,16570.875745154928,18939721.95071025,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-04-reserve_shortfall,2026-07-04T00:00:00,2026-07-04,Dhanmondi,reserve_shortfall,3,emergency,0,117840.0,144282.5149427871,151000.0,200000.0,0.0,1.0570147614856198,125281.77383586108,52,2831.6237714265308,14309.563092264943,14309.563092264943,3097.7649090559007,112839.73907889912,16570.875745154928,18939721.95071025,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-04-unserved_load,2026-07-04T00:00:00,2026-07-04,Dhanmondi,unserved_load,3,emergency,0,117840.0,144282.5149427871,151000.0,200000.0,0.0,1.0570147614856198,125281.77383586108,52,2831.6237714265308,14309.563092264943,14309.563092264943,3097.7649090559007,112839.73907889912,16570.875745154928,18939721.95071025,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-04-regime_stress,2026-07-04T00:00:00,2026-07-04,Kalyanpur,regime_stress,3,emergency,1,115950.0,133112.83172272978,129000.0,160000.0,0.0,0.9645857371212303,122803.62167870224,88,11920.827100687753,21235.149760190656,21235.149760190656,4.547473508864641e-13,191932.05789837835,0.0,16015368.345010564,8.39,60.0,547,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-04-demand_response,2026-07-04T00:00:00,2026-07-04,Kalyanpur,demand_response,3,emergency,1,115950.0,133112.83172272978,129000.0,160000.0,0.0,0.9645857371212303,122803.62167870224,88,11920.827100687753,21235.149760190656,21235.149760190656,4.547473508864641e-13,191932.05789837835,0.0,16015368.345010564,8.39,60.0,547,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-04-unserved_load,2026-07-04T00:00:00,2026-07-04,Kalyanpur,unserved_load,3,emergency,1,115950.0,133112.83172272978,129000.0,160000.0,0.0,0.9645857371212303,122803.62167870224,88,11920.827100687753,21235.149760190656,21235.149760190656,4.547473508864641e-13,191932.05789837835,0.0,16015368.345010564,8.39,60.0,547,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-05-regime_stress,2026-07-05T00:00:00,2026-07-05,Dhanmondi,regime_stress,3,emergency,1,137620.0,164062.5149427871,151000.0,200000.0,0.0,1.2019231863940447,125322.02462486936,52,2832.1637204567705,14326.297600970136,14326.297600970136,3476.3601207348784,318840.3734726836,12130.334752302893,19800873.21097847,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-05-demand_response,2026-07-05T00:00:00,2026-07-05,Dhanmondi,demand_response,3,emergency,1,137620.0,164062.5149427871,151000.0,200000.0,0.0,1.2019231863940447,125322.02462486936,52,2832.1637204567705,14326.297600970136,14326.297600970136,3476.3601207348784,318840.3734726836,12130.334752302893,19800873.21097847,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-05-reserve_shortfall,2026-07-05T00:00:00,2026-07-05,Dhanmondi,reserve_shortfall,3,emergency,1,137620.0,164062.5149427871,151000.0,200000.0,0.0,1.2019231863940447,125322.02462486936,52,2832.1637204567705,14326.297600970136,14326.297600970136,3476.3601207348784,318840.3734726836,12130.334752302893,19800873.21097847,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-05-unserved_load,2026-07-05T00:00:00,2026-07-05,Dhanmondi,unserved_load,3,emergency,1,137620.0,164062.5149427871,151000.0,200000.0,0.0,1.2019231863940447,125322.02462486936,52,2832.1637204567705,14326.297600970136,14326.297600970136,3476.3601207348784,318840.3734726836,12130.334752302893,19800873.21097847,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-05-regime_stress,2026-07-05T00:00:00,2026-07-05,Kalyanpur,regime_stress,3,emergency,1,116130.0,133292.83172272978,129000.0,160000.0,0.0,0.9658900849473172,122857.55459233084,88,11921.831960666803,21243.948552160677,21243.948552160677,9.612271021253036,198621.147612515,0.0,16019705.179751256,8.39,60.0,545,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-05-demand_response,2026-07-05T00:00:00,2026-07-05,Kalyanpur,demand_response,3,emergency,1,116130.0,133292.83172272978,129000.0,160000.0,0.0,0.9658900849473172,122857.55459233084,88,11921.831960666803,21243.948552160677,21243.948552160677,9.612271021253036,198621.147612515,0.0,16019705.179751256,8.39,60.0,545,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-05-reserve_shortfall,2026-07-05T00:00:00,2026-07-05,Kalyanpur,reserve_shortfall,3,emergency,1,116130.0,133292.83172272978,129000.0,160000.0,0.0,0.9658900849473172,122857.55459233084,88,11921.831960666803,21243.948552160677,21243.948552160677,9.612271021253036,198621.147612515,0.0,16019705.179751256,8.39,60.0,545,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-05-unserved_load,2026-07-05T00:00:00,2026-07-05,Kalyanpur,unserved_load,3,emergency,1,116130.0,133292.83172272978,129000.0,160000.0,0.0,0.9658900849473172,122857.55459233084,88,11921.831960666803,21243.948552160677,21243.948552160677,9.612271021253036,198621.147612515,0.0,16019705.179751256,8.39,60.0,545,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-06-regime_stress,2026-07-06T00:00:00,2026-07-06,Dhanmondi,regime_stress,3,emergency,1,131560.0,161031.17752710413,151000.0,200000.0,0.0,1.179715586279151,125344.58826727116,52,2832.7432957101373,14344.363690040207,14344.363690040207,1778.005913370103,286435.3529190818,9949.047807614126,19596491.305145,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-06-demand_response,2026-07-06T00:00:00,2026-07-06,Dhanmondi,demand_response,3,emergency,1,131560.0,161031.17752710413,151000.0,200000.0,0.0,1.179715586279151,125344.58826727116,52,2832.7432957101373,14344.363690040207,14344.363690040207,1778.005913370103,286435.3529190818,9949.047807614126,19596491.305145,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-06-reserve_shortfall,2026-07-06T00:00:00,2026-07-06,Dhanmondi,reserve_shortfall,3,emergency,1,131560.0,161031.17752710413,151000.0,200000.0,0.0,1.179715586279151,125344.58826727116,52,2832.7432957101373,14344.363690040207,14344.363690040207,1778.005913370103,286435.3529190818,9949.047807614126,19596491.305145,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-06-unserved_load,2026-07-06T00:00:00,2026-07-06,Dhanmondi,unserved_load,3,emergency,1,131560.0,161031.17752710413,151000.0,200000.0,0.0,1.179715586279151,125344.58826727116,52,2832.7432957101373,14344.363690040207,14344.363690040207,1778.005913370103,286435.3529190818,9949.047807614126,19596491.305145,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-06-regime_stress,2026-07-06T00:00:00,2026-07-06,Kalyanpur,regime_stress,3,emergency,1,114950.0,132112.83172272978,129000.0,160000.0,0.0,0.9573393603096361,122907.70636295257,88,11922.082549179744,21245.864831833303,21245.864831833303,400.8800222252103,187035.5789193837,0.0,15982233.785526892,8.39,60.0,545,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-06-demand_response,2026-07-06T00:00:00,2026-07-06,Kalyanpur,demand_response,3,emergency,1,114950.0,132112.83172272978,129000.0,160000.0,0.0,0.9573393603096361,122907.70636295257,88,11922.082549179744,21245.864831833303,21245.864831833303,400.8800222252103,187035.5789193837,0.0,15982233.785526892,8.39,60.0,545,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-06-reserve_shortfall,2026-07-06T00:00:00,2026-07-06,Kalyanpur,reserve_shortfall,3,emergency,1,114950.0,132112.83172272978,129000.0,160000.0,0.0,0.9573393603096361,122907.70636295257,88,11922.082549179744,21245.864831833303,21245.864831833303,400.8800222252103,187035.5789193837,0.0,15982233.785526892,8.39,60.0,545,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-06-unserved_load,2026-07-06T00:00:00,2026-07-06,Kalyanpur,unserved_load,3,emergency,1,114950.0,132112.83172272978,129000.0,160000.0,0.0,0.9573393603096361,122907.70636295257,88,11922.082549179744,21245.864831833303,21245.864831833303,400.8800222252103,187035.5789193837,0.0,15982233.785526892,8.39,60.0,545,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-07-regime_stress,2026-07-07T00:00:00,2026-07-07,Dhanmondi,regime_stress,3,emergency,1,126680.0,156151.17752710413,151000.0,200000.0,0.0,1.1439646705282354,125460.74158955694,52,2833.908441333684,14380.327105732691,14380.327105732691,0.0,234695.9248718992,9440.089237786062,19336367.77813525,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-07-demand_response,2026-07-07T00:00:00,2026-07-07,Dhanmondi,demand_response,3,emergency,1,126680.0,156151.17752710413,151000.0,200000.0,0.0,1.1439646705282354,125460.74158955694,52,2833.908441333684,14380.327105732691,14380.327105732691,0.0,234695.9248718992,9440.089237786062,19336367.77813525,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-07-unserved_load,2026-07-07T00:00:00,2026-07-07,Dhanmondi,unserved_load,3,emergency,1,126680.0,156151.17752710413,151000.0,200000.0,0.0,1.1439646705282354,125460.74158955694,52,2833.908441333684,14380.327105732691,14380.327105732691,0.0,234695.9248718992,9440.089237786062,19336367.77813525,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-07-regime_stress,2026-07-07T00:00:00,2026-07-07,Kalyanpur,regime_stress,3,emergency,1,114590.0,131752.83172272978,129000.0,160000.0,0.0,0.9547306646574621,123035.09923676187,88,11925.347067351126,21274.831640462104,21274.831640462104,209.93963794966092,184021.37103383723,0.0,15965981.899811285,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-07-demand_response,2026-07-07T00:00:00,2026-07-07,Kalyanpur,demand_response,3,emergency,1,114590.0,131752.83172272978,129000.0,160000.0,0.0,0.9547306646574621,123035.09923676187,88,11925.347067351126,21274.831640462104,21274.831640462104,209.93963794966092,184021.37103383723,0.0,15965981.899811285,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-07-reserve_shortfall,2026-07-07T00:00:00,2026-07-07,Kalyanpur,reserve_shortfall,3,emergency,1,114590.0,131752.83172272978,129000.0,160000.0,0.0,0.9547306646574621,123035.09923676187,88,11925.347067351126,21274.831640462104,21274.831640462104,209.93963794966092,184021.37103383723,0.0,15965981.899811285,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-07-unserved_load,2026-07-07T00:00:00,2026-07-07,Kalyanpur,unserved_load,3,emergency,1,114590.0,131752.83172272978,129000.0,160000.0,0.0,0.9547306646574621,123035.09923676187,88,11925.347067351126,21274.831640462104,21274.831640462104,209.93963794966092,184021.37103383723,0.0,15965981.899811285,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-08-regime_stress,2026-07-08T00:00:00,2026-07-08,Dhanmondi,regime_stress,3,emergency,1,133180.0,162651.17752710413,151000.0,200000.0,0.0,1.191583718147283,125635.82798924464,52,2835.617298984588,14433.048575116243,14433.048575116243,1347.4250045633098,301595.16949635185,4089.675553175757,19534046.56841249,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-08-demand_response,2026-07-08T00:00:00,2026-07-08,Dhanmondi,demand_response,3,emergency,1,133180.0,162651.17752710413,151000.0,200000.0,0.0,1.191583718147283,125635.82798924464,52,2835.617298984588,14433.048575116243,14433.048575116243,1347.4250045633098,301595.16949635185,4089.675553175757,19534046.56841249,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-08-reserve_shortfall,2026-07-08T00:00:00,2026-07-08,Dhanmondi,reserve_shortfall,3,emergency,1,133180.0,162651.17752710413,151000.0,200000.0,0.0,1.191583718147283,125635.82798924464,52,2835.617298984588,14433.048575116243,14433.048575116243,1347.4250045633098,301595.16949635185,4089.675553175757,19534046.56841249,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-08-unserved_load,2026-07-08T00:00:00,2026-07-08,Dhanmondi,unserved_load,3,emergency,1,133180.0,162651.17752710413,151000.0,200000.0,0.0,1.191583718147283,125635.82798924464,52,2835.617298984588,14433.048575116243,14433.048575116243,1347.4250045633098,301595.16949635185,4089.675553175757,19534046.56841249,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-08-regime_stress,2026-07-08T00:00:00,2026-07-08,Kalyanpur,regime_stress,3,emergency,0,111440.0,128602.83172272977,129000.0,160000.0,0.0,0.9319045777009404,123223.73233648692,88,11930.288341881453,21318.716320053703,21318.716320053703,-4.547473508864641e-13,154278.28369461352,739.4925159301218,15861692.729976716,8.39,60.0,545,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-08-demand_response,2026-07-08T00:00:00,2026-07-08,Kalyanpur,demand_response,3,emergency,0,111440.0,128602.83172272977,129000.0,160000.0,0.0,0.9319045777009404,123223.73233648692,88,11930.288341881453,21318.716320053703,21318.716320053703,-4.547473508864641e-13,154278.28369461352,739.4925159301218,15861692.729976716,8.39,60.0,545,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-08-unserved_load,2026-07-08T00:00:00,2026-07-08,Kalyanpur,unserved_load,3,emergency,0,111440.0,128602.83172272977,129000.0,160000.0,0.0,0.9319045777009404,123223.73233648692,88,11930.288341881453,21318.716320053703,21318.716320053703,-4.547473508864641e-13,154278.28369461352,739.4925159301218,15861692.729976716,8.39,60.0,545,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-09-regime_stress,2026-07-09T00:00:00,2026-07-09,Dhanmondi,regime_stress,3,emergency,1,129960.00000000001,159431.17752710413,151000.0,200000.0,0.0,1.1679939745575394,125928.88140963836,53,2837.95176720071,14840.335417928167,14840.335417928167,0.0,265098.67993875965,361.5899411836044,19301840.7354722,8.39,60.0,289,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-09-demand_response,2026-07-09T00:00:00,2026-07-09,Dhanmondi,demand_response,3,emergency,1,129960.00000000001,159431.17752710413,151000.0,200000.0,0.0,1.1679939745575394,125928.88140963836,53,2837.95176720071,14840.335417928167,14840.335417928167,0.0,265098.67993875965,361.5899411836044,19301840.7354722,8.39,60.0,289,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-09-unserved_load,2026-07-09T00:00:00,2026-07-09,Dhanmondi,unserved_load,3,emergency,1,129960.00000000001,159431.17752710413,151000.0,200000.0,0.0,1.1679939745575394,125928.88140963836,53,2837.95176720071,14840.335417928167,14840.335417928167,0.0,265098.67993875965,361.5899411836044,19301840.7354722,8.39,60.0,289,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-09-regime_stress,2026-07-09T00:00:00,2026-07-09,Kalyanpur,regime_stress,3,emergency,0,108790.0,125952.83172272977,129000.0,160000.0,0.0,0.9127016791502157,123501.6201052844,88,11939.170715551732,21398.057678013127,21398.057678013127,715.3299376627776,129927.27616384403,2745.755279125499,15791597.637457382,8.389999999999997,60.0,547,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-09-demand_response,2026-07-09T00:00:00,2026-07-09,Kalyanpur,demand_response,3,emergency,0,108790.0,125952.83172272977,129000.0,160000.0,0.0,0.9127016791502157,123501.6201052844,88,11939.170715551732,21398.057678013127,21398.057678013127,715.3299376627776,129927.27616384403,2745.755279125499,15791597.637457382,8.389999999999997,60.0,547,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-09-reserve_shortfall,2026-07-09T00:00:00,2026-07-09,Kalyanpur,reserve_shortfall,3,emergency,0,108790.0,125952.83172272977,129000.0,160000.0,0.0,0.9127016791502157,123501.6201052844,88,11939.170715551732,21398.057678013127,21398.057678013127,715.3299376627776,129927.27616384403,2745.755279125499,15791597.637457382,8.389999999999997,60.0,547,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-09-unserved_load,2026-07-09T00:00:00,2026-07-09,Kalyanpur,unserved_load,3,emergency,0,108790.0,125952.83172272977,129000.0,160000.0,0.0,0.9127016791502157,123501.6201052844,88,11939.170715551732,21398.057678013127,21398.057678013127,715.3299376627776,129927.27616384403,2745.755279125499,15791597.637457382,8.389999999999997,60.0,547,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-10-regime_stress,2026-07-10T00:00:00,2026-07-10,Dhanmondi,regime_stress,3,emergency,0,100580.0,134340.2856822441,151000.0,200000.0,0.0,0.9841779170860374,126035.94460428506,53,2838.604318044378,14860.761452175624,14860.761452175624,1157.160628333726,29995.4821691713,8119.159609479459,18087047.35605918,8.389999999999997,60.0,289,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-10-demand_response,2026-07-10T00:00:00,2026-07-10,Dhanmondi,demand_response,3,emergency,0,100580.0,134340.2856822441,151000.0,200000.0,0.0,0.9841779170860374,126035.94460428506,53,2838.604318044378,14860.761452175624,14860.761452175624,1157.160628333726,29995.4821691713,8119.159609479459,18087047.35605918,8.389999999999997,60.0,289,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-10-reserve_shortfall,2026-07-10T00:00:00,2026-07-10,Dhanmondi,reserve_shortfall,3,emergency,0,100580.0,134340.2856822441,151000.0,200000.0,0.0,0.9841779170860374,126035.94460428506,53,2838.604318044378,14860.761452175624,14860.761452175624,1157.160628333726,29995.4821691713,8119.159609479459,18087047.35605918,8.389999999999997,60.0,289,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-10-unserved_load,2026-07-10T00:00:00,2026-07-10,Dhanmondi,unserved_load,3,emergency,0,100580.0,134340.2856822441,151000.0,200000.0,0.0,0.9841779170860374,126035.94460428506,53,2838.604318044378,14860.761452175624,14860.761452175624,1157.160628333726,29995.4821691713,8119.159609479459,18087047.35605918,8.389999999999997,60.0,289,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-10-regime_stress,2026-07-10T00:00:00,2026-07-10,Kalyanpur,regime_stress,3,emergency,0,105790.0,123259.36361742363,129000.0,160000.0,0.0,0.8931837943291567,123588.6242282442,88,11942.7467657771,21430.163765719706,21430.163765719706,0.0,97933.6310512819,0.0,15580842.033455497,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
