date,qoe_tk_per_kwh,c7_binding,ir_tk_per_kwh,ir_binding,consumer,substation,slot,action,value,private_tk_per_kwh,system_tk_per_kwh,discomfort_tk_per_kwh,margin,pi_i_t,kappa,lambda_h,y_max_h,at_cap,price_tau_tk_per_kwh,lambda_star,energy_kwh,clock,pi_off,price_off_mean_tk_per_kwh
2026-07-12,9.488053344342982,True,-0.0,False,KLNC0332,Kalyanpur,31,curtail,0.32560811659361594,8.922982574996682,7.840865642723782,7.2757948733774835,0.0,8.39,0.9345489443055758,0.645470383029274,0.32560811659361594,True,13.824,0.645470383029274,35.0853368023112,15:30,,
2026-07-12,9.488053344342982,True,-0.0,False,KLNC0332,Kalyanpur,34,curtail,0.32560811659361594,11.897310099995577,7.840865642723782,7.2757948733774835,2.9743275249988947,8.39,0.9345489443055758,0.645470383029274,0.32560811659361594,True,18.432,0.5691162784857647,34.2871068725812,17:00,,
2026-07-12,9.488053344342982,True,-0.0,False,KLNC0332,Kalyanpur,35,curtail,0.32560811659361594,11.897310099995577,7.840865642723782,7.2757948733774835,2.9743275249988947,8.39,0.9345489443055758,0.645470383029274,0.32560811659361594,True,18.432,0.5691162784857647,33.9258523687188,17:30,,
2026-07-12,9.488053344342982,True,-0.0,False,KLNC0332,Kalyanpur,36,curtail,0.32560811659361594,11.897310099995577,7.840865642723782,7.2757948733774835,2.9743275249988947,8.39,0.9345489443055758,0.645470383029274,0.32560811659361594,True,18.432,0.5691162784857647,33.521614527071364,18:00,,
2026-07-12,9.488053344342982,True,-0.0,False,KLNC0332,Kalyanpur,37,curtail,0.32560811659361594,11.897310099995577,7.840865642723782,7.2757948733774835,2.9743275249988947,8.39,0.9345489443055758,0.645470383029274,0.32560811659361594,True,18.432,0.5691162784857647,33.07780383048429,18:30,,
2026-07-12,9.488053344342982,True,-0.0,False,KLNC0332,Kalyanpur,38,curtail,0.32560811659361594,11.897310099995577,7.840865642723782,7.2757948733774835,2.9743275249988947,8.39,0.9345489443055758,0.645470383029274,0.32560811659361594,True,18.432,0.5691162784857647,32.64438917944572,19:00,,
2026-07-12,9.488053344342982,True,-0.0,False,KLNC0332,Kalyanpur,39,curtail,0.32560811659361594,11.897310099995577,7.840865642723782,7.2757948733774835,2.9743275249988947,8.39,0.9345489443055758,0.645470383029274,0.32560811659361594,True,18.432,0.5691162784857647,32.253571436514136,19:30,,
2026-07-12,9.488053344342982,True,-0.0,False,KLNC0332,Kalyanpur,40,curtail,0.32560811659361594,11.897310099995577,7.840865642723782,7.2757948733774835,2.9743275249988947,8.39,0.9345489443055758,0.645470383029274,0.32560811659361594,True,18.432,0.5691162784857647,31.901164087514434,20:00,,
2026-07-12,9.488053344342982,True,-0.0,False,KLNC0332,Kalyanpur,41,curtail,0.32560811659361594,11.897310099995577,7.840865642723782,7.2757948733774835,2.9743275249988947,8.39,0.9345489443055758,0.645470383029274,0.32560811659361594,True,18.432,0.5691162784857647,31.583392077734572,20:30,,
2026-07-12,9.488053344342982,True,-0.0,False,KLNC0332,Kalyanpur,42,curtail,0.32560811659361594,11.897310099995577,7.840865642723782,7.2757948733774835,2.9743275249988947,8.39,0.9345489443055758,0.645470383029274,0.32560811659361594,True,18.432,0.5691162784857647,31.29685137281977,21:00,,
2026-07-12,9.488053344342982,True,-0.0,False,KLNC0332,Kalyanpur,43,curtail,0.32560811659361594,11.897310099995577,7.840865642723782,7.2757948733774835,2.9743275249988947,8.39,0.9345489443055758,0.645470383029274,0.32560811659361594,True,18.432,0.5691162784857647,11.400182464206488,21:30,,
2026-07-12,9.488053344342982,True,-0.0,False,KLNC0332,Kalyanpur,44,curtail,0.32560811659361594,11.897310099995577,7.840865642723782,7.2757948733774835,2.9743275249988947,8.39,0.9345489443055758,0.645470383029274,0.32560811659361594,True,18.432,0.5691162784857647,30.805487637786722,22:00,,
2026-07-12,9.488053344342982,True,-0.0,False,KLNC0332,Kalyanpur,45,curtail,0.32560811659361594,11.897310099995577,7.840865642723782,7.2757948733774835,2.9743275249988947,8.39,0.9345489443055758,0.645470383029274,0.32560811659361594,True,18.432,0.5691162784857647,11.400182464206488,22:30,,
