date,consumer_id,slot,clock,var,value
2026-07-03,DHNC0028,16,08:00,y,0.3835220657433097
2026-07-03,DHNC0028,18,09:00,y,0.3835220657433097
2026-07-03,DHNC0028,22,11:00,y,0.3835220657433097
2026-07-03,DHNC0028,23,11:30,y,0.3835220657433097
2026-07-03,DHNC0028,24,12:00,y,0.08410666579567748
2026-07-03,DHNC0028,25,12:30,y,0.3835220657433097
2026-07-03,DHNC0028,29,14:30,y,0.3835220657433097
2026-07-03,DHNC0028,31,15:30,y,0.3835220657433097
2026-07-03,DHNC0028,34,17:00,y,0.3835220657433097
2026-07-03,DHNC0028,35,17:30,y,0.3835220657433097
2026-07-03,DHNC0028,36,18:00,y,0.3835220657433097
2026-07-03,DHNC0028,39,19:30,y,0.3835220657433097
2026-07-03,DHNC0028,42,21:00,y,0.3835220657433097
2026-07-03,DHNC0028,45,22:30,y,0.3835220657433097
2026-07-03,DHNC0028,46,23:00,y,0.3835220657433097
2026-07-03,DHNC0029,0,00:00,y,0.42543746447560704
2026-07-03,DHNC0029,2,01:00,y,0.42543746447560704
2026-07-03,DHNC0029,3,01:30,y,0.42543746447560704
2026-07-03,DHNC0029,6,03:00,y,0.42543746447560704
2026-07-03,DHNC0029,7,03:30,y,0.42543746447560704
2026-07-03,DHNC0029,8,04:00,y,0.42543746447560704
2026-07-03,DHNC0029,10,05:00,y,0.42543746447560704
2026-07-03,DHNC0029,13,06:30,y,0.4202263650389976
2026-07-03,DHNC0029,14,07:00,y,0.42543746447560704
2026-07-03,DHNC0029,17,08:30,y,0.42543746447560704
2026-07-03,DHNC0029,21,10:30,y,0.42543746447560704
2026-07-03,DHNC0029,25,12:30,y,0.42543746447560704
2026-07-03,DHNC0029,32,16:00,y,0.42543746447560704
2026-07-03,DHNC0029,33,16:30,y,0.42543746447560704
2026-07-03,DHNC0029,35,17:30,y,0.42543746447560704
2026-07-03,DHNC0029,36,18:00,y,0.42543746447560704
2026-07-03,DHNC0029,41,20:30,y,0.42543746447560704
2026-07-03,DHNC0029,42,21:00,y,0.42543746447560704
2026-07-03,DHNC0029,43,21:30,y,0.42543746447560704
2026-07-03,DHNC0029,45,22:30,y,0.42543746447560704
2026-07-03,DHNC0029,47,23:30,y,0.42543746447560704
2026-07-03,DHNC0030,0,00:00,y,0.41990902395522134
2026-07-03,DHNC0030,1,00:30,y,0.41990902395522134
2026-07-03,DHNC0030,12,06:00,y,0.41990902395522134
2026-07-03,DHNC0030,14,07:00,y,0.41990902395522134
2026-07-03,DHNC0030,17,08:30,y,0.41990902395522134
2026-07-03,DHNC0030,18,09:00,y,0.41990902395522134
2026-07-03,DHNC0030,21,10:30,y,0.41990902395522134
2026-07-03,DHNC0030,24,12:00,y,0.41990902395522134
2026-07-03,DHNC0030,25,12:30,y,0.41990902395522134
2026-07-03,DHNC0030,34,17:00,y,0.41990902395522134
2026-07-03,DHNC0030,39,19:30,y,0.02196440574501182
2026-07-03,DHNC0030,40,20:00,y,0.41990902395522134
2026-07-03,DHNC0031,4,02:00,y,0.5183352959572349
2026-07-03,DHNC0031,9,04:30,y,0.5183352959572349
2026-07-03,DHNC0031,11,05:30,y,0.5183352959572349
2026-07-03,DHNC0031,14,07:00,y,0.5183352959572349
2026-07-03,DHNC0031,15,07:30,y,0.5183352959572349
2026-07-03,DHNC0031,18,09:00,y,0.5183352959572349
2026-07-03,DHNC0031,21,10:30,y,0.5183352959572349
2026-07-03,DHNC0031,23,11:30,y,0.5183352959572349
2026-07-03,DHNC0031,25,12:30,y,0.5183352959572349
2026-07-03,DHNC0031,28,14:00,y,0.09932267120736474
2026-07-03,DHNC0031,31,15:30,y,0.5183352959572349
2026-07-03,DHNC0031,36,18:00,y,0.5183352959572349
2026-07-03,DHNC0031,37,18:30,y,0.5183352959572349
2026-07-03,DHNC0031,42,21:00,y,0.5183352959572349
2026-07-03,DHNC0032,1,00:30,y,0.38945466751973734
2026-07-03,DHNC0032,2,01:00,y,0.38945466751973734
2026-07-03,DHNC0032,4,02:00,y,0.38945466751973734
2026-07-03,DHNC0032,8,04:00,y,0.38945466751973734
2026-07-03,DHNC0032,9,04:30,y,0.38945466751973734
2026-07-03,DHNC0032,10,05:00,y,0.38945466751973734
2026-07-03,DHNC0032,16,08:00,y,0.38945466751973734
2026-07-03,DHNC0032,17,08:30,y,0.38945466751973734
2026-07-03,DHNC0032,24,12:00,y,0.38945466751973734
2026-07-03,DHNC0032,31,15:30,y,0.38945466751973734
2026-07-03,DHNC0032,33,16:30,y,0.17663848930350604
2026-07-03,DHNC0032,34,17:00,y,0.38945466751973734
2026-07-03,DHNC0032,35,17:30,y,0.38945466751973734
2026-07-03,DHNC0032,36,18:00,y,0.38945466751973734
2026-07-03,DHNC0032,37,18:30,y,0.38945466751973734
2026-07-03,DHNC0032,39,19:30,y,0.38945466751973734
2026-07-03,DHNC0033,0,00:00,y,0.40568111721098243
2026-07-03,DHNC0033,1,00:30,y,0.40568111721098243
2026-07-03,DHNC0033,6,03:00,y,0.40568111721098243
2026-07-03,DHNC0033,9,04:30,y,0.40568111721098243
2026-07-03,DHNC0033,12,06:00,y,0.40568111721098243
2026-07-03,DHNC0033,14,07:00,y,0.40568111721098243
2026-07-03,DHNC0033,15,07:30,y,0.40568111721098243
2026-07-03,DHNC0033,19,09:30,y,0.40568111721098243
2026-07-03,DHNC0033,21,10:30,y,0.40568111721098243
2026-07-03,DHNC0033,22,11:00,y,0.40568111721098243
2026-07-03,DHNC0033,24,12:00,y,0.40568111721098243
2026-07-03,DHNC0033,25,12:30,y,0.40568111721098243
2026-07-03,DHNC0033,26,13:00,y,0.18174768117581974
2026-07-03,DHNC0033,29,14:30,y,0.40568111721098243
2026-07-03,DHNC0033,31,15:30,y,0.40568111721098243
2026-07-03,DHNC0033,34,17:00,y,0.2997557421754642
2026-07-03,DHNC0033,37,18:30,y,0.40568111721098243
2026-07-03,DHNC0033,39,19:30,y,0.40568111721098243
2026-07-03,DHNC0033,42,21:00,y,0.40568111721098243
2026-07-03,DHNC0034,0,00:00,y,0.4719360101086126
2026-07-03,DHNC0034,4,02:00,y,0.4719360101086126
2026-07-03,DHNC0034,6,03:00,y,0.4719360101086126
2026-07-03,DHNC0034,11,05:30,y,0.4719360101086126
2026-07-03,DHNC0034,12,06:00,y,0.4719360101086126
2026-07-03,DHNC0034,14,07:00,y,0.4719360101086126
2026-07-03,DHNC0034,17,08:30,y,0.4719360101086126
2026-07-03,DHNC0034,18,09:00,y,0.4719360101086126
2026-07-03,DHNC0034,21,10:30,y,0.4719360101086126
2026-07-03,DHNC0034,23,11:30,y,0.4719360101086126
2026-07-03,DHNC0034,24,12:00,y,0.4719360101086126
2026-07-03,DHNC0034,25,12:30,y,0.4719360101086126
2026-07-03,DHNC0034,26,13:00,y,0.4719360101086126
2026-07-03,DHNC0034,29,14:30,y,0.4719360101086126
2026-07-03,DHNC0034,34,17:00,y,0.4719360101086126
2026-07-03,DHNC0034,37,18:30,y,0.4719360101086126
2026-07-03,DHNC0034,39,19:30,y,0.4719360101086126
2026-07-03,DHNC0034,40,20:00,y,0.12039823480471937
2026-07-03,DHNC0034,42,21:00,y,0.4719360101086126
2026-07-03,DHNC0034,45,22:30,y,0.4719360101086126
2026-07-03,DHNC0034,47,23:30,y,0.4719360101086126
2026-07-03,DHNC0035,10,05:00,y,0.3776643895006368
2026-07-03,DHNC0035,12,06:00,y,0.3776643895006368
2026-07-03,DHNC0035,14,07:00,y,0.3776643895006368
2026-07-03,DHNC0035,17,08:30,y,0.3776643895006368
2026-07-03,DHNC0035,18,09:00,y,0.3776643895006368
2026-07-03,DHNC0035,19,09:30,y,0.3776643895006368
2026-07-03,DHNC0035,21,10:30,y,0.3776643895006368
2026-07-03,DHNC0035,22,11:00,y,0.3776643895006368
2026-07-03,DHNC0035,23,11:30,y,0.3776643895006368
2026-07-03,DHNC0035,24,12:00,y,0.3776643895006368
2026-07-03,DHNC0035,25,12:30,y,0.3776643895006368
2026-07-03,DHNC0035,29,14:30,y,0.3776643895006368
2026-07-03,DHNC0035,31,15:30,y,0.3776643895006368
2026-07-03,DHNC0035,34,17:00,y,0.3776643895006368
2026-07-03,DHNC0035,35,17:30,y,0.3776643895006368
2026-07-03,DHNC0035,42,21:00,y,0.3776643895006368
2026-07-03,DHNC0035,45,22:30,y,0.25929025952036694
2026-07-03,DHNC0036,1,00:30,y,0.43559306185384855
2026-07-03,DHNC0036,4,02:00,y,0.43559306185384855
2026-07-03,DHNC0036,6,03:00,y,0.43559306185384855
2026-07-03,DHNC0036,12,06:00,y,0.43559306185384855
2026-07-03,DHNC0036,14,07:00,y,0.43559306185384855
2026-07-03,DHNC0036,16,08:00,y,0.43559306185384855
2026-07-03,DHNC0036,18,09:00,y,0.43559306185384855
2026-07-03,DHNC0036,19,09:30,y,0.43559306185384855
2026-07-03,DHNC0036,22,11:00,y,0.43559306185384855
2026-07-03,DHNC0036,23,11:30,y,0.43559306185384855
2026-07-03,DHNC0036,24,12:00,y,0.43559306185384855
2026-07-03,DHNC0036,25,12:30,y,0.43559306185384855
2026-07-03,DHNC0036,31,15:30,y,0.43559306185384855
2026-07-03,DHNC0036,34,17:00,y,0.04249070321112041
2026-07-03,DHNC0036,39,19:30,y,0.43559306185384855
2026-07-03,DHNC0036,42,21:00,y,0.43559306185384855
2026-07-03,DHNC0036,46,23:00,y,0.43559306185384855
2026-07-03,DHNC0039,1,00:30,y,0.4964853678372352
2026-07-03,DHNC0039,11,05:30,y,0.4964853678372352
2026-07-03,DHNC0039,12,06:00,y,0.4964853678372352
2026-07-03,DHNC0039,14,07:00,y,0.4964853678372352
2026-07-03,DHNC0039,15,07:30,y,0.4964853678372352
2026-07-03,DHNC0039,18,09:00,y,0.4964853678372352
2026-07-03,DHNC0039,19,09:30,y,0.4964853678372352
2026-07-03,DHNC0039,21,10:30,y,0.4964853678372352
2026-07-03,DHNC0039,22,11:00,y,0.4964853678372352
2026-07-03,DHNC0039,28,14:00,y,0.4585665353089784
2026-07-03,DHNC0039,30,15:00,y,0.4964853678372352
2026-07-03,DHNC0039,31,15:30,y,0.4964853678372352
2026-07-03,DHNC0039,37,18:30,y,0.4964853678372352
2026-07-03,DHNC0039,39,19:30,y,0.4964853678372352
2026-07-03,DHNC0039,45,22:30,y,0.4964853678372352
2026-07-03,DHNC0039,46,23:00,y,0.4964853678372352
2026-07-03,DHNC0042,0,00:00,y,0.3414967659649226
2026-07-03,DHNC0042,1,00:30,y,0.3414967659649226
2026-07-03,DHNC0042,4,02:00,y,0.3414967659649226
2026-07-03,DHNC0042,8,04:00,y,0.19724887269478403
2026-07-03,DHNC0042,9,04:30,y,0.3414967659649226
2026-07-03,DHNC0042,10,05:00,y,0.3414967659649226
2026-07-03,DHNC0042,11,05:30,y,0.3414967659649226
2026-07-03,DHNC0042,12,06:00,y,0.3414967659649226
2026-07-03,DHNC0042,14,07:00,y,0.3414967659649226
2026-07-03,DHNC0042,15,07:30,y,0.3414967659649226
2026-07-03,DHNC0042,16,08:00,y,0.3414967659649226
2026-07-03,DHNC0042,17,08:30,y,0.3414967659649226
2026-07-03,DHNC0042,18,09:00,y,0.3414967659649226
2026-07-03,DHNC0042,19,09:30,y,0.3414967659649226
2026-07-03,DHNC0042,22,11:00,y,0.3414967659649226
2026-07-03,DHNC0042,24,12:00,y,0.3414967659649226
2026-07-03,DHNC0042,25,12:30,y,0.3414967659649226
2026-07-03,DHNC0042,31,15:30,y,0.3414967659649226
2026-07-03,DHNC0042,36,18:00,y,0.3414967659649226
2026-07-03,DHNC0042,39,19:30,y,0.3414967659649226
2026-07-03,DHNC0042,42,21:00,y,0.3414967659649226
2026-07-03,DHNC0042,45,22:30,y,0.3414967659649226
2026-07-03,DHNC0042,46,23:00,y,0.3414967659649226
2026-07-03,DHNC0042,47,23:30,y,0.3414967659649226
2026-07-03,DHNC0043,1,00:30,y,0.4861530073156113
2026-07-03,DHNC0043,6,03:00,y,0.4861530073156113
2026-07-03,DHNC0043,9,04:30,y,0.4861530073156113
2026-07-03,DHNC0043,15,07:30,y,0.4861530073156113
2026-07-03,DHNC0043,16,08:00,y,0.4861530073156113
2026-07-03,DHNC0043,17,08:30,y,0.4861530073156113
2026-07-03,DHNC0043,18,09:00,y,0.4861530073156113
2026-07-03,DHNC0043,21,10:30,y,0.4861530073156113
2026-07-03,DHNC0043,24,12:00,y,0.4861530073156113
2026-07-03,DHNC0043,25,12:30,y,0.4861530073156113
2026-07-03,DHNC0043,29,14:30,y,0.4861530073156113
2026-07-03,DHNC0043,31,15:30,y,0.4861530073156113
2026-07-03,DHNC0043,36,18:00,y,0.3453155061592454
2026-07-03,DHNC0043,39,19:30,y,0.4861530073156113
2026-07-03,DHNC0043,46,23:00,y,0.4861530073156113
2026-07-03,DHNC0043,47,23:30,y,0.4861530073156113
2026-07-03,DHNC0044,1,00:30,y,0.433040524072717
2026-07-03,DHNC0044,2,01:00,y,0.433040524072717
2026-07-03,DHNC0044,8,04:00,y,0.433040524072717
2026-07-03,DHNC0044,10,05:00,y,0.433040524072717
2026-07-03,DHNC0044,11,05:30,y,0.433040524072717
2026-07-03,DHNC0044,12,06:00,y,0.433040524072717
2026-07-03,DHNC0044,14,07:00,y,0.433040524072717
2026-07-03,DHNC0044,17,08:30,y,0.433040524072717
2026-07-03,DHNC0044,18,09:00,y,0.433040524072717
2026-07-03,DHNC0044,24,12:00,y,0.433040524072717
2026-07-03,DHNC0044,25,12:30,y,0.433040524072717
2026-07-03,DHNC0044,27,13:30,y,0.433040524072717
2026-07-03,DHNC0044,28,14:00,y,0.433040524072717
2026-07-03,DHNC0044,34,17:00,y,0.433040524072717
2026-07-03,DHNC0044,35,17:30,y,0.433040524072717
2026-07-03,DHNC0044,36,18:00,y,0.433040524072717
2026-07-03,DHNC0044,38,19:00,y,0.433040524072717
2026-07-03,DHNC0044,39,19:30,y,0.433040524072717
2026-07-03,DHNC0044,40,20:00,y,0.433040524072717
2026-07-03,DHNC0044,41,20:30,y,0.433040524072717
2026-07-03,DHNC0044,42,21:00,y,0.433040524072717
2026-07-03,DHNC0044,43,21:30,y,0.433040524072717
2026-07-03,DHNC0044,44,22:00,y,0.433040524072717
2026-07-03,DHNC0044,45,22:30,y,0.433040524072717
2026-07-03,DHNC0044,46,23:00,y,0.433040524072717
2026-07-03,DHNC0045,0,00:00,y,0.4033189634141048
2026-07-03,DHNC0045,1,00:30,y,0.4033189634141048
2026-07-03,DHNC0045,2,01:00,y,0.4033189634141048
2026-07-03,DHNC0045,4,02:00,y,0.4033189634141048
2026-07-03,DHNC0045,7,03:30,y,0.4033189634141048
2026-07-03,DHNC0045,9,04:30,y,0.4033189634141048
2026-07-03,DHNC0045,11,05:30,y,0.4033189634141048
2026-07-03,DHNC0045,15,07:30,y,0.4033189634141048
2026-07-03,DHNC0045,17,08:30,y,0.4033189634141048
2026-07-03,DHNC0045,18,09:00,y,0.4033189634141048
2026-07-03,DHNC0045,19,09:30,y,0.4033189634141048
2026-07-03,DHNC0045,21,10:30,y,0.4033189634141048
2026-07-03,DHNC0045,22,11:00,y,0.4033189634141048
2026-07-03,DHNC0045,24,12:00,y,0.4033189634141048
2026-07-03,DHNC0045,25,12:30,y,0.4033189634141048
2026-07-03,DHNC0045,32,16:00,y,0.4033189634141048
2026-07-03,DHNC0045,33,16:30,y,0.4033189634141048
2026-07-03,DHNC0045,34,17:00,y,0.4033189634141048
2026-07-03,DHNC0045,35,17:30,y,0.4033189634141048
2026-07-03,DHNC0045,36,18:00,y,0.4033189634141048
2026-07-03,DHNC0045,37,18:30,y,0.4033189634141048
2026-07-03,DHNC0045,39,19:30,y,0.4033189634141048
2026-07-03,DHNC0045,40,20:00,y,0.16703516957433404
2026-07-03,DHNC0045,41,20:30,y,0.4033189634141048
2026-07-03,DHNC0045,46,23:00,y,0.4033189634141048
2026-07-03,DHNC0051,1,00:30,y,0.34557135171563014
2026-07-03,DHNC0051,4,02:00,y,0.34557135171563014
2026-07-03,DHNC0051,6,03:00,y,0.34557135171563014
2026-07-03,DHNC0051,9,04:30,y,0.011350776103797809
2026-07-03,DHNC0051,11,05:30,y,0.34557135171563014
2026-07-03,DHNC0051,14,07:00,y,0.34557135171563014
2026-07-03,DHNC0051,15,07:30,y,0.34557135171563014
2026-07-03,DHNC0051,16,08:00,y,0.34557135171563014
2026-07-03,DHNC0051,17,08:30,y,0.34557135171563014
2026-07-03,DHNC0051,19,09:30,y,0.34557135171563014
2026-07-03,DHNC0051,21,10:30,y,0.34557135171563014
2026-07-03,DHNC0051,22,11:00,y,0.34557135171563014
2026-07-03,DHNC0051,25,12:30,y,0.34557135171563014
2026-07-03,DHNC0051,29,14:30,y,0.34557135171563014
2026-07-03,DHNC0051,34,17:00,y,0.04279771704978109
2026-07-03,DHNC0051,35,17:30,y,0.34557135171563014
2026-07-03,DHNC0051,39,19:30,y,0.34557135171563014
2026-07-03,DHNC0051,42,21:00,y,0.34557135171563014
2026-07-03,DHNC0051,46,23:00,y,0.34557135171563014
2026-07-03,DHNC0053,1,00:30,y,0.355579348519636
2026-07-03,DHNC0053,6,03:00,y,0.355579348519636
2026-07-03,DHNC0053,10,05:00,y,0.355579348519636
2026-07-03,DHNC0053,11,05:30,y,0.355579348519636
2026-07-03,DHNC0053,12,06:00,y,0.355579348519636
2026-07-03,DHNC0053,14,07:00,y,0.355579348519636
2026-07-03,DHNC0053,15,07:30,y,0.355579348519636
2026-07-03,DHNC0053,16,08:00,y,0.355579348519636
2026-07-03,DHNC0053,19,09:30,y,0.355579348519636
2026-07-03,DHNC0053,21,10:30,y,0.355579348519636
2026-07-03,DHNC0053,22,11:00,y,0.355579348519636
2026-07-03,DHNC0053,24,12:00,y,0.355579348519636
2026-07-03,DHNC0053,25,12:30,y,0.355579348519636
2026-07-03,DHNC0053,31,15:30,y,0.355579348519636
2026-07-03,DHNC0053,33,16:30,y,0.355579348519636
2026-07-03,DHNC0053,35,17:30,y,0.2972683101288116
2026-07-03,DHNC0053,39,19:30,y,0.355579348519636
2026-07-03,DHNC0053,42,21:00,y,0.355579348519636
2026-07-03,DHNC0053,47,23:30,y,0.355579348519636
2026-07-03,DHNC0054,1,00:30,y,0.3781775349548564
2026-07-03,DHNC0054,2,01:00,y,0.3781775349548564
2026-07-03,DHNC0054,4,02:00,y,0.3781775349548564
2026-07-03,DHNC0054,6,03:00,y,0.3781775349548564
2026-07-03,DHNC0054,15,07:30,y,0.3781775349548564
2026-07-03,DHNC0054,16,08:00,y,0.3781775349548564
2026-07-03,DHNC0054,17,08:30,y,0.3781775349548564
2026-07-03,DHNC0054,21,10:30,y,0.3781775349548564
2026-07-03,DHNC0054,22,11:00,y,0.3781775349548564
2026-07-03,DHNC0054,23,11:30,y,0.3781775349548564
2026-07-03,DHNC0054,25,12:30,y,0.3781775349548564
2026-07-03,DHNC0054,29,14:30,y,0.3781775349548564
2026-07-03,DHNC0054,31,15:30,y,0.3480013851815664
2026-07-03,DHNC0054,34,17:00,y,0.3781775349548564
2026-07-03,DHNC0054,36,18:00,y,0.3781775349548564
2026-07-03,DHNC0054,40,20:00,y,0.3781775349548564
2026-07-03,DHNC0054,42,21:00,y,0.3781775349548564
2026-07-03,DHNC0054,45,22:30,y,0.3781775349548564
2026-07-03,DHNC0055,0,00:00,y,0.4114363438339284
2026-07-03,DHNC0055,3,01:30,y,0.1953655308987775
2026-07-03,DHNC0055,6,03:00,y,0.4114363438339284
2026-07-03,DHNC0055,9,04:30,y,0.4114363438339284
2026-07-03,DHNC0055,12,06:00,y,0.4114363438339284
2026-07-03,DHNC0055,16,08:00,y,0.4114363438339284
2026-07-03,DHNC0055,21,10:30,y,0.4114363438339284
2026-07-03,DHNC0055,22,11:00,y,0.4114363438339284
2026-07-03,DHNC0055,24,12:00,y,0.4114363438339284
2026-07-03,DHNC0055,25,12:30,y,0.4114363438339284
2026-07-03,DHNC0055,26,13:00,y,0.4114363438339284
2026-07-03,DHNC0055,27,13:30,y,0.4114363438339284
2026-07-03,DHNC0055,28,14:00,y,0.4114363438339284
2026-07-03,DHNC0055,29,14:30,y,0.4114363438339284
2026-07-03,DHNC0055,30,15:00,y,0.4114363438339284
2026-07-03,DHNC0055,32,16:00,y,0.4114363438339284
2026-07-03,DHNC0055,33,16:30,y,0.4114363438339284
2026-07-03,DHNC0055,34,17:00,y,0.4114363438339284
2026-07-03,DHNC0055,35,17:30,y,0.4114363438339284
2026-07-03,DHNC0055,37,18:30,y,0.4114363438339284
2026-07-03,DHNC0055,38,19:00,y,0.4114363438339284
2026-07-03,DHNC0055,41,20:30,y,0.4114363438339284
2026-07-03,DHNC0055,42,21:00,y,0.4114363438339284
2026-07-03,DHNC0055,45,22:30,y,0.4114363438339284
2026-07-03,DHNC0055,46,23:00,y,0.4114363438339284
2026-07-03,DHNC0055,47,23:30,y,0.4114363438339284
2026-07-03,DHNC0057,1,00:30,y,0.4097995579764519
2026-07-03,DHNC0057,6,03:00,y,0.4097995579764519
2026-07-03,DHNC0057,9,04:30,y,0.4097995579764519
2026-07-03,DHNC0057,15,07:30,y,0.4097995579764519
2026-07-03,DHNC0057,16,08:00,y,0.4097995579764519
2026-07-03,DHNC0057,17,08:30,y,0.4097995579764519
2026-07-03,DHNC0057,19,09:30,y,0.4097995579764519
2026-07-03,DHNC0057,25,12:30,y,0.4097995579764519
2026-07-03,DHNC0057,29,14:30,y,0.4097995579764519
2026-07-03,DHNC0057,30,15:00,y,0.4097995579764519
2026-07-03,DHNC0057,31,15:30,y,0.4097995579764519
2026-07-03,DHNC0057,34,17:00,y,0.4097995579764519
2026-07-03,DHNC0057,36,18:00,y,0.24798418807607617
2026-07-03,DHNC0057,42,21:00,y,0.4097995579764519
2026-07-03,DHNC0059,0,00:00,y,0.3061357628546531
2026-07-03,DHNC0059,3,01:30,y,0.3061357628546531
2026-07-03,DHNC0059,5,02:30,y,0.3061357628546531
2026-07-03,DHNC0059,6,03:00,y,0.3061357628546531
2026-07-03,DHNC0059,7,03:30,y,0.3061357628546531
2026-07-03,DHNC0059,8,04:00,y,0.3061357628546531
2026-07-03,DHNC0059,9,04:30,y,0.3061357628546531
2026-07-03,DHNC0059,10,05:00,y,0.3061357628546531
2026-07-03,DHNC0059,12,06:00,y,0.3061357628546531
2026-07-03,DHNC0059,13,06:30,y,0.3061357628546531
2026-07-03,DHNC0059,14,07:00,y,0.3061357628546531
2026-07-03,DHNC0059,15,07:30,y,0.3061357628546531
2026-07-03,DHNC0059,16,08:00,y,0.3061357628546531
2026-07-03,DHNC0059,18,09:00,y,0.3061357628546531
2026-07-03,DHNC0059,20,10:00,y,0.3061357628546531
2026-07-03,DHNC0059,22,11:00,y,0.3061357628546531
2026-07-03,DHNC0059,23,11:30,y,0.3061357628546531
2026-07-03,DHNC0059,24,12:00,y,0.3061357628546531
2026-07-03,DHNC0059,31,15:30,y,0.3061357628546531
2026-07-03,DHNC0059,32,16:00,y,0.3061357628546531
2026-07-03,DHNC0059,33,16:30,y,0.3061357628546531
2026-07-03,DHNC0059,35,17:30,y,0.3061357628546531
2026-07-03,DHNC0059,37,18:30,y,0.3061357628546531
2026-07-03,DHNC0059,38,19:00,y,0.3061357628546531
2026-07-03,DHNC0059,39,19:30,y,0.3061357628546531
2026-07-03,DHNC0059,40,20:00,y,0.3061357628546531
2026-07-03,DHNC0059,41,20:30,y,0.3061357628546531
2026-07-03,DHNC0059,42,21:00,y,0.3061357628546531
2026-07-03,DHNC0059,43,21:30,y,0.3061357628546531
2026-07-03,DHNC0059,44,22:00,y,0.3061357628546531
2026-07-03,DHNC0059,45,22:30,y,0.3061357628546531
2026-07-03,DHNC0059,46,23:00,y,0.3061357628546531
2026-07-03,DHNC0061,2,01:00,y,0.36820080051322784
2026-07-03,DHNC0061,6,03:00,y,0.36820080051322784
2026-07-03,DHNC0061,9,04:30,y,0.36820080051322784
2026-07-03,DHNC0061,10,05:00,y,0.36820080051322784
2026-07-03,DHNC0061,11,05:30,y,0.36820080051322784
2026-07-03,DHNC0061,12,06:00,y,0.36820080051322784
2026-07-03,DHNC0061,15,07:30,y,0.36820080051322784
2026-07-03,DHNC0061,16,08:00,y,0.36820080051322784
2026-07-03,DHNC0061,17,08:30,y,0.3669903522173658
2026-07-03,DHNC0061,19,09:30,y,0.36820080051322784
2026-07-03,DHNC0061,21,10:30,y,0.36820080051322784
2026-07-03,DHNC0061,22,11:00,y,0.36820080051322784
2026-07-03,DHNC0061,23,11:30,y,0.36820080051322784
2026-07-03,DHNC0061,25,12:30,y,0.36820080051322784
2026-07-03,DHNC0061,29,14:30,y,0.36820080051322784
2026-07-03,DHNC0061,30,15:00,y,0.36820080051322784
2026-07-03,DHNC0061,33,16:30,y,0.36820080051322784
2026-07-03,DHNC0061,36,18:00,y,0.36820080051322784
2026-07-03,DHNC0061,37,18:30,y,0.36820080051322784
2026-07-03,DHNC0061,38,19:00,y,0.36820080051322784
2026-07-03,DHNC0061,41,20:30,y,0.36820080051322784
2026-07-03,DHNC0061,42,21:00,y,0.36820080051322784
2026-07-03,DHNC0061,46,23:00,y,0.36820080051322784
2026-07-03,DHNC0061,47,23:30,y,0.36820080051322784
2026-07-03,DHNC0062,1,00:30,y,0.3299821605950508
2026-07-03,DHNC0062,2,01:00,y,0.3299821605950508
2026-07-03,DHNC0062,6,03:00,y,0.3299821605950508
2026-07-03,DHNC0062,10,05:00,y,0.3299821605950508
2026-07-03,DHNC0062,11,05:30,y,0.3299821605950508
2026-07-03,DHNC0062,14,07:00,y,0.3299821605950508
2026-07-03,DHNC0062,15,07:30,y,0.3299821605950508
2026-07-03,DHNC0062,16,08:00,y,0.3299821605950508
2026-07-03,DHNC0062,19,09:30,y,0.3299821605950508
2026-07-03,DHNC0062,24,12:00,y,0.3299821605950508
2026-07-03,DHNC0062,29,14:30,y,0.3299821605950508
2026-07-03,DHNC0062,37,18:30,y,0.3299821605950508
2026-07-03,DHNC0062,39,19:30,y,0.04088308809612261
2026-07-03,DHNC0062,42,21:00,y,0.3299821605950508
2026-07-03,DHNC0062,45,22:30,y,0.3299821605950508
2026-07-03,DHNC0062,46,23:00,y,0.3299821605950508
2026-07-03,DHNC0062,47,23:30,y,0.3299821605950508
2026-07-03,DHNC0064,1,00:30,y,0.3348758144912507
2026-07-03,DHNC0064,2,01:00,y,0.3348758144912507
2026-07-03,DHNC0064,3,01:30,y,0.3348758144912507
2026-07-03,DHNC0064,4,02:00,y,0.3348758144912507
2026-07-03,DHNC0064,8,04:00,y,0.3348758144912507
2026-07-03,DHNC0064,9,04:30,y,0.3348758144912507
2026-07-03,DHNC0064,10,05:00,y,0.3348758144912507
2026-07-03,DHNC0064,14,07:00,y,0.3348758144912507
2026-07-03,DHNC0064,15,07:30,y,0.3348758144912507
2026-07-03,DHNC0064,16,08:00,y,0.3348758144912507
2026-07-03,DHNC0064,17,08:30,y,0.3348758144912507
2026-07-03,DHNC0064,18,09:00,y,0.3348758144912507
2026-07-03,DHNC0064,19,09:30,y,0.3348758144912507
2026-07-03,DHNC0064,21,10:30,y,0.3348758144912507
2026-07-03,DHNC0064,22,11:00,y,0.3348758144912507
2026-07-03,DHNC0064,25,12:30,y,0.3348758144912507
2026-07-03,DHNC0064,29,14:30,y,0.3348758144912507
2026-07-03,DHNC0064,30,15:00,y,0.3348758144912507
2026-07-03,DHNC0064,31,15:30,y,0.3348758144912507
2026-07-03,DHNC0064,33,16:30,y,0.3348758144912507
2026-07-03,DHNC0064,34,17:00,y,0.3348758144912507
2026-07-03,DHNC0064,35,17:30,y,0.3348758144912507
2026-07-03,DHNC0064,37,18:30,y,0.3348758144912507
2026-07-03,DHNC0064,38,19:00,y,0.29857508511387587
2026-07-03,DHNC0064,40,20:00,y,0.3348758144912507
