date,substation,slot,clock,G_kw,Bch_kw,Bdis_kw,T_out_kw,T_in_kw,nu_kwh,Z_critical_kw,Z_shiftable_kw,Z_curtailable_kw,SoC_kwh,pi_tk_per_kwh,c1_slack_kw,post_response_kw,baseline_kw,theta_c,day_mode,weather_source
2026-06-20,Dhanmondi,30,15:00,94091.61545363785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,116211.65425624499,120698.03376247066,34.25299261192792,observed,observed
2026-06-20,Dhanmondi,31,15:30,91415.4609171986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,112906.36138582765,114861.01203771975,34.032654314458284,observed,observed
2026-06-20,Dhanmondi,32,16:00,80915.26695903456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,99937.67226292772,107644.56862275695,33.74164621602144,observed,observed
2026-06-20,Dhanmondi,33,16:30,79180.38998683206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,97794.94230873689,113955.5319105163,33.38231913205178,observed,observed
2026-06-20,Dhanmondi,34,17:00,96358.29902418764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,119011.21345330059,130021.59063441586,32.95757577096033,observed,observed
2026-06-20,Dhanmondi,35,17:30,86520.95201379225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,106861.20025542883,125198.97438708732,32.4708472855373,observed,observed
2026-06-20,Dhanmondi,36,18:00,83082.21653924228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,102614.05096247188,117279.18645603104,31.92606555548655,observed,observed
2026-06-20,Dhanmondi,37,18:30,100177.38003114313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,123728.12387530926,132461.96013518417,31.327361110367182,observed,observed
2026-06-20,Dhanmondi,38,19:00,88125.75944579259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,108843.28256463693,126850.53113539268,30.727896028017554,observed,observed
2026-06-20,Dhanmondi,39,19:30,87555.50132325594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,108138.96221203665,120378.99315573141,30.187898409391316,observed,observed
2026-06-20,Dhanmondi,40,20:00,79063.78010063051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,97650.91855366818,114033.01034251836,29.70146902975326,observed,observed
2026-06-20,Dhanmondi,41,20:30,77490.50408523863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,95707.78039551372,105592.9366093915,29.26329387265346,observed,observed
2026-06-20,Dhanmondi,42,21:00,72897.4751915469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,90034.97434144336,100564.48809254172,28.868586076750397,observed,observed
2026-06-20,Dhanmondi,43,21:30,61890.14555897727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,76439.92679786075,91949.0572329394,28.513033641560263,observed,observed
2026-06-20,Dhanmondi,44,22:00,54377.9269165313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,67161.65740728566,82380.39558687073,28.19275232084198,observed,observed
2026-06-20,Dhanmondi,45,22:30,49655.74353779254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,7.275957614183426e-12,61329.33388410234,67025.22430808531,27.904243188999885,observed,observed
2026-06-20,Dhanmondi,46,23:00,41702.48945341238,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,51506.34583771818,61360.35211047467,27.644354416936615,observed,observed
2026-06-20,Dhanmondi,47,23:30,47490.67267826573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,7.275957614183426e-12,58655.2755745011,60661.03113812848,27.410246839774988,observed,observed
2026-06-20,Kalyanpur,0,00:00,43256.34757339304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,46812.18555179096,52872.68069347048,27.199362940292243,observed,observed
2026-06-20,Kalyanpur,1,00:30,41913.35571869034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,45358.794606329844,51215.93489364367,27.009398909224824,observed,observed
2026-06-20,Kalyanpur,2,01:00,46563.923486979445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,50391.65691447905,58661.00446454222,26.838279477215572,observed,observed
2026-06-20,Kalyanpur,3,01:30,45869.48351443786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,49640.13130788357,56484.22453180441,26.68413524345388,observed,observed
2026-06-20,Kalyanpur,4,02:00,52202.02913755146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,56493.23651334283,57908.24828254653,26.545282253334715,observed,observed
2026-06-20,Kalyanpur,5,02:30,40434.783565941434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-7.275957614183426e-12,43758.678141370496,48647.344211775286,26.4202036020318,observed,observed
2026-06-20,Kalyanpur,6,03:00,38054.86394166402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,41183.11997939216,46552.13833955567,26.30753286301257,observed,observed
2026-06-20,Kalyanpur,7,03:30,35292.87140406701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,38194.0810425453,41360.2532994154,26.206039160459003,observed,observed
2026-06-20,Kalyanpur,8,04:00,39694.00352024007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,42957.00312954472,50011.51056824921,26.114613722517447,observed,observed
2026-06-20,Kalyanpur,9,04:30,42628.33734490765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,46132.550469462294,48166.51061480332,26.032257768477898,observed,observed
2026-06-20,Kalyanpur,10,05:00,52891.77799421307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,57239.68537630789,62451.857132788464,25.958071597555747,observed,observed
2026-06-20,Kalyanpur,11,05:30,57012.62584706022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,61699.282756573884,67601.57962920726,26.086544927336146,observed,observed
2026-06-20,Kalyanpur,12,06:00,66593.1591780177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,72067.37273950542,78392.4168499424,26.906207965800032,observed,observed
2026-06-20,Kalyanpur,13,06:30,73660.35166184147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,79715.51560042673,85347.46183636252,27.71276991069354,observed,observed
2026-06-20,Kalyanpur,14,07:00,88197.53552922179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,95447.711839272,96494.85238242133,28.49971521045966,observed,observed
2026-06-20,Kalyanpur,15,07:30,87120.30998691561,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,94281.93421826488,102021.74023754042,29.260686780307008,observed,observed
2026-06-20,Kalyanpur,16,08:00,81370.39860241702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,88059.35802454416,94212.02705896406,29.989537355877097,observed,observed
2026-06-20,Kalyanpur,17,08:30,79480.72297693443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,86014.34380177142,87693.4672167472,30.680379151944553,observed,observed
2026-06-20,Kalyanpur,18,09:00,84359.1905461436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,91293.84015015677,100673.35668773357,31.327631424998582,observed,observed
2026-06-20,Kalyanpur,19,09:30,76155.78903598063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,82416.08751517,88496.58255277573,31.92606555548655,observed,observed
2026-06-20,Kalyanpur,20,10:00,90830.07569440361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,98296.65692128423,102821.28070658362,32.4708472855373,observed,observed
2026-06-20,Kalyanpur,21,10:30,92054.91933017089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,99622.18741024156,102916.84899200029,32.95757577096033,observed,observed
2026-06-20,Kalyanpur,22,11:00,88448.17636395435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,95718.95631367991,109049.96584280483,33.38231913205178,observed,observed
2026-06-20,Kalyanpur,23,11:30,95267.6651261752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,103099.03325530776,110788.88197877503,33.74164621602144,observed,observed
2026-06-20,Kalyanpur,24,12:00,111414.40667205761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,120573.09899838008,122027.26855542307,34.032654314458284,observed,observed
2026-06-20,Kalyanpur,25,12:30,115588.50251260085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,125090.32155553052,128901.10636310503,34.25299261192792,observed,observed
2026-06-20,Kalyanpur,26,13:00,106423.2723419434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,115171.67424843348,129892.24796519741,34.40088117627975,observed,observed
2026-06-20,Kalyanpur,27,13:30,109088.73531689675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,118056.24852168298,126734.7144992729,34.475125337257126,observed,observed
2026-06-20,Kalyanpur,28,14:00,98492.7619324331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,106589.24541112779,108037.40384861075,34.475125337257126,observed,observed
2026-06-20,Kalyanpur,29,14:30,90366.20260006729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,97794.65167621098,113805.57957847114,34.40088117627975,observed,observed
2026-06-20,Kalyanpur,30,15:00,90702.60765301956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,98158.71051711615,107271.06903461738,34.25299261192792,observed,observed
2026-06-20,Kalyanpur,31,15:30,85359.54303225692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,92376.42545437547,101044.5807900171,34.032654314458284,observed,observed
2026-06-20,Kalyanpur,32,16:00,83765.38514773989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,90651.22166637082,106856.27218403282,33.74164621602144,observed,observed
2026-06-20,Kalyanpur,33,16:30,95586.17776875595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,103443.72886095916,111626.69910071894,33.38231913205178,observed,observed
2026-06-20,Kalyanpur,34,17:00,104875.493328587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,113496.66185300476,130318.32967594387,32.95757577096033,observed,observed
2026-06-20,Kalyanpur,35,17:30,102558.93513658541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,110989.67367649486,121091.92445833642,32.4708472855373,observed,observed
2026-06-20,Kalyanpur,36,18:00,106666.80139924158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,115435.2223299757,123024.20495550845,31.92606555548655,observed,observed
2026-06-20,Kalyanpur,37,18:30,121929.36318395087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,131952.42533814092,139604.2956686311,31.327361110367182,observed,observed
2026-06-20,Kalyanpur,38,19:00,102734.88963010287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,111180.09230546567,119422.11047078954,30.727896028017554,observed,observed
2026-06-20,Kalyanpur,39,19:30,107177.44054922182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,115987.83798016042,125393.27895406607,30.187898409391316,observed,observed
2026-06-20,Kalyanpur,40,20:00,112500.43300330082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,121748.40086699091,129099.23189743503,29.70146902975326,observed,observed
2026-06-20,Kalyanpur,41,20:30,99856.13294195037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,108064.69075623383,114916.26586417235,29.26329387265346,observed,observed
2026-06-20,Kalyanpur,42,21:00,81892.51001374754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,88624.38900004298,101443.65060893269,28.868586076750397,observed,observed
2026-06-20,Kalyanpur,43,21:30,71263.76544603214,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,77121.92078905315,93677.66607189264,28.513033641560263,observed,observed
2026-06-20,Kalyanpur,44,22:00,72391.49568212169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,78342.3547837314,89884.64193027589,28.19275232084198,observed,observed
2026-06-20,Kalyanpur,45,22:30,64364.57731130605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,69655.5928802638,80297.89628371096,27.904243188999885,observed,observed
2026-06-20,Kalyanpur,46,23:00,58667.38164672804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-7.275957614183426e-12,63490.065841195625,66388.42860715519,27.644354416936615,observed,observed
2026-06-20,Kalyanpur,47,23:30,60612.916199606705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,65595.53080982834,67592.05434749112,27.410246839774988,observed,observed
2026-06-21,Dhanmondi,0,00:00,44855.46040989669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-7.275957614183426e-12,44085.51888739807,47135.45387460167,26.66233899412,observed,observed
2026-06-21,Dhanmondi,1,00:30,42614.0819622812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,41882.61357814042,46924.54110448944,26.47650198575339,observed,observed
2026-06-21,Dhanmondi,2,01:00,46299.35019531713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,45504.624383691924,52683.29869163469,26.30910078868651,observed,observed
2026-06-21,Dhanmondi,3,01:30,44115.2735926841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,43358.0373363843,51315.148123771665,26.15830649305223,observed,observed
2026-06-21,Dhanmondi,4,02:00,48891.96511821153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,48052.73721335741,49952.31974302916,26.022471624519273,observed,observed
2026-06-21,Dhanmondi,5,02:30,44078.87629294834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,43322.2647943061,45152.52320162143,25.900112145125476,observed,observed
2026-06-21,Dhanmondi,6,03:00,41158.565123681896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,40452.08060639905,47830.772651095256,25.789891239703913,observed,observed
2026-06-21,Dhanmondi,7,03:30,37171.44517561713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,36533.39935398347,40840.19532758473,25.690604710763637,observed,observed
2026-06-21,Dhanmondi,8,04:00,44232.84991233025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,43473.595464939994,52574.70251215108,25.60116782225955,observed,observed
2026-06-21,Dhanmondi,9,04:30,38369.081300985985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,37710.47812082032,43020.040069478055,25.520603448515512,observed,observed
2026-06-21,Dhanmondi,10,05:00,58262.172029659894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-7.275957614183426e-12,57262.10503610618,63923.57767759175,25.448031398824043,observed,observed
2026-06-21,Dhanmondi,11,05:30,60314.663624657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,59279.36572523085,60330.717837194774,25.57403136888601,observed,observed
2026-06-21,Dhanmondi,12,06:00,62359.61546771682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,61289.216081847466,64308.38013206105,26.375855362661397,observed,observed
2026-06-21,Dhanmondi,13,06:30,65354.38587859565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,64232.58142256056,69311.06471030053,27.164861494802583,observed,observed
2026-06-21,Dhanmondi,14,07:00,74475.79468680183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,73197.42174788979,77653.04292436453,27.934676303366825,observed,observed
2026-06-21,Dhanmondi,15,07:30,79937.39378741989,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,78565.27279891982,85288.98660851775,28.679081350771092,observed,observed
2026-06-21,Dhanmondi,16,08:00,73202.00844538618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,71945.49997757966,78799.64597626023,29.392063455309508,observed,observed
2026-06-21,Dhanmondi,17,08:30,78899.56496087815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,77545.25824737374,85273.62972286512,30.06786326464751,observed,observed
2026-06-21,Dhanmondi,18,09:00,91925.49956365502,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,90347.60339574795,100960.35490028006,30.701021778924048,observed,observed
2026-06-21,Dhanmondi,19,09:30,94860.68445616425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,93232.40600025239,105498.77089916322,31.286424447655815,observed,observed
2026-06-21,Dhanmondi,20,10:00,90747.05195471937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,89189.38377551017,102355.51413393178,31.819342484236028,observed,observed
2026-06-21,Dhanmondi,21,10:30,94609.46209188744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,92985.49585410627,101956.06399436775,32.295471064295924,observed,observed
2026-06-21,Dhanmondi,22,11:00,103583.75533204067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,101805.74584205504,107073.69538019423,32.710964099368965,observed,observed
2026-06-21,Dhanmondi,23,11:30,102502.70201061213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,100743.24874171073,114217.49081965865,33.06246530496172,observed,observed
2026-06-21,Dhanmondi,24,12:00,129821.19991151421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,127592.82612158837,130733.20804730701,33.3471353120688,observed,observed
2026-06-21,Dhanmondi,25,12:30,139053.58707959505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,136666.73986932027,137990.04168565053,33.56267460312927,observed,observed
2026-06-21,Dhanmondi,26,13:00,124925.99355221963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,122781.64571148217,124975.59909218276,33.707342087151844,observed,observed
2026-06-21,Dhanmondi,27,13:30,122370.03940459609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,120269.56437688683,121651.75238168034,33.77996916396195,observed,observed
2026-06-21,Dhanmondi,28,14:00,122371.49772785231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,120270.99766810423,121852.25341746835,33.77996916396195,observed,observed
2026-06-21,Dhanmondi,29,14:30,99046.39369982717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,97346.26777387818,116263.49843836087,33.707342087151844,observed,observed
2026-06-21,Dhanmondi,30,15:00,120203.81165056035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,118140.51980366743,120389.79550959573,33.56267460312927,observed,observed
2026-06-21,Dhanmondi,31,15:30,108547.6141590359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,106684.40030401193,114465.23330220983,33.3471353120688,observed,observed
2026-06-21,Dhanmondi,32,16:00,93199.60220504727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,91599.83613504641,106479.5497263188,33.06246530496172,observed,observed
2026-06-21,Dhanmondi,33,16:30,107570.24772624308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,105723.81031253585,111689.96072412611,32.710964099368965,observed,observed
2026-06-21,Dhanmondi,34,17:00,118698.69027389467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,116661.2337530403,127813.94913749945,32.295471064295924,observed,observed
2026-06-21,Dhanmondi,35,17:30,111624.81356953329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,109708.77975507741,123224.37487558159,31.819342484236028,observed,observed
2026-06-21,Dhanmondi,36,18:00,102488.65537856414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,100729.44321933288,115328.49495979068,31.286424447655815,observed,observed
2026-06-21,Dhanmondi,37,18:30,123608.24320201916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,121486.51447390785,130473.19702472078,30.700759669713452,observed,observed
2026-06-21,Dhanmondi,38,19:00,111729.90986710039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,109812.07208044984,124686.56024862142,30.114294378646104,observed,observed
2026-06-21,Dhanmondi,39,19:30,105437.89985178008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,103628.06407261084,118488.41025794797,29.586008906200398,observed,observed
2026-06-21,Dhanmondi,40,20:00,105516.24267827596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,103705.06214877861,112196.91748054048,29.110131570153353,observed,observed
2026-06-21,Dhanmondi,41,20:30,88516.43417398933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,86997.05442687988,103754.03421054434,28.68146326338573,observed,observed
2026-06-21,Dhanmondi,42,21:00,82068.18954379528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,80659.49356277897,98743.136942852,28.29532065202831,observed,observed
2026-06-21,Dhanmondi,43,21:30,73386.74406696644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,72127.06462232805,90203.96246640345,27.947485008590462,observed,observed
2026-06-21,Dhanmondi,44,22:00,68245.01579112868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,67073.59383088116,80858.10067060783,27.63415612105717,observed,observed
2026-06-21,Dhanmondi,45,22:30,60608.41410948113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,59568.07399906322,65932.17357448765,27.351910774397084,observed,observed
2026-06-21,Dhanmondi,46,23:00,52695.618412385535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,51791.101006953075,60249.97250918762,27.097665350879247,observed,observed
2026-06-21,Dhanmondi,47,23:30,49343.22184061908,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,48496.2481388271,59553.04399665793,26.868642140595426,observed,observed
2026-06-21,Kalyanpur,0,00:00,42119.097938519175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,46089.94639831599,52029.89503953359,26.66233899412,observed,observed
2026-06-21,Kalyanpur,1,00:30,45097.22863059247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,49348.84534637028,50468.63671669325,26.47650198575339,observed,observed
2026-06-21,Kalyanpur,2,01:00,45451.8388714819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,49736.8870612889,57625.90232843803,26.30910078868651,observed,observed
2026-06-21,Kalyanpur,3,01:30,44274.35780017737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,48448.396991043875,55533.05942551701,26.15830649305223,observed,observed
2026-06-21,Kalyanpur,4,02:00,44289.140913126015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,48464.573806710716,56907.32148456653,26.022471624519273,observed,observed
2026-06-21,Kalyanpur,5,02:30,39228.34987308791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-7.275957614183426e-12,42926.66822029696,47900.063590340964,25.900112145125476,observed,observed
2026-06-21,Kalyanpur,6,03:00,37443.171537405484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,7.275957614183426e-12,40973.18920887226,45935.583653442256,25.789891239703913,observed,observed
2026-06-21,Kalyanpur,7,03:30,36819.494223459864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,40290.71367220343,40994.96684318794,25.690604710763637,observed,observed
2026-06-21,Kalyanpur,8,04:00,38419.7300213093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,42041.814378472234,49304.79090714845,25.60116782225955,observed,observed
2026-06-21,Kalyanpur,9,04:30,37917.89782454322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-7.275957614183426e-12,41492.671111357144,47598.678644085834,25.520603448515512,observed,observed
2026-06-21,Kalyanpur,10,05:00,51967.49105756956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,56866.8132635358,62002.7020615022,25.448031398824043,observed,observed
2026-06-21,Kalyanpur,11,05:30,56892.1418711414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,62255.743775752984,67000.74629355801,25.57403136888601,observed,observed
2026-06-21,Kalyanpur,12,06:00,68250.29409943218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,74684.7048173683,77699.41558028807,26.375855362661397,observed,observed
2026-06-21,Kalyanpur,13,06:30,72631.63705070854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,79479.10620914851,84675.84516418904,27.164861494802583,observed,observed
2026-06-21,Kalyanpur,14,07:00,83845.79163243623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,91750.4939850387,95933.6479184983,27.934676303366825,observed,observed
2026-06-21,Kalyanpur,15,07:30,86174.21233850568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,94298.43045063241,101058.36115839586,28.679081350771092,observed,observed
