date,substation,slot,clock,G_kw,Bch_kw,Bdis_kw,T_out_kw,T_in_kw,nu_kwh,Z_critical_kw,Z_shiftable_kw,Z_curtailable_kw,SoC_kwh,pi_tk_per_kwh,pi4_tk_per_kwh,c1_slack_kw,post_response_kw,baseline_kw,theta_c,day_mode,weather_source
2026-06-21,Dhanmondi,21,10:30,103736.69874974607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,101956.06399436775,101956.06399436775,32.295471064295924,observed,observed
2026-06-21,Dhanmondi,22,11:00,108943.70816718547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,107073.69538019423,107073.69538019423,32.710964099368965,observed,observed
2026-06-21,Dhanmondi,23,11:30,116212.26803895993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,114217.49081965865,114217.49081965865,33.06246530496172,observed,observed
2026-06-21,Dhanmondi,24,12:00,130842.06694616625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,128596.17002947403,130733.20804730701,33.3471353120688,observed,observed
2026-06-21,Dhanmondi,25,12:30,134822.11169187346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,132507.8975249932,137990.04168565053,33.56267460312927,observed,observed
2026-06-21,Dhanmondi,26,13:00,123564.31439847422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,121443.33970587098,124975.59909218276,33.707342087151844,observed,observed
2026-06-21,Dhanmondi,27,13:30,121303.88531211816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,119221.71076104385,121651.75238168034,33.77996916396195,observed,observed
2026-06-21,Dhanmondi,28,14:00,119004.40277744854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,116961.69871820563,121852.25341746835,33.77996916396195,observed,observed
2026-06-21,Dhanmondi,29,14:30,118294.00862079253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,116263.49843836087,116263.49843836087,33.707342087151844,observed,observed
2026-06-21,Dhanmondi,30,15:00,122492.37034113411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,120389.79550959573,120389.79550959573,33.56267460312927,observed,observed
2026-06-21,Dhanmondi,31,15:30,116464.33727616926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,114465.23330220983,114465.23330220983,33.3471353120688,observed,observed
2026-06-21,Dhanmondi,32,16:00,108339.18592206476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,106479.5497263188,106479.5497263188,33.06246530496172,observed,observed
2026-06-21,Dhanmondi,33,16:30,113640.59532201727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,111689.96072412611,111689.96072412611,32.710964099368965,observed,observed
2026-06-21,Dhanmondi,34,17:00,130046.18478038344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,127813.94913749945,127813.94913749945,32.295471064295924,observed,observed
2026-06-21,Dhanmondi,35,17:30,125376.4548600085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,123224.37487558159,123224.37487558159,31.819342484236028,observed,observed
2026-06-21,Dhanmondi,36,18:00,117342.67556235123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,115328.49495979068,115328.49495979068,31.286424447655815,observed,observed
2026-06-21,Dhanmondi,37,18:30,132751.87570419957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,130473.19702472078,130473.19702472078,30.700759669713452,observed,observed
2026-06-21,Dhanmondi,38,19:00,126864.17690043266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,124686.56024862142,124686.56024862142,30.114294378646104,observed,observed
2026-06-21,Dhanmondi,39,19:30,120557.77791641782,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,118488.41025794797,118488.41025794797,29.586008906200398,observed,observed
2026-06-21,Dhanmondi,40,20:00,114156.40593944372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,112196.91748054048,112196.91748054048,29.110131570153353,observed,observed
2026-06-21,Dhanmondi,41,20:30,105566.07002369825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,103754.03421054434,103754.03421054434,28.68146326338573,observed,observed
2026-06-21,Dhanmondi,42,21:00,100467.65880655631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,98743.136942852,98743.136942852,28.29532065202831,observed,observed
2026-06-21,Dhanmondi,43,21:30,91779.34998478973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,90203.96246640345,90203.96246640345,27.947485008590462,observed,observed
2026-06-21,Dhanmondi,44,22:00,82270.26527040954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,80858.10067060783,80858.10067060783,27.63415612105717,observed,observed
2026-06-21,Dhanmondi,45,22:30,67083.6609423293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,65932.17357448765,65932.17357448765,27.351910774397084,observed,observed
2026-06-21,Dhanmondi,46,23:00,61302.221790469936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,60249.97250918762,60249.97250918762,27.097665350879247,observed,observed
2026-06-21,Dhanmondi,47,23:30,60593.12161219712,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,59553.04399665793,59553.04399665793,26.868642140595426,observed,observed
2026-06-21,Kalyanpur,0,00:00,47740.26995001699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,52241.06381027538,52029.89503953359,26.66233899412,observed,observed
2026-06-21,Kalyanpur,1,00:30,46313.52079221273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,50679.80548743502,50468.63671669325,26.47650198575339,observed,observed
2026-06-21,Kalyanpur,2,01:00,52854.156979285595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,57837.071099179826,57625.90232843803,26.30910078868651,observed,observed
2026-06-21,Kalyanpur,3,01:30,50941.62155482942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,55744.22819625876,55533.05942551701,26.15830649305223,observed,observed
2026-06-21,Kalyanpur,4,02:00,52197.48498669518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,57118.49025530831,56907.32148456653,26.022471624519273,observed,observed
2026-06-21,Kalyanpur,5,02:30,43966.24136306952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,48111.23236108274,47900.063590340964,25.900112145125476,observed,observed
2026-06-21,Kalyanpur,6,03:00,42171.0098792786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,46146.75242418404,45935.583653442256,25.789891239703913,observed,observed
2026-06-21,Kalyanpur,7,03:30,37656.048600968265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,41206.13561392971,40994.96684318794,25.690604710763637,observed,observed
2026-06-21,Kalyanpur,8,04:00,45249.94533881746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,49515.95967789018,49304.79090714845,25.60116782225955,observed,observed
2026-06-21,Kalyanpur,9,04:30,43690.82203498414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,47809.847414827585,47598.678644085834,25.520603448515512,observed,observed
2026-06-21,Kalyanpur,10,05:00,56853.87646303292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,62213.87083224397,62002.7020615022,25.448031398824043,observed,observed
2026-06-21,Kalyanpur,11,05:30,61421.31754208571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,67211.9150642998,67000.74629355801,25.57403136888601,observed,observed
2026-06-21,Kalyanpur,12,06:00,71198.25014264252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,77910.5843510298,77699.41558028807,26.375855362661397,observed,observed
2026-06-21,Kalyanpur,13,06:30,77573.63010872214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,84887.0139349308,84675.84516418904,27.164861494802583,observed,observed
2026-06-21,Kalyanpur,14,07:00,87861.52440747984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,96144.81668924018,95933.6479184983,27.934676303366825,observed,observed
2026-06-21,Kalyanpur,15,07:30,92544.7214108497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,101269.52992913756,101058.36115839586,28.679081350771092,observed,observed
2026-06-21,Kalyanpur,16,08:00,85332.2805362215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,93377.12411840846,93165.95534766676,29.392063455309508,observed,observed
2026-06-21,Kalyanpur,17,08:30,79392.27307497637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,86877.1125109897,86665.94374024794,30.06786326464751,observed,observed
2026-06-21,Kalyanpur,18,09:00,90933.32457282383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,99506.21595694768,99295.04718620589,30.701021778924048,observed,observed
2026-06-21,Kalyanpur,19,09:30,79936.05526182648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,87472.16067372255,87260.99190298078,31.286424447655815,observed,observed
2026-06-21,Kalyanpur,20,10:00,92589.46053505609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,101318.48690916576,101107.31813842402,31.819342484236028,observed,observed
2026-06-21,Kalyanpur,21,10:30,92716.35301058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,101457.3423852205,101246.1736144787,32.295471064295924,observed,observed
2026-06-21,Kalyanpur,22,11:00,98308.92021573642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,107577.15822484004,107365.9894540983,32.710964099368965,observed,observed
2026-06-21,Kalyanpur,23,11:30,100562.89902822414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,110043.63466272908,109832.46589198735,33.06246530496172,observed,observed
2026-06-21,Kalyanpur,24,12:00,111262.97513024695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,121752.47834974265,121541.30957900084,33.3471353120688,observed,observed
2026-06-21,Kalyanpur,25,12:30,117584.75465771672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,128670.25422396394,128459.08545322216,33.56267460312927,observed,observed
2026-06-21,Kalyanpur,26,13:00,118510.44287957992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,129683.2132524195,129472.04448167772,33.707342087151844,observed,observed
2026-06-21,Kalyanpur,27,13:30,115616.44804082724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,126516.38220608956,126305.21343534777,33.77996916396195,observed,observed
2026-06-21,Kalyanpur,28,14:00,98511.73982771866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,107799.09899523441,107587.93022449262,33.77996916396195,observed,observed
2026-06-21,Kalyanpur,29,14:30,103804.97766826607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,113591.36569335978,113380.19692261805,33.707342087151844,observed,observed
2026-06-21,Kalyanpur,30,15:00,97827.61121725739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,107050.47301488355,106839.30424414184,33.56267460312927,observed,observed
2026-06-21,Kalyanpur,31,15:30,92100.51990425754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,100783.45058197858,100572.2818112368,33.3471353120688,observed,observed
2026-06-21,Kalyanpur,32,16:00,96816.7069027994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,105944.26400406368,105733.09523332196,33.06246530496172,observed,observed
2026-06-21,Kalyanpur,33,16:30,100308.93648475093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,109765.72937537119,109554.56060462944,32.710964099368965,observed,observed
2026-06-21,Kalyanpur,34,17:00,117659.15419624253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,128751.66790351897,128540.4991327772,32.295471064295924,observed,observed
2026-06-21,Kalyanpur,35,17:30,109447.04324964328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,119765.34645147195,119554.1776807302,31.819342484236028,observed,observed
2026-06-21,Kalyanpur,36,18:00,106482.3188861251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,116521.11773603766,121408.82163014158,31.286424447655815,observed,observed
2026-06-21,Kalyanpur,37,18:30,121236.23879536337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,132665.9881407752,137878.86090686743,30.700759669713452,observed,observed
2026-06-21,Kalyanpur,38,19:00,104124.79777362598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,113941.33737448795,117700.39268379212,30.114294378646104,observed,observed
2026-06-21,Kalyanpur,39,19:30,109102.11044780152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,119387.89453236602,123644.04049971282,29.586008906200398,observed,observed
2026-06-21,Kalyanpur,40,20:00,112638.86663891164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,123258.08433344196,127267.98908638749,29.110131570153353,observed,observed
2026-06-21,Kalyanpur,41,20:30,99295.89566357774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,-1.4551915228366852e-11,108657.18243508933,113241.7797631841,28.68146326338573,observed,observed
2026-06-21,Kalyanpur,42,21:00,91641.8464517287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,100281.53492195561,100070.36615121382,28.29532065202831,observed,observed
2026-06-21,Kalyanpur,43,21:30,84330.89765921893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,92281.33419449776,92070.165423756,27.947485008590462,observed,observed
2026-06-21,Kalyanpur,44,22:00,80975.5803351278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,88609.68871333299,88398.5199425912,27.63415612105717,observed,observed
2026-06-21,Kalyanpur,45,22:30,72391.05811517127,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,79215.84629176714,79004.67752102534,27.351910774397084,observed,observed
2026-06-21,Kalyanpur,46,23:00,59866.66618090213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,65510.69634376561,65299.527573023865,27.097665350879247,observed,observed
2026-06-21,Kalyanpur,47,23:30,60904.92586221008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,66646.83969443443,66435.67092369265,26.868642140595426,observed,observed
2026-06-22,Dhanmondi,0,00:00,45606.63155512179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,47610.75423690155,47610.75423690155,26.982126994909052,observed,observed
2026-06-22,Dhanmondi,1,00:30,45492.92242306121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,47492.04830847786,47492.04830847786,26.849976856900685,observed,observed
2026-06-22,Dhanmondi,2,01:00,51246.78313336252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,53498.754764323414,53498.754764323414,26.730936421146563,observed,observed
2026-06-22,Dhanmondi,3,01:30,49957.831403215416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,52153.161767105645,52153.161767105645,26.62370516465227,observed,observed
2026-06-22,Dhanmondi,4,02:00,48683.97101230458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,50823.323277927244,50823.323277927244,26.527111580325222,observed,observed
2026-06-22,Dhanmondi,5,02:30,43995.62179245213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,45928.95079586008,45928.95079586008,26.440100378198316,observed,observed
2026-06-22,Dhanmondi,6,03:00,46660.147683157535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,48710.56572804179,48710.56572804179,26.361720956331794,observed,observed
2026-06-22,Dhanmondi,7,03:30,39702.2608008704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,41446.9237736837,41446.9237736837,26.291117015437266,observed,observed
2026-06-22,Dhanmondi,8,04:00,51447.54078442301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,53708.33444297752,53708.33444297752,26.227517203763128,observed,observed
2026-06-22,Dhanmondi,9,04:30,41913.86121772741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,43755.71002530467,43755.71002530467,26.17022669003631,observed,observed
2026-06-22,Dhanmondi,10,05:00,62373.295385723846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,65114.206778594285,65114.206778594285,26.118619572394206,observed,observed
2026-06-22,Dhanmondi,11,05:30,58568.697353512434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,61142.420753071114,61142.420753071114,26.208143805526326,observed,observed
2026-06-22,Dhanmondi,12,06:00,62009.07860280222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,64733.98497423502,64733.98497423502,26.778334564714182,observed,observed
2026-06-22,Dhanmondi,13,06:30,66570.72280198208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,69496.0845522502,69496.0845522502,27.33941077327597,observed,observed
2026-06-22,Dhanmondi,14,07:00,74311.97394252272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,77577.51466385473,77577.51466385473,27.886840085604696,observed,observed
2026-06-22,Dhanmondi,15,07:30,81300.17546568801,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,84872.80339560933,84872.80339560933,28.416200395039972,observed,observed
2026-06-22,Dhanmondi,16,08:00,74728.94583894248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,78012.80983491208,78012.80983491208,28.923215555424864,observed,observed
2026-06-22,Dhanmondi,17,08:30,80458.25643744037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,83993.88735698847,83993.88735698847,29.403789923601135,observed,observed
2026-06-22,Dhanmondi,18,09:00,94446.79272292688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,98597.13123868845,98597.13123868845,29.85404144381023,observed,observed
2026-06-22,Dhanmondi,19,09:30,97970.90690762029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,102276.10792758127,102276.10792758127,30.27033300674593,observed,observed
2026-06-22,Dhanmondi,20,10:00,94646.00858455239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,98805.10137602431,98805.10137602431,30.64930182994177,observed,observed
2026-06-22,Dhanmondi,21,10:30,94022.64685873916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,98154.34684940435,98154.34684940435,30.987886622159973,observed,observed
2026-06-22,Dhanmondi,22,11:00,98915.55306909177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,103262.26530647675,103262.26530647675,31.283352312349248,observed,observed
2026-06-22,Dhanmondi,23,11:30,104943.1085534327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,109554.6936886824,109554.6936886824,31.533312143412232,observed,observed
2026-06-22,Dhanmondi,24,12:00,117689.23102765491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,122860.9275389105,124840.0891473318,31.735746952310194,observed,observed
2026-06-22,Dhanmondi,25,12:30,121844.37969282891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,127198.66867807534,132267.66275261078,31.889021480761265,observed,observed
2026-06-22,Dhanmondi,26,13:00,111903.5715917493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,116821.02500481556,119702.90128320997,31.991897584775217,observed,observed
2026-06-22,Dhanmondi,27,13:30,110036.18327461803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,114871.57679519849,116725.29151816417,32.043544236318816,observed,observed
2026-06-22,Dhanmondi,28,14:00,107330.10918332606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,112046.5878820921,116659.54866207099,32.043544236318816,observed,observed
2026-06-22,Dhanmondi,29,14:30,106510.30723100292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,111190.76082484022,111190.76082484022,31.991897584775217,observed,observed
2026-06-22,Dhanmondi,30,15:00,109870.22141981566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,114698.32196772574,114698.32196772574,31.889021480761265,observed,observed
2026-06-22,Dhanmondi,31,15:30,104246.88144025218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,108827.8718022942,108827.8718022942,31.735746952310194,observed,observed
2026-06-22,Dhanmondi,32,16:00,97371.46487725434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,101650.32421556719,101650.32421556719,31.533312143412232,observed,observed
2026-06-22,Dhanmondi,33,16:30,102329.7303471715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,106826.47405781595,106826.47405781595,31.283352312349248,observed,observed
2026-06-22,Dhanmondi,34,17:00,118257.43303614747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,123454.09842789745,123454.09842789745,30.987886622159973,observed,observed
2026-06-22,Dhanmondi,35,17:30,114640.4596559887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,119678.18196987052,119678.18196987052,30.64930182994177,observed,observed
2026-06-22,Dhanmondi,36,18:00,107505.56687160624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,112229.75582479763,112229.75582479763,30.27033300674593,observed,observed
2026-06-22,Dhanmondi,37,18:30,122406.23545486445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,127785.21444325715,127785.21444325715,29.853854500799248,observed,observed
2026-06-22,Dhanmondi,38,19:00,117149.35913482697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,122297.33169478909,122297.33169478909,29.436820115790223,observed,observed
2026-06-22,Dhanmondi,39,19:30,111921.56399608334,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,116839.80806139461,116839.80806139461,29.061156831104263,observed,observed
2026-06-22,Dhanmondi,40,20:00,106321.95992125859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,110994.1368434225,110994.1368434225,28.722760505683773,observed,observed
2026-06-22,Dhanmondi,41,20:30,98588.78543375089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,102921.13830261143,102921.13830261143,28.417934141952713,observed,observed
2026-06-22,Dhanmondi,42,21:00,94124.13541957673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,98260.29518987879,98260.29518987879,28.14334749592445,observed,observed
2026-06-22,Dhanmondi,43,21:30,86254.74895207214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,90045.09901502595,90045.09901502595,27.896000694111816,observed,observed
2026-06-22,Dhanmondi,44,22:00,77556.36903089377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,80964.48037328558,80964.48037328558,27.673191459752182,observed,observed
2026-06-22,Dhanmondi,45,22:30,63385.400817463866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,66170.78783554357,66170.78783554357,27.472485590292294,observed,observed
2026-06-22,Dhanmondi,46,23:00,58091.311212105036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,60644.056513493815,60644.056513493815,27.29169036359793,observed,observed
2026-06-22,Dhanmondi,47,23:30,57556.09810440279,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,60085.324178605595,60085.324178605595,27.128830582349725,observed,observed
2026-06-22,Kalyanpur,0,00:00,47860.81700819085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,52742.92735153303,52531.75858079127,26.982126994909052,observed,observed
2026-06-22,Kalyanpur,1,00:30,46463.922903990024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,51203.541088171914,50992.372317430156,26.849976856900685,observed,observed
2026-06-22,Kalyanpur,2,01:00,53232.1805336724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,58662.204411819424,58451.03564107764,26.730936421146563,observed,observed
2026-06-22,Kalyanpur,3,01:30,51348.23294320975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,56586.082082339264,56374.91331159751,26.62370516465227,observed,observed
2026-06-22,Kalyanpur,4,02:00,52708.06805334517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,58084.62909652132,57873.46032577953,26.527111580325222,observed,observed
