date,qoe_tk_per_kwh,c7_binding,ir_tk_per_kwh,ir_binding,consumer,substation,slot,action,value,private_tk_per_kwh,system_tk_per_kwh,discomfort_tk_per_kwh,margin,pi_i_t,kappa,lambda_h,y_max_h,at_cap,price_tau_tk_per_kwh,lambda_star,energy_kwh,clock,pi_off,price_off_mean_tk_per_kwh
2026-06-30,5.693075042599997,True,0.0,False,DHNC0300,Dhanmondi,42,curtail,0.2229072829537041,9.628648482249693,9.537341261900039,11.065752580987313,2.4071621205624236,8.39,1.1367510443265838,0.5223876129692759,0.2229072829537041,True,18.432,0.4645243876996069,61.243297024119144,21:00,,
2026-06-30,5.693075042599997,True,0.0,False,DHNC0300,Dhanmondi,43,curtail,0.2229072829537041,9.628648482249693,9.537341261900039,11.065752580987313,2.4071621205624236,8.39,1.1367510443265838,0.5223876129692759,0.2229072829537041,True,18.432,0.4645243876996069,59.13111612404215,21:30,,
2026-06-30,5.693075042599997,True,0.0,False,DHNC0300,Dhanmondi,44,curtail,0.2229072829537041,9.628648482249693,9.537341261900039,11.065752580987313,2.4071621205624236,8.39,1.1367510443265838,0.5223876129692759,0.2229072829537041,True,18.432,0.4645243876996069,60.072291083898826,22:00,,
2026-06-30,5.693075042599997,True,0.0,False,DHNC0300,Dhanmondi,45,curtail,0.2229072829537041,9.628648482249693,9.537341261900039,11.065752580987313,2.4071621205624236,8.39,1.1367510443265838,0.5223876129692759,0.2229072829537041,True,18.432,0.4645243876996069,1.4961745376022415,22:30,,
2026-06-30,0.0,False,0.0,False,DHNC0301,Dhanmondi,3,curtail,0.3930560711344345,7.3450307573215365,9.537341261900039,7.78544489660546,9.096927122616117,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,11.457,0.3666721043017718,7.5177901725370235,01:30,,
2026-06-30,0.0,False,0.0,False,DHNC0301,Dhanmondi,5,curtail,0.3930560711344345,7.3450307573215365,9.537341261900039,7.78544489660546,9.096927122616117,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,11.457,0.3666721043017718,4.244491573940288,02:30,,
2026-06-30,0.0,False,0.0,False,DHNC0301,Dhanmondi,6,curtail,0.3930560711344345,7.3450307573215365,9.537341261900039,7.78544489660546,9.096927122616117,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,11.457,0.3666721043017718,7.5177901725370235,03:00,,
2026-06-30,0.0,False,0.0,False,DHNC0301,Dhanmondi,7,curtail,0.3930560711344345,7.3450307573215365,9.537341261900039,7.78544489660546,9.096927122616117,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,11.457,0.3666721043017718,11.746782279748963,03:30,,
2026-06-30,0.0,False,0.0,False,DHNC0301,Dhanmondi,16,curtail,0.3930560711344345,7.3450307573215365,9.537341261900039,7.78544489660546,9.096927122616117,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,11.457,0.3666721043017718,12.019742910005762,08:00,,
2026-06-30,0.0,False,0.0,False,DHNC0301,Dhanmondi,17,curtail,0.3930560711344345,7.3450307573215365,9.537341261900039,7.78544489660546,9.096927122616117,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,11.457,0.3666721043017718,12.069812772232885,08:30,,
2026-06-30,0.0,False,0.0,False,DHNC0301,Dhanmondi,18,curtail,0.3930560711344345,7.3450307573215365,9.537341261900039,7.78544489660546,9.096927122616117,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,11.457,0.3666721043017718,12.116726610838228,09:00,,
