date,qoe_tk_per_kwh,c7_binding,ir_tk_per_kwh,ir_binding,consumer,substation,slot,action,value,private_tk_per_kwh,system_tk_per_kwh,discomfort_tk_per_kwh,margin,pi_i_t,pi_off,kappa,price_tau_tk_per_kwh,price_off_mean_tk_per_kwh,energy_kwh,clock,lambda_h,y_max_h,at_cap,lambda_star
2026-07-01,0.0,False,-0.0,False,KLNC0326,Kalyanpur,41,shift,1.0,2.2664396008015046,26.685547810042838,1.01106705613131,27.940920354713032,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,20.84174663303417,20:30,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0326,Kalyanpur,36,curtail,0.28831531159028767,14.019660238985686,61.96573909207081,11.027385025208932,64.95801430584757,60.0,,1.0327623182011803,18.432,,55.010286745653445,18:00,0.573823683652001,0.28831531159028767,True,-0.7174040503875547
2026-07-01,0.0,False,-0.0,False,KLNC0326,Kalyanpur,37,curtail,0.28831531159028767,14.019660238985686,61.96573909207081,11.027385025208932,64.95801430584757,60.0,,1.0327623182011803,18.432,,54.17905179811777,18:30,0.573823683652001,0.28831531159028767,True,-0.7174040503875547
2026-07-01,0.0,False,-0.0,False,KLNC0326,Kalyanpur,39,curtail,0.28831531159028767,14.019660238985686,61.96573909207081,11.027385025208932,64.95801430584757,60.0,,1.0327623182011803,18.432,,52.606124908435085,19:30,0.573823683652001,0.28831531159028767,True,-0.7174040503875547
2026-07-01,0.0,False,-0.0,False,KLNC0326,Kalyanpur,40,curtail,0.28831531159028767,14.019660238985686,61.96573909207081,11.027385025208932,64.95801430584757,60.0,,1.0327623182011803,18.432,,51.93441886234889,20:00,0.573823683652001,0.28831531159028767,True,-0.7174040503875547
2026-07-01,0.0,False,-0.0,False,KLNC0326,Kalyanpur,41,curtail,0.28831531159028767,14.019660238985686,61.96573909207081,11.027385025208932,64.95801430584757,60.0,,1.0327623182011803,18.432,,11.417089881719242,20:30,0.573823683652001,0.28831531159028767,True,-0.7174040503875547
2026-07-01,0.0,False,-0.0,False,KLNC0331,Kalyanpur,36,shift,1.0,2.1701926449700557,26.685547810042838,1.1349936950851598,27.72074675992773,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,20.37031765137088,18:00,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0331,Kalyanpur,37,shift,1.0,2.1701926449700557,26.685547810042838,1.1349936950851598,27.72074675992773,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,50.9257941284272,18:30,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0331,Kalyanpur,38,shift,1.0,2.1701926449700557,26.685547810042838,1.1349936950851598,27.72074675992773,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,20.37031765137088,19:00,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0331,Kalyanpur,39,shift,1.0,2.1701926449700557,26.685547810042838,1.1349936950851598,27.72074675992773,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,20.37031765137088,19:30,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0331,Kalyanpur,40,shift,1.0,2.1701926449700557,26.685547810042838,1.1349936950851598,27.72074675992773,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,20.37031765137088,20:00,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0331,Kalyanpur,41,shift,1.0,2.1701926449700557,26.685547810042838,1.1349936950851598,27.72074675992773,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,20.37031765137088,20:30,,,,
2026-07-01,0.0,False,0.0,False,KLNC0331,Kalyanpur,36,curtail,0.32169473375595975,13.424299295188026,61.96573909207081,13.74537955508827,61.64465883217057,60.0,,1.0327623182011803,18.432,,116.3772127841809,18:00,0.5494556031101845,0.32169473375595975,True,-0.5725726593688004
2026-07-01,0.0,False,0.0,False,KLNC0331,Kalyanpur,37,curtail,0.32169473375595975,13.424299295188026,61.96573909207081,13.74537955508827,61.64465883217057,60.0,,1.0327623182011803,18.432,,21.29732771849177,18:30,0.5494556031101845,0.32169473375595975,True,-0.5725726593688004
2026-07-01,0.0,False,0.0,False,KLNC0331,Kalyanpur,38,curtail,0.32169473375595975,13.424299295188026,61.96573909207081,13.74537955508827,61.64465883217057,60.0,,1.0327623182011803,18.432,,2.6212095653528333,19:00,0.5494556031101845,0.32169473375595975,True,-0.5725726593688004
2026-07-01,0.0,False,0.0,False,KLNC0331,Kalyanpur,39,curtail,0.32169473375595975,13.424299295188026,61.96573909207081,13.74537955508827,61.64465883217057,60.0,,1.0327623182011803,18.432,,111.13356360021488,19:30,0.5494556031101845,0.32169473375595975,True,-0.5725726593688004
2026-07-01,0.0,False,0.0,False,KLNC0331,Kalyanpur,40,curtail,0.32169473375595975,13.424299295188026,61.96573909207081,13.74537955508827,61.64465883217057,60.0,,1.0327623182011803,18.432,,109.66852459747447,20:00,0.5494556031101845,0.32169473375595975,True,-0.5725726593688004
2026-07-01,0.0,False,0.0,False,KLNC0331,Kalyanpur,41,curtail,0.32169473375595975,13.424299295188026,61.96573909207081,13.74537955508827,61.64465883217057,60.0,,1.0327623182011803,18.432,,108.34851797210776,20:30,0.5494556031101845,0.32169473375595975,True,-0.5725726593688004
2026-07-01,0.0,False,-0.0,False,KLNC0332,Kalyanpur,36,shift,1.0,2.5494235928561966,26.685547810042838,0.914550509686223,28.320420893212813,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,46.068385031088404,18:00,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0332,Kalyanpur,38,shift,1.0,2.5494235928561966,26.685547810042838,0.914550509686223,28.320420893212813,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,18.42735401243536,19:00,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0332,Kalyanpur,40,shift,1.0,2.5494235928561966,26.685547810042838,0.914550509686223,28.320420893212813,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,18.42735401243536,20:00,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0332,Kalyanpur,36,curtail,0.32560811659361594,15.77013239817122,61.96573909207081,7.2757948733774835,70.46007661686455,60.0,,1.0327623182011803,18.432,,33.16450260162874,18:00,0.645470383029274,0.32560811659361594,True,-0.921897730931347
2026-07-01,0.0,False,-0.0,False,KLNC0332,Kalyanpur,37,curtail,0.32560811659361594,15.77013239817122,61.96573909207081,7.2757948733774835,70.46007661686455,60.0,,1.0327623182011803,18.432,,32.749500610284834,18:30,0.645470383029274,0.32560811659361594,True,-0.921897730931347
2026-07-01,0.0,False,-0.0,False,KLNC0332,Kalyanpur,38,curtail,0.32560811659361594,15.77013239817122,61.96573909207081,7.2757948733774835,70.46007661686455,60.0,,1.0327623182011803,18.432,,32.33640384371107,19:00,0.645470383029274,0.32560811659361594,True,-0.921897730931347
2026-07-01,0.0,False,-0.0,False,KLNC0332,Kalyanpur,39,curtail,0.32560811659361594,15.77013239817122,61.96573909207081,7.2757948733774835,70.46007661686455,60.0,,1.0327623182011803,18.432,,31.964201828764722,19:30,0.645470383029274,0.32560811659361594,True,-0.921897730931347
2026-07-01,0.0,False,-0.0,False,KLNC0332,Kalyanpur,40,curtail,0.32560811659361594,15.77013239817122,61.96573909207081,7.2757948733774835,70.46007661686455,60.0,,1.0327623182011803,18.432,,31.628846166024676,20:00,0.645470383029274,0.32560811659361594,True,-0.921897730931347
2026-07-01,0.0,False,-0.0,False,KLNC0332,Kalyanpur,41,curtail,0.32560811659361594,15.77013239817122,61.96573909207081,7.2757948733774835,70.46007661686455,60.0,,1.0327623182011803,18.432,,31.32668922969528,20:30,0.645470383029274,0.32560811659361594,True,-0.921897730931347
2026-07-01,0.0,False,-28.69940736094638,True,KLNC0333,Kalyanpur,36,shift,1.0,1.9783007321187907,26.685547810042838,0.9648305483024425,56.39842535480557,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,15.90431166054888,18:00,,,,
2026-07-01,0.0,False,-28.69940736094638,True,KLNC0333,Kalyanpur,37,shift,1.0,1.9783007321187907,26.685547810042838,0.9648305483024425,56.39842535480557,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,39.760779151372205,18:30,,,,
2026-07-01,0.0,False,-28.69940736094638,True,KLNC0333,Kalyanpur,38,shift,1.0,1.9783007321187907,26.685547810042838,0.9648305483024425,56.39842535480557,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,15.90431166054888,19:00,,,,
2026-07-01,0.0,False,-28.69940736094638,True,KLNC0333,Kalyanpur,39,shift,1.0,1.9783007321187907,26.685547810042838,0.9648305483024425,56.39842535480557,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,15.90431166054888,19:30,,,,
2026-07-01,0.0,False,-28.69940736094638,True,KLNC0333,Kalyanpur,40,shift,1.0,1.9783007321187907,26.685547810042838,0.9648305483024425,56.39842535480557,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,15.90431166054888,20:00,,,,
2026-07-01,0.0,False,-28.69940736094638,True,KLNC0333,Kalyanpur,41,shift,1.0,1.9783007321187907,26.685547810042838,0.9648305483024425,56.39842535480557,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,15.90431166054888,20:30,,,,
2026-07-01,0.0,False,59.852162953463996,True,KLNC0333,Kalyanpur,36,curtail,0.35590390652270326,12.23730123010286,61.96573909207081,14.350877368709678,3.552713678800501e-15,60.0,,1.0327623182011803,18.432,,57.19646917728369,18:00,0.5008718578136403,0.366746363889481,False,-0.6245095897319772
2026-07-01,0.0,False,-0.0,False,KLNC0334,Kalyanpur,36,shift,1.0,2.0499967820301697,26.685547810042838,1.5034511086041489,27.23209348346886,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,18.33673590435883,18:00,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0334,Kalyanpur,37,shift,1.0,2.0499967820301697,26.685547810042838,1.5034511086041489,27.23209348346886,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,45.84183976089707,18:30,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0334,Kalyanpur,40,shift,1.0,2.0499967820301697,26.685547810042838,1.5034511086041489,27.23209348346886,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,18.33673590435883,20:00,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0334,Kalyanpur,41,shift,1.0,2.0499967820301697,26.685547810042838,1.5034511086041489,27.23209348346886,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,18.33673590435883,20:30,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0334,Kalyanpur,36,curtail,0.3171933268197769,12.680796066620644,61.96573909207081,10.755270034512352,63.8912651241791,60.0,,1.0327623182011803,18.432,,18.902943359687487,18:00,0.5190240695244206,0.3171933268197769,True,-0.8463679832780037
2026-07-01,0.0,False,-0.0,False,KLNC0334,Kalyanpur,37,curtail,0.3171933268197769,12.680796066620644,61.96573909207081,10.755270034512352,63.8912651241791,60.0,,1.0327623182011803,18.432,,18.902943359687487,18:30,0.5190240695244206,0.3171933268197769,True,-0.8463679832780037
2026-07-01,0.0,False,-0.0,False,KLNC0334,Kalyanpur,38,curtail,0.3171933268197769,12.680796066620644,61.96573909207081,10.755270034512352,63.8912651241791,60.0,,1.0327623182011803,18.432,,16.576427253879796,19:00,0.5190240695244206,0.3171933268197769,True,-0.8463679832780037
2026-07-01,0.0,False,-0.0,False,KLNC0334,Kalyanpur,39,curtail,0.3171933268197769,12.680796066620644,61.96573909207081,10.755270034512352,63.8912651241791,60.0,,1.0327623182011803,18.432,,16.576427253879796,19:30,0.5190240695244206,0.3171933268197769,True,-0.8463679832780037
2026-07-01,0.0,False,-0.0,False,KLNC0334,Kalyanpur,40,curtail,0.3171933268197769,12.680796066620644,61.96573909207081,10.755270034512352,63.8912651241791,60.0,,1.0327623182011803,18.432,,18.902943359687487,20:00,0.5190240695244206,0.3171933268197769,True,-0.8463679832780037
2026-07-01,0.0,False,-0.0,False,KLNC0334,Kalyanpur,41,curtail,0.3171933268197769,12.680796066620644,61.96573909207081,10.755270034512352,63.8912651241791,60.0,,1.0327623182011803,18.432,,16.576427253879796,20:30,0.5190240695244206,0.3171933268197769,True,-0.8463679832780037
2026-07-01,0.0,False,-0.0,False,KLNC0335,Kalyanpur,36,curtail,0.29969400543407226,12.486699821105837,61.96573909207081,11.140475712607607,63.31196320056904,60.0,,1.0327623182011803,18.432,,28.934114814714142,18:00,0.5110797241775474,0.29969400543407226,True,-0.8297676727807682
2026-07-01,0.0,False,-0.0,False,KLNC0335,Kalyanpur,37,curtail,0.29969400543407226,12.486699821105837,61.96573909207081,11.140475712607607,63.31196320056904,60.0,,1.0327623182011803,18.432,,28.572049524300592,18:30,0.5110797241775474,0.29969400543407226,True,-0.8297676727807682
2026-07-01,0.0,False,-0.0,False,KLNC0335,Kalyanpur,38,curtail,0.29969400543407226,12.486699821105837,61.96573909207081,11.140475712607607,63.31196320056904,60.0,,1.0327623182011803,18.432,,9.946001370508775,19:00,0.5110797241775474,0.29969400543407226,True,-0.8297676727807682
2026-07-01,0.0,False,-0.0,False,KLNC0335,Kalyanpur,39,curtail,0.29969400543407226,12.486699821105837,61.96573909207081,11.140475712607607,63.31196320056904,60.0,,1.0327623182011803,18.432,,9.946001370508775,19:30,0.5110797241775474,0.29969400543407226,True,-0.8297676727807682
2026-07-01,0.0,False,-0.0,False,KLNC0335,Kalyanpur,40,curtail,0.29969400543407226,12.486699821105837,61.96573909207081,11.140475712607607,63.31196320056904,60.0,,1.0327623182011803,18.432,,27.594343187277143,20:00,0.5110797241775474,0.29969400543407226,True,-0.8297676727807682
2026-07-01,0.0,False,-0.0,False,KLNC0335,Kalyanpur,41,curtail,0.29969400543407226,12.486699821105837,61.96573909207081,11.140475712607607,63.31196320056904,60.0,,1.0327623182011803,18.432,,27.3307286958182,20:30,0.5110797241775474,0.29969400543407226,True,-0.8297676727807682
2026-07-01,0.0,False,-0.0,False,KLNC0336,Kalyanpur,36,shift,1.0,2.079112749850825,26.685547810042838,1.0011582680678328,27.76350229182583,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,29.04380226971648,18:00,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0336,Kalyanpur,37,shift,1.0,2.079112749850825,26.685547810042838,1.0011582680678328,27.76350229182583,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,29.04380226971648,18:30,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0336,Kalyanpur,36,curtail,0.19222889420024764,12.860900568955701,61.96573909207081,11.779186649183917,63.047453011842606,60.0,,1.0327623182011803,18.432,,13.501057409286789,18:00,0.5263957338308654,0.19222889420024764,True,-0.7523698716488117
2026-07-01,0.0,False,-0.0,False,KLNC0336,Kalyanpur,37,curtail,0.19222889420024764,12.860900568955701,61.96573909207081,11.779186649183917,63.047453011842606,60.0,,1.0327623182011803,18.432,,16.221250216912296,18:30,0.5263957338308654,0.19222889420024764,True,-0.7523698716488117
2026-07-01,0.0,False,-0.0,False,KLNC0336,Kalyanpur,38,curtail,0.19222889420024764,12.860900568955701,61.96573909207081,11.779186649183917,63.047453011842606,60.0,,1.0327623182011803,18.432,,19.50093069169827,19:00,0.5263957338308654,0.19222889420024764,True,-0.7523698716488117
2026-07-01,0.0,False,-0.0,False,KLNC0336,Kalyanpur,39,curtail,0.19222889420024764,12.860900568955701,61.96573909207081,11.779186649183917,63.047453011842606,60.0,,1.0327623182011803,18.432,,19.270042672228158,19:30,0.5263957338308654,0.19222889420024764,True,-0.7523698716488117
2026-07-01,0.0,False,-0.0,False,KLNC0336,Kalyanpur,40,curtail,0.19222889420024764,12.860900568955701,61.96573909207081,11.779186649183917,63.047453011842606,60.0,,1.0327623182011803,18.432,,19.062011544832743,20:00,0.5263957338308654,0.19222889420024764,True,-0.7523698716488117
2026-07-01,0.0,False,-0.0,False,KLNC0336,Kalyanpur,41,curtail,0.19222889420024764,12.860900568955701,61.96573909207081,11.779186649183917,63.047453011842606,60.0,,1.0327623182011803,18.432,,15.896943648393796,20:30,0.5263957338308654,0.19222889420024764,True,-0.7523698716488117
2026-07-01,0.0,False,-0.0,False,KLNC0337,Kalyanpur,36,shift,1.0,2.002539455640644,26.685547810042838,1.1202150322232511,27.567872233460232,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,17.73584959725613,18:00,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0337,Kalyanpur,37,shift,1.0,2.002539455640644,26.685547810042838,1.1202150322232511,27.567872233460232,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,44.33962399314033,18:30,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0337,Kalyanpur,38,shift,1.0,2.002539455640644,26.685547810042838,1.1202150322232511,27.567872233460232,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,17.73584959725613,19:00,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0337,Kalyanpur,39,shift,1.0,2.002539455640644,26.685547810042838,1.1202150322232511,27.567872233460232,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,17.73584959725613,19:30,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0337,Kalyanpur,40,shift,1.0,2.002539455640644,26.685547810042838,1.1202150322232511,27.567872233460232,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,17.73584959725613,20:00,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0337,Kalyanpur,41,shift,1.0,2.002539455640644,26.685547810042838,1.1202150322232511,27.567872233460232,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,17.73584959725613,20:30,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0337,Kalyanpur,36,curtail,0.3040878570749878,12.387236250777102,61.96573909207081,7.620502303253723,66.7324730395942,60.0,,1.0327623182011803,18.432,,15.370781017686625,18:00,0.507008687409017,0.3040878570749878,True,-1.1659170380015849
2026-07-01,0.0,False,-0.0,False,KLNC0337,Kalyanpur,37,curtail,0.3040878570749878,12.387236250777102,61.96573909207081,7.620502303253723,66.7324730395942,60.0,,1.0327623182011803,18.432,,17.528083616660187,18:30,0.507008687409017,0.3040878570749878,True,-1.1659170380015849
2026-07-01,0.0,False,-0.0,False,KLNC0337,Kalyanpur,38,curtail,0.3040878570749878,12.387236250777102,61.96573909207081,7.620502303253723,66.7324730395942,60.0,,1.0327623182011803,18.432,,17.528083616660187,19:00,0.507008687409017,0.3040878570749878,True,-1.1659170380015849
2026-07-01,0.0,False,-0.0,False,KLNC0337,Kalyanpur,39,curtail,0.3040878570749878,12.387236250777102,61.96573909207081,7.620502303253723,66.7324730395942,60.0,,1.0327623182011803,18.432,,15.370781017686625,19:30,0.507008687409017,0.3040878570749878,True,-1.1659170380015849
2026-07-01,0.0,False,-0.0,False,KLNC0337,Kalyanpur,40,curtail,0.3040878570749878,12.387236250777102,61.96573909207081,7.620502303253723,66.7324730395942,60.0,,1.0327623182011803,18.432,,17.528083616660187,20:00,0.507008687409017,0.3040878570749878,True,-1.1659170380015849
2026-07-01,0.0,False,-0.0,False,KLNC0337,Kalyanpur,41,curtail,0.3040878570749878,12.387236250777102,61.96573909207081,7.620502303253723,66.7324730395942,60.0,,1.0327623182011803,18.432,,15.370781017686625,20:30,0.507008687409017,0.3040878570749878,True,-1.1659170380015849
2026-07-01,0.0,False,-10.771210416063782,True,KLNC0338,Kalyanpur,36,shift,1.0,1.8365528819504138,26.685547810042838,1.5742147490314762,37.719096359025556,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,27.130697039127856,18:00,,,,
2026-07-01,0.0,False,60.4924165044927,True,KLNC0338,Kalyanpur,36,curtail,0.07363222622849001,11.360482497203682,61.96573909207081,12.83380508478179,3.552713678800501e-15,60.0,,1.0327623182011803,18.432,,4.8308608488341855,18:00,0.4649837302391815,0.20813304550318823,False,-0.7843513018816137
2026-07-01,0.0,False,-0.0,False,KLNC0339,Kalyanpur,36,shift,1.0,2.438149275142867,26.685547810042838,0.8885513281452628,28.235145757040442,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,54.98540278000073,18:00,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0339,Kalyanpur,37,shift,1.0,2.438149275142867,26.685547810042838,0.8885513281452628,28.235145757040442,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,54.98540278000073,18:30,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0339,Kalyanpur,38,shift,1.0,2.438149275142867,26.685547810042838,0.8885513281452628,28.235145757040442,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,21.994161112000292,19:00,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0339,Kalyanpur,39,shift,1.0,2.438149275142867,26.685547810042838,0.8885513281452628,28.235145757040442,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,21.994161112000292,19:30,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0339,Kalyanpur,36,curtail,0.31117985003107423,15.081815741899357,61.96573909207081,8.56869020817336,68.4788646257968,60.0,,1.0327623182011803,18.432,,117.78295373811761,18:00,0.6172976318721086,0.31117985003107423,True,-0.8452397450333027
2026-07-01,0.0,False,-0.0,False,KLNC0339,Kalyanpur,37,curtail,0.31117985003107423,15.081815741899357,61.96573909207081,8.56869020817336,68.4788646257968,60.0,,1.0327623182011803,18.432,,115.88942962654235,18:30,0.6172976318721086,0.31117985003107423,True,-0.8452397450333027
2026-07-01,0.0,False,-0.0,False,KLNC0339,Kalyanpur,38,curtail,0.31117985003107423,15.081815741899357,61.96573909207081,8.56869020817336,68.4788646257968,60.0,,1.0327623182011803,18.432,,114.00459845889378,19:00,0.6172976318721086,0.31117985003107423,True,-0.8452397450333027
2026-07-01,0.0,False,-0.0,False,KLNC0339,Kalyanpur,39,curtail,0.31117985003107423,15.081815741899357,61.96573909207081,8.56869020817336,68.4788646257968,60.0,,1.0327623182011803,18.432,,18.47917734225715,19:30,0.6172976318721086,0.31117985003107423,True,-0.8452397450333027
2026-07-01,0.0,False,-0.0,False,KLNC0339,Kalyanpur,40,curtail,0.31117985003107423,15.081815741899357,61.96573909207081,8.56869020817336,68.4788646257968,60.0,,1.0327623182011803,18.432,,110.77623437637273,20:00,0.6172976318721086,0.31117985003107423,True,-0.8452397450333027
2026-07-01,0.0,False,-0.0,False,KLNC0339,Kalyanpur,41,curtail,0.31117985003107423,15.081815741899357,61.96573909207081,8.56869020817336,68.4788646257968,60.0,,1.0327623182011803,18.432,,109.39758690876262,20:30,0.6172976318721086,0.31117985003107423,True,-0.8452397450333027
2026-07-01,0.0,False,-0.0,False,KLNC0340,Kalyanpur,37,shift,1.0,2.076588882164941,26.685547810042838,1.4815338493074288,27.28060284290035,60.0,34.01351510489435,1.0327623182011803,18.432,14.48228571428571,27.028512969972805,18:30,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0340,Kalyanpur,36,curtail,0.2712180970486998,12.84528851936403,61.96573909207081,9.879036260295903,64.93199135113893,60.0,,1.0327623182011803,18.432,,13.928181522167037,18:00,0.5257567337657183,0.2712180970486998,True,-0.9087872678271861
2026-07-01,0.0,False,-0.0,False,KLNC0340,Kalyanpur,37,curtail,0.2712180970486998,12.84528851936403,61.96573909207081,9.879036260295903,64.93199135113893,60.0,,1.0327623182011803,18.432,,13.928181522167037,18:30,0.5257567337657183,0.2712180970486998,True,-0.9087872678271861
2026-07-01,0.0,False,-0.0,False,KLNC0340,Kalyanpur,38,curtail,0.2712180970486998,12.84528851936403,61.96573909207081,9.879036260295903,64.93199135113893,60.0,,1.0327623182011803,18.432,,34.10512567701681,19:00,0.5257567337657183,0.2712180970486998,True,-0.9087872678271861
2026-07-01,0.0,False,-0.0,False,KLNC0340,Kalyanpur,40,curtail,0.2712180970486998,12.84528851936403,61.96573909207081,9.879036260295903,64.93199135113893,60.0,,1.0327623182011803,18.432,,46.88069503083643,20:00,0.5257567337657183,0.2712180970486998,True,-0.9087872678271861
2026-07-01,0.0,False,-0.0,False,KLNC0340,Kalyanpur,41,curtail,0.2712180970486998,12.84528851936403,61.96573909207081,9.879036260295903,64.93199135113893,60.0,,1.0327623182011803,18.432,,13.928181522167037,20:30,0.5257567337657183,0.2712180970486998,True,-0.9087872678271861
2026-07-01,0.0,False,-0.0,False,KLNC0341,Kalyanpur,36,shift,1.0,1.9845827711789878,26.685547810042838,0.6700835448494399,28.000047036372386,60.0,34.01351510489435,1.0327623182011803,15.276,12.002571428571429,35.27864794022795,18:00,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0341,Kalyanpur,37,shift,1.0,1.9845827711789878,26.685547810042838,0.6700835448494399,28.000047036372386,60.0,34.01351510489435,1.0327623182011803,15.276,12.002571428571429,35.27864794022795,18:30,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0341,Kalyanpur,37,curtail,0.37151970322762234,12.899008522179848,61.96573909207081,8.001593605275353,66.8631540089753,60.0,,1.0327623182011803,15.276,,7.9901885598121885,18:30,0.6062703761129841,0.37151970322762234,True,-1.0010726481037289
2026-07-01,0.0,False,-0.0,False,KLNC0341,Kalyanpur,38,curtail,0.37151970322762234,12.899008522179848,61.96573909207081,8.001593605275353,66.8631540089753,60.0,,1.0327623182011803,15.276,,19.349896598241372,19:00,0.6062703761129841,0.37151970322762234,True,-1.0010726481037289
2026-07-01,0.0,False,-0.0,False,KLNC0342,Kalyanpur,36,curtail,0.39200092157735844,17.63791150319105,61.96573909207081,2.753540083152395,76.85011051210945,60.0,,1.0327623182011803,15.276,,19.851913156760794,18:00,0.8290050527914574,0.39200092157735844,True,-1.226962440561902
2026-07-01,0.0,False,-0.0,False,KLNC0343,Kalyanpur,36,shift,1.0,1.8990026331077552,26.685547810042838,0.9533495133289623,27.63120092982163,60.0,34.01351510489435,1.0327623182011803,15.276,12.002571428571429,31.258764286112164,18:00,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0343,Kalyanpur,37,shift,1.0,1.8990026331077552,26.685547810042838,0.9533495133289623,27.63120092982163,60.0,34.01351510489435,1.0327623182011803,15.276,12.002571428571429,31.258764286112164,18:30,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0343,Kalyanpur,40,shift,1.0,1.8990026331077552,26.685547810042838,0.9533495133289623,27.63120092982163,60.0,34.01351510489435,1.0327623182011803,15.276,12.002571428571429,50.147750191623786,20:00,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0343,Kalyanpur,37,curtail,0.36351544804933283,12.342771238282458,61.96573909207081,9.06070349992045,65.24780683043282,60.0,,1.0327623182011803,15.276,,13.854406228476345,18:30,0.5801264917410442,0.36351544804933283,True,-0.9423770478828533
2026-07-01,0.0,False,-0.0,False,KLNC0343,Kalyanpur,39,curtail,0.36351544804933283,12.342771238282458,61.96573909207081,9.06070349992045,65.24780683043282,60.0,,1.0327623182011803,15.276,,24.949592339665802,19:30,0.5801264917410442,0.36351544804933283,True,-0.9423770478828533
2026-07-01,0.0,False,-0.0,False,KLNC0343,Kalyanpur,40,curtail,0.36351544804933283,12.342771238282458,61.96573909207081,9.06070349992045,65.24780683043282,60.0,,1.0327623182011803,15.276,,13.854406228476345,20:00,0.5801264917410442,0.36351544804933283,True,-0.9423770478828533
2026-07-01,0.0,False,-0.0,False,KLNC0344,Kalyanpur,40,shift,1.0,2.3091213492893607,26.685547810042838,0.6103151339566687,28.38435402537553,60.0,34.01351510489435,1.0327623182011803,15.276,12.002571428571429,93.52843496368664,20:00,,,,
2026-07-01,0.0,False,-0.0,False,KLNC0345,Kalyanpur,40,curtail,0.40104611137049706,14.79721982027774,61.96573909207081,6.007162879570962,70.7557960327776,60.0,,1.0327623182011803,15.276,,10.194215385684254,20:00,0.6954888052396004,0.40104611137049706,True,-1.0301263031944972
