date,substation,slot,clock,G_kw,Bch_kw,Bdis_kw,T_out_kw,T_in_kw,nu_kwh,Z_critical_kw,Z_shiftable_kw,Z_curtailable_kw,SoC_kwh,pi_tk_per_kwh,c1_slack_kw,post_response_kw,baseline_kw,theta_c,day_mode,weather_source
2026-07-08,Kalyanpur,18,09:00,92494.85197354888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,96065.63637680172,95850.89022953375,29.135232695083676,forecast,climatology
2026-07-08,Kalyanpur,19,09:30,80884.54449205274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,84007.11038381743,83792.36423654952,29.490783760688227,forecast,climatology
2026-07-08,Kalyanpur,20,10:00,92477.70756805113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,96047.83010770343,95833.0839604355,29.8145210523207,forecast,climatology
2026-07-08,Kalyanpur,21,10:30,92364.9726809952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,95930.74306517279,95715.99691790483,30.103808896556785,forecast,climatology
2026-07-08,Kalyanpur,22,11:00,97846.4726355845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,101623.85754885912,101409.11140159113,30.35629208655829,forecast,climatology
2026-07-08,Kalyanpur,23,11:30,100181.38982987059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,104048.91474253262,103834.16859526472,30.569915056744193,forecast,climatology
2026-07-08,Kalyanpur,24,12:00,110199.99064295414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,114454.28587593636,114239.53972866843,30.742938617963617,forecast,climatology
2026-07-08,Kalyanpur,25,12:30,116500.8847734183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,120998.42743052793,120783.68128325995,30.873954116923066,forecast,climatology
2026-07-08,Kalyanpur,26,13:00,116612.48912538054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,121114.34029340524,120899.59414613733,30.961894904590416,forecast,climatology
2026-07-08,Kalyanpur,27,13:30,113503.91192780809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,117885.75577935456,117671.00963208663,31.006045020206873,forecast,climatology
2026-07-08,Kalyanpur,28,14:00,96932.39232953379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,100674.4889685906,100459.74282132272,31.006045020206873,forecast,climatology
2026-07-08,Kalyanpur,29,14:30,101751.46910531577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,105679.60727881349,105464.86113154558,30.961894904590416,forecast,climatology
2026-07-08,Kalyanpur,30,15:00,95954.15877836113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,99658.49049285478,99443.74434558686,30.873954116923066,forecast,climatology
2026-07-08,Kalyanpur,31,15:30,90424.0040420626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,93914.84289875266,93700.09675148479,30.742938617963617,forecast,climatology
2026-07-08,Kalyanpur,32,16:00,95265.34360847119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,98943.08345960287,98728.33731233494,30.569915056744193,forecast,climatology
2026-07-08,Kalyanpur,33,16:30,98629.69103243305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,102437.31226671509,102222.56611944712,30.35629208655829,forecast,climatology
2026-07-08,Kalyanpur,34,17:00,118303.24628941195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,122870.36951509384,122655.62336782595,30.103808896556785,forecast,climatology
2026-07-08,Kalyanpur,35,17:30,110760.99103887311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,115036.94381734272,114822.19767007478,29.8145210523207,forecast,climatology
2026-07-08,Kalyanpur,36,18:00,109646.48547213995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,113879.4125144727,116874.01611410023,29.490783760688227,forecast,climatology
2026-07-08,Kalyanpur,37,18:30,126131.50898796003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,131000.84404221518,133567.57274270555,29.135090868665223,forecast,climatology
2026-07-08,Kalyanpur,38,19:00,109015.40239453445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,113223.96633381234,113970.15799236197,28.78487896777564,forecast,climatology
2026-07-08,Kalyanpur,39,19:30,114924.0766839695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,119360.74631287705,120398.31075467094,28.469196810700435,forecast,climatology
2026-07-08,Kalyanpur,40,20:00,118873.96577688171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,123463.1217557494,124401.94368314224,28.18463987804761,forecast,climatology
2026-07-08,Kalyanpur,41,20:30,106237.01108079831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,110338.31460333377,111073.7424607324,27.928139324861466,forecast,climatology
2026-07-08,Kalyanpur,42,21:00,95177.29575266778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,98851.63649667583,98636.89034940791,27.696928884225084,forecast,climatology
2026-07-08,Kalyanpur,43,21:30,87598.5844137745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,90980.34731514311,90765.6011678752,27.488515034058942,forecast,climatology
2026-07-08,Kalyanpur,44,22:00,84465.18968892678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,87725.987187638,87511.24104037003,27.300650105375265,forecast,climatology
2026-07-08,Kalyanpur,45,22:30,75777.50198822457,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,78702.90936434954,78488.16321708164,27.131308041970225,forecast,climatology
2026-07-08,Kalyanpur,46,23:00,62850.87079559863,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,65277.24268959287,65062.496542324974,26.97866255013092,forecast,climatology
2026-07-08,Kalyanpur,47,23:30,64116.31734323617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,66591.54208362178,66376.79593635387,26.8410674027095,forecast,climatology
2026-07-09,Dhanmondi,0,00:00,51774.34860992017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,41842.286052653755,47319.166924534446,26.785943421166074,forecast,climatology
2026-07-09,Dhanmondi,1,00:30,50579.77271818377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,40876.87002105419,47223.12285352852,26.67299778257424,forecast,climatology
2026-07-09,Dhanmondi,2,01:00,54409.15251008726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,43971.645889009436,53189.9274455129,26.571179971088117,forecast,climatology
2026-07-09,Dhanmondi,3,01:30,59731.185708125224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,7.275957614183426e-12,48272.73400373953,51893.309212661785,26.47939363152624,forecast,climatology
2026-07-09,Dhanmondi,4,02:00,52531.88805610758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,42454.50393766005,50598.14862515244,26.396650425723625,forecast,climatology
2026-07-09,Dhanmondi,5,02:30,49989.37774950794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,7.275957614183426e-12,40399.73267743445,45755.14495581727,26.322059390290967,forecast,climatology
2026-07-09,Dhanmondi,6,03:00,50040.752928783026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,40441.25236826498,48537.91647780773,26.254817342887232,forecast,climatology
2026-07-09,Dhanmondi,7,03:30,49196.86239918138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,39759.24844383603,41339.521080196064,26.194200233702208,forecast,climatology
2026-07-09,Dhanmondi,8,04:00,59906.325046616585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,48414.275722698454,53536.941823864305,26.139555349023315,forecast,climatology
2026-07-09,Dhanmondi,9,04:30,46971.04975878421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,37960.42157880295,43652.95638061904,26.090294282936267,forecast,climatology
2026-07-09,Dhanmondi,10,05:00,67939.66266572427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,54906.54882011109,64972.66066899569,26.04588660148004,forecast,climatology
2026-07-09,Dhanmondi,11,05:30,72696.9785881408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,58751.251438551364,60961.1686792392,26.08229352560395,forecast,climatology
2026-07-09,Dhanmondi,12,06:00,76303.46977050808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,61665.89623371679,64517.47233248564,26.57358634136098,forecast,climatology
2026-07-09,Dhanmondi,13,06:30,78720.0477892917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,63618.89325724915,69197.01674137129,27.05726767957609,forecast,climatology
2026-07-09,Dhanmondi,14,07:00,85232.34156961204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,4.3655745685100555e-11,68881.90991571214,77013.14869590453,27.529395955974692,forecast,climatology
2026-07-09,Dhanmondi,15,07:30,95342.71349927192,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,77052.77223919285,84191.92224847441,27.9861237337367,forecast,climatology
2026-07-09,Dhanmondi,16,08:00,85889.61945278765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,69413.09977984971,77174.55501152096,28.4237290767766,forecast,climatology
2026-07-09,Dhanmondi,17,08:30,91585.72043816725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,74016.49689085438,82904.7926285445,28.83864588030116,forecast,climatology
2026-07-09,Dhanmondi,18,09:00,107162.39166672018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,86605.03833642219,96848.95101761888,29.227492931477023,forecast,climatology
2026-07-09,Dhanmondi,19,09:30,105186.14894111962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,85007.9054771164,100109.15236911086,29.587101463388784,forecast,climatology
2026-07-09,Dhanmondi,20,10:00,107006.76013017767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,86479.26216645258,96575.5170499842,29.91454097774676,forecast,climatology
2026-07-09,Dhanmondi,21,10:30,103705.37868837499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,83811.196794977,95884.3856600092,30.207143125911674,forecast,climatology
2026-07-09,Dhanmondi,22,11:00,109082.02803235622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,88156.42384072258,101070.82094747348,30.46252345362657,forecast,climatology
2026-07-09,Dhanmondi,23,11:30,121481.00218855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,98176.85745953422,106948.45021374019,30.67860083225524,forecast,climatology
2026-07-09,Dhanmondi,24,12:00,145640.38606162992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-2.9103830456733704e-11,117701.65840854301,121613.98174889684,30.85361441817936,forecast,climatology
2026-07-09,Dhanmondi,25,12:30,153617.50004391992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-5.820766091346741e-11,124148.49345491671,128846.91193434598,30.986138002149968,forecast,climatology
2026-07-09,Dhanmondi,26,13:00,140372.30951682845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,113444.17624501794,116309.58026537763,31.075091631658406,forecast,climatology
2026-07-09,Dhanmondi,27,13:30,137172.29031525698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,2.9103830456733704e-11,110858.02842469585,113433.60997843333,31.1197504116146,forecast,climatology
2026-07-09,Dhanmondi,28,14:00,138332.62187065431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-2.9103830456733704e-11,111795.76933617805,113195.00369238741,31.1197504116146,forecast,climatology
2026-07-09,Dhanmondi,29,14:30,128258.5996371611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,103654.28361377041,107928.74037514384,31.075091631658406,forecast,climatology
2026-07-09,Dhanmondi,30,15:00,128977.52220429663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,2.9103830456733704e-11,104235.29263679903,111291.08832695367,30.986138002149968,forecast,climatology
2026-07-09,Dhanmondi,31,15:30,127102.31319499388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,102719.81182666049,105741.77529699432,30.85361441817936,forecast,climatology
2026-07-09,Dhanmondi,32,16:00,102342.45613204756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,82709.72865485371,98951.05656079238,30.67860083225524,forecast,climatology
2026-07-09,Dhanmondi,33,16:30,124908.45604819572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,100946.81031607465,104030.1324711059,30.46252345362657,forecast,climatology
2026-07-09,Dhanmondi,34,17:00,123523.96375167594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,99827.9102378691,120850.88216404,30.207143125911674,forecast,climatology
2026-07-09,Dhanmondi,35,17:30,121776.44231369253,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,98415.62222547615,117451.24762200391,29.91454097774676,forecast,climatology
2026-07-09,Dhanmondi,36,18:00,117933.54586665393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-2.9103830456733704e-11,95309.92265175129,110146.12807593394,29.587101463388787,forecast,climatology
2026-07-09,Dhanmondi,37,18:30,144400.79297225602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-2.9103830456733704e-11,116699.86099289118,125796.8836530244,29.227389271682178,forecast,climatology
2026-07-09,Dhanmondi,38,19:00,137471.69372982695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-2.9103830456733704e-11,111099.99618776642,120312.10933901499,28.873903248784845,forecast,climatology
2026-07-09,Dhanmondi,39,19:30,130923.9153650768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-2.9103830456733704e-11,105808.3020824203,115250.6955147098,28.555243992074598,forecast,climatology
2026-07-09,Dhanmondi,40,20:00,113205.64608043397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,91488.99316456892,109582.05176513412,28.267980238178957,forecast,climatology
2026-07-09,Dhanmondi,41,20:30,108356.22685321547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,87569.85575497468,101628.7425098922,28.009018784637217,forecast,climatology
2026-07-09,Dhanmondi,42,21:00,95304.20913429659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,77021.65430730501,97091.81409592844,27.77557118287395,forecast,climatology
2026-07-09,Dhanmondi,43,21:30,91435.52575536464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,73895.11460309719,89024.1228249017,27.565123712705436,forecast,climatology
2026-07-09,Dhanmondi,44,22:00,77552.04307941867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,62674.951160564044,80152.96263850127,27.375410315070113,forecast,climatology
2026-07-09,Dhanmondi,45,22:30,75753.90428822287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,61221.75590685936,65640.23042003142,27.20438819152774,forecast,climatology
2026-07-09,Dhanmondi,46,23:00,60782.153981056246,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,49122.09119101308,60153.59779088628,27.05021580778727,forecast,climatology
2026-07-09,Dhanmondi,47,23:30,64262.040645652414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,51934.41847585989,59640.17432621515,26.91123306440945,forecast,climatology
2026-07-09,Kalyanpur,0,00:00,49355.159996607246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,52438.62143408852,52223.87528682061,26.785943421166074,forecast,climatology
2026-07-09,Kalyanpur,1,00:30,47962.481229237026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,50958.935122334275,50744.18897506637,26.67299778257424,forecast,climatology
2026-07-09,Kalyanpur,2,01:00,54922.03765825588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,58353.2895313887,58138.54338412074,26.571179971088117,forecast,climatology
2026-07-09,Kalyanpur,3,01:30,53016.41776167493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,56328.61611606705,56113.86996879913,26.47939363152624,forecast,climatology
2026-07-09,Kalyanpur,4,02:00,54437.459273034205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,57838.43713298641,57623.690985718466,26.396650425723625,forecast,climatology
2026-07-09,Kalyanpur,5,02:30,45851.40327060488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,48715.96766162361,48501.22151435569,26.322059390290967,forecast,climatology
2026-07-09,Kalyanpur,6,03:00,43952.41490940799,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,46698.34008656585,46483.593939297905,26.254817342887232,forecast,climatology
2026-07-09,Kalyanpur,7,03:30,39120.54667377053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,41564.60109665256,41349.85494938464,26.194200233702208,forecast,climatology
2026-07-09,Kalyanpur,8,04:00,47309.61957372557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,50265.28596377515,50050.53981650725,26.139555349023315,forecast,climatology
2026-07-09,Kalyanpur,9,04:30,45611.605480381484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,48461.18851506386,48246.442367795935,26.090294282936267,forecast,climatology
2026-07-09,Kalyanpur,10,05:00,59067.60107166799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,62757.84683566789,62543.10068839995,26.04588660148004,forecast,climatology
2026-07-09,Kalyanpur,11,05:30,63822.946332169384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,67810.2820809586,67595.53593369064,26.08229352560395,forecast,climatology
2026-07-09,Kalyanpur,12,06:00,73575.88286415243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,78172.53289134002,77957.78674407212,26.57358634136098,forecast,climatology
2026-07-09,Kalyanpur,13,06:30,79774.77888909346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,84758.70467122094,84543.95852395297,27.05726767957609,forecast,climatology
2026-07-09,Kalyanpur,14,07:00,90115.87849236651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,95745.86401475291,95531.11786748494,27.529395955974692,forecast,climatology
2026-07-09,Kalyanpur,15,07:30,94237.78171703468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,100125.28296104303,99910.53681377508,27.9861237337367,forecast,climatology
2026-07-09,Kalyanpur,16,08:00,86294.09834024876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,91685.31831669423,91470.57216942636,28.4237290767766,forecast,climatology
2026-07-09,Kalyanpur,17,08:30,79831.17241701465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,84818.62138230429,84603.87523503638,28.83864588030116,forecast,climatology
2026-07-09,Kalyanpur,18,09:00,90607.85316104341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,96268.57477909206,96053.82863182412,29.227492931477023,forecast,climatology
2026-07-09,Kalyanpur,19,09:30,79242.49528831009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,84193.166676025,83978.42052875711,29.587101463388784,forecast,climatology
2026-07-09,Kalyanpur,20,10:00,90647.74610295043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,96310.96003077996,96096.21388351206,29.91454097774676,forecast,climatology
2026-07-09,Kalyanpur,21,10:30,90535.29564013983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,96191.4842302797,95976.73808301179,30.207143125911674,forecast,climatology
2026-07-09,Kalyanpur,22,11:00,95901.18092442935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,101892.60296033641,101677.85681306853,30.46252345362657,forecast,climatology
2026-07-09,Kalyanpur,23,11:30,98176.87034483923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,104310.46597661758,104095.71982934965,30.67860083225524,forecast,climatology
2026-07-09,Kalyanpur,24,12:00,108016.29092168118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,114764.60391873476,114549.85777146684,30.85361441817936,forecast,climatology
2026-07-09,Kalyanpur,25,12:30,114202.51853329144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,121337.31582672236,121122.56967945448,30.986138002149968,forecast,climatology
2026-07-09,Kalyanpur,26,13:00,114362.24488040898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,121507.02107031041,121292.27492304242,31.075091631658406,forecast,climatology
2026-07-09,Kalyanpur,27,13:30,111332.66824132125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,118288.17176471393,118073.425617446,31.1197504116146,forecast,climatology
2026-07-09,Kalyanpur,28,14:00,95064.8859808727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,101004.06052717599,100789.31437990806,31.1197504116146,forecast,climatology
2026-07-09,Kalyanpur,29,14:30,99805.97318509028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,106041.34694474725,105826.60079747933,31.075091631658406,forecast,climatology
2026-07-09,Kalyanpur,30,15:00,94105.7020304571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,99984.95160188919,99770.20545462133,30.986138002149968,forecast,climatology
2026-07-09,Kalyanpur,31,15:30,88667.41140495194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,94206.90401012743,93992.15786285947,30.85361441817936,forecast,climatology
2026-07-09,Kalyanpur,32,16:00,93412.57420939759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,99248.52065087063,99033.77450360276,30.67860083225524,forecast,climatology
2026-07-09,Kalyanpur,33,16:30,96725.19403557514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,102768.09625414951,102553.35010688158,30.46252345362657,forecast,climatology
2026-07-09,Kalyanpur,34,17:00,115906.57609923495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,123147.83431371652,122933.08816644852,30.207143125911674,forecast,climatology
2026-07-09,Kalyanpur,35,17:30,108494.81225065932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,115273.02084657268,115058.2746993047,29.91454097774676,forecast,climatology
2026-07-09,Kalyanpur,36,18:00,107412.09257886483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,114122.65831117866,117117.2619108062,29.587101463388787,forecast,climatology
2026-07-09,Kalyanpur,37,18:30,123537.03012047343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,131255.0006123861,133821.72931287644,29.227389271682178,forecast,climatology
2026-07-09,Kalyanpur,38,19:00,106801.35171442546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,113473.76143825056,114219.95309680015,28.873903248784845,forecast,climatology
2026-07-09,Kalyanpur,39,19:30,112577.54346894361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,119610.82051711292,120648.38495890675,28.555243992074598,forecast,climatology
2026-07-09,Kalyanpur,40,20:00,116446.23523295764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,123721.20862794576,124660.03055533856,28.267980238178957,forecast,climatology
2026-07-09,Kalyanpur,41,20:30,104069.3542713943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,110571.08257582044,111306.51043321911,28.009018784637217,forecast,climatology
2026-07-09,Kalyanpur,42,21:00,93216.341061039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,99040.02784524916,98825.28169798118,27.77557118287395,forecast,climatology
2026-07-09,Kalyanpur,43,21:30,85835.52706414458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,91198.09782040116,90983.35167313323,27.565123712705436,forecast,climatology
2026-07-09,Kalyanpur,44,22:00,82754.7822594285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,87924.88362029221,87710.13747302433,27.375410315070113,forecast,climatology
2026-07-09,Kalyanpur,45,22:30,74236.11932144231,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,78874.01759209252,78659.27144482454,27.20438819152774,forecast,climatology
2026-07-09,Kalyanpur,46,23:00,61572.99319501304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,65419.76322108876,65205.01707382084,27.05021580778727,forecast,climatology
2026-07-09,Kalyanpur,47,23:30,62816.87191251679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,66741.35320644354,66526.60705917561,26.91123306440945,forecast,climatology
2026-07-10,Dhanmondi,0,00:00,49355.480629715035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,47380.864701994986,47380.864701994986,26.827454453919678,forecast,climatology
2026-07-10,Dhanmondi,1,00:30,49257.33472692887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,47286.64542418358,47286.64542418358,26.71480180501419,forecast,climatology
2026-07-10,Dhanmondi,2,01:00,55491.33253424759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,53271.23321245991,53271.23321245991,26.613239464874994,forecast,climatology
