date,consumer_id,slot,clock,var,value
2026-06-30,DHNC0266,37,18:30,y,0.2371815583638487
2026-06-30,DHNC0266,38,19:00,y,0.2371815583638487
2026-06-30,DHNC0266,39,19:30,y,0.2371815583638487
2026-06-30,DHNC0266,40,20:00,y,0.2371815583638487
2026-06-30,DHNC0266,41,20:30,y,0.2371815583638487
2026-06-30,DHNC0266,42,21:00,y,0.2371815583638487
2026-06-30,DHNC0266,43,21:30,y,0.2371815583638487
2026-06-30,DHNC0266,44,22:00,y,0.2371815583638487
2026-06-30,DHNC0266,45,22:30,y,0.2371815583638487
2026-06-30,DHNC0267,0,00:00,y,0.2708616911729081
2026-06-30,DHNC0267,4,02:00,y,0.2708616911729081
2026-06-30,DHNC0267,8,04:00,y,0.2708616911729081
2026-06-30,DHNC0267,10,05:00,y,0.2650129494364094
2026-06-30,DHNC0267,11,05:30,y,0.2708616911729081
2026-06-30,DHNC0267,13,06:30,y,0.2708616911729081
2026-06-30,DHNC0267,14,07:00,y,0.2708616911729081
2026-06-30,DHNC0267,15,07:30,y,0.2708616911729081
2026-06-30,DHNC0267,16,08:00,y,0.2708616911729081
2026-06-30,DHNC0267,17,08:30,y,0.2708616911729081
2026-06-30,DHNC0267,19,09:30,y,0.2708616911729081
2026-06-30,DHNC0267,21,10:30,y,0.2708616911729081
2026-06-30,DHNC0267,22,11:00,y,0.2708616911729081
2026-06-30,DHNC0267,23,11:30,y,0.2708616911729081
2026-06-30,DHNC0267,29,14:30,y,0.2708616911729081
2026-06-30,DHNC0267,33,16:30,y,0.2708616911729081
2026-06-30,DHNC0267,34,17:00,y,0.2708616911729081
2026-06-30,DHNC0267,35,17:30,y,0.2708616911729081
2026-06-30,DHNC0267,36,18:00,y,0.2708616911729081
2026-06-30,DHNC0267,37,18:30,y,0.2708616911729081
2026-06-30,DHNC0267,38,19:00,y,0.2708616911729081
2026-06-30,DHNC0267,39,19:30,y,0.2708616911729081
2026-06-30,DHNC0267,40,20:00,y,0.2708616911729081
2026-06-30,DHNC0267,41,20:30,y,0.2708616911729081
2026-06-30,DHNC0267,42,21:00,y,0.2708616911729081
2026-06-30,DHNC0267,43,21:30,y,0.2708616911729081
2026-06-30,DHNC0267,44,22:00,y,0.2708616911729081
2026-06-30,DHNC0267,45,22:30,y,0.2708616911729081
2026-06-30,DHNC0267,46,23:00,y,0.2708616911729081
2026-06-30,DHNC0267,47,23:30,y,0.2708616911729081
2026-06-30,DHNC0268,21,10:30,y,0.45386505712300956
2026-06-30,DHNC0268,23,11:30,y,0.45386505712300956
2026-06-30,DHNC0268,29,14:30,y,0.25867486875730533
2026-06-30,DHNC0268,34,17:00,y,0.45386505712300956
2026-06-30,DHNC0268,35,17:30,y,0.45386505712300956
2026-06-30,DHNC0268,36,18:00,y,0.45386505712300956
2026-06-30,DHNC0268,37,18:30,y,0.45386505712300956
2026-06-30,DHNC0268,38,19:00,y,0.45386505712300956
2026-06-30,DHNC0268,39,19:30,y,0.45386505712300956
2026-06-30,DHNC0268,40,20:00,y,0.45386505712300956
2026-06-30,DHNC0268,41,20:30,y,0.45386505712300956
2026-06-30,DHNC0268,42,21:00,y,0.45386505712300956
2026-06-30,DHNC0268,43,21:30,y,0.45386505712300956
2026-06-30,DHNC0268,44,22:00,y,0.45386505712300956
2026-06-30,DHNC0269,0,00:00,y,0.3606881446210819
2026-06-30,DHNC0269,2,01:00,y,0.3606881446210819
2026-06-30,DHNC0269,4,02:00,y,0.3606881446210819
2026-06-30,DHNC0269,21,10:30,y,0.3606881446210819
2026-06-30,DHNC0269,22,11:00,y,0.3606881446210819
2026-06-30,DHNC0269,29,14:30,y,0.3058574729024435
2026-06-30,DHNC0269,33,16:30,y,0.3606881446210819
2026-06-30,DHNC0269,34,17:00,y,0.3606881446210819
2026-06-30,DHNC0269,35,17:30,y,0.3606881446210819
2026-06-30,DHNC0269,36,18:00,y,0.3606881446210819
2026-06-30,DHNC0269,37,18:30,y,0.3606881446210819
2026-06-30,DHNC0269,38,19:00,y,0.3606881446210819
2026-06-30,DHNC0269,39,19:30,y,0.3606881446210819
2026-06-30,DHNC0269,40,20:00,y,0.3606881446210819
2026-06-30,DHNC0269,41,20:30,y,0.3606881446210819
2026-06-30,DHNC0269,42,21:00,y,0.3606881446210819
2026-06-30,DHNC0269,43,21:30,y,0.3606881446210819
2026-06-30,DHNC0269,44,22:00,y,0.3606881446210819
2026-06-30,DHNC0270,4,02:00,y,0.33488997486573524
2026-06-30,DHNC0270,10,05:00,y,0.33488997486573524
2026-06-30,DHNC0270,15,07:30,y,0.33488997486573524
2026-06-30,DHNC0270,22,11:00,y,0.33488997486573524
2026-06-30,DHNC0270,23,11:30,y,0.08398693945726075
2026-06-30,DHNC0270,33,16:30,y,0.33488997486573524
2026-06-30,DHNC0270,34,17:00,y,0.33488997486573524
2026-06-30,DHNC0270,35,17:30,y,0.33488997486573524
2026-06-30,DHNC0270,36,18:00,y,0.33488997486573524
2026-06-30,DHNC0270,37,18:30,y,0.33488997486573524
2026-06-30,DHNC0270,38,19:00,y,0.33488997486573524
2026-06-30,DHNC0270,39,19:30,y,0.33488997486573524
2026-06-30,DHNC0270,40,20:00,y,0.33488997486573524
2026-06-30,DHNC0270,41,20:30,y,0.33488997486573524
2026-06-30,DHNC0270,42,21:00,y,0.33488997486573524
2026-06-30,DHNC0270,43,21:30,y,0.33488997486573524
2026-06-30,DHNC0270,44,22:00,y,0.33488997486573524
2026-06-30,DHNC0270,45,22:30,y,0.33488997486573524
2026-06-30,DHNC0271,2,01:00,y,0.25923880914233566
2026-06-30,DHNC0271,5,02:30,y,0.25923880914233566
2026-06-30,DHNC0271,6,03:00,y,0.25923880914233566
2026-06-30,DHNC0271,8,04:00,y,0.25923880914233566
2026-06-30,DHNC0271,14,07:00,y,0.25923880914233566
2026-06-30,DHNC0271,15,07:30,y,0.25923880914233566
2026-06-30,DHNC0271,18,09:00,y,0.25923880914233566
2026-06-30,DHNC0271,19,09:30,y,0.25923880914233566
2026-06-30,DHNC0271,20,10:00,y,0.25923880914233566
2026-06-30,DHNC0271,21,10:30,y,0.25923880914233566
2026-06-30,DHNC0271,22,11:00,y,0.25923880914233566
2026-06-30,DHNC0271,23,11:30,y,0.25923880914233566
2026-06-30,DHNC0271,24,12:00,y,0.25923880914233566
2026-06-30,DHNC0271,25,12:30,y,0.25923880914233566
2026-06-30,DHNC0271,26,13:00,y,0.25923880914233566
2026-06-30,DHNC0271,27,13:30,y,0.25923880914233566
2026-06-30,DHNC0271,28,14:00,y,0.25923880914233566
2026-06-30,DHNC0271,29,14:30,y,0.25923880914233566
2026-06-30,DHNC0271,30,15:00,y,0.25923880914233566
2026-06-30,DHNC0271,31,15:30,y,0.25923880914233566
2026-06-30,DHNC0271,32,16:00,y,0.25923880914233566
2026-06-30,DHNC0271,33,16:30,y,0.25923880914233566
2026-06-30,DHNC0271,34,17:00,y,0.25923880914233566
2026-06-30,DHNC0271,35,17:30,y,0.25923880914233566
2026-06-30,DHNC0271,36,18:00,y,0.25923880914233566
2026-06-30,DHNC0271,37,18:30,y,0.25923880914233566
2026-06-30,DHNC0271,38,19:00,y,0.25923880914233566
2026-06-30,DHNC0271,39,19:30,y,0.25923880914233566
2026-06-30,DHNC0271,40,20:00,y,0.25923880914233566
2026-06-30,DHNC0271,41,20:30,y,0.25923880914233566
2026-06-30,DHNC0271,42,21:00,y,0.25923880914233566
2026-06-30,DHNC0271,43,21:30,y,0.25923880914233566
2026-06-30,DHNC0271,44,22:00,y,0.25923880914233566
2026-06-30,DHNC0271,45,22:30,y,0.25923880914233566
2026-06-30,DHNC0272,3,01:30,y,0.3119781376474623
2026-06-30,DHNC0272,17,08:30,y,0.3119781376474623
2026-06-30,DHNC0272,20,10:00,y,0.004362385216689937
2026-06-30,DHNC0272,21,10:30,y,0.3119781376474623
2026-06-30,DHNC0272,22,11:00,y,0.3119781376474623
2026-06-30,DHNC0272,23,11:30,y,0.3119781376474623
2026-06-30,DHNC0272,27,13:30,y,0.3119781376474623
2026-06-30,DHNC0272,32,16:00,y,0.3119781376474623
2026-06-30,DHNC0272,34,17:00,y,0.3119781376474623
2026-06-30,DHNC0272,35,17:30,y,0.3119781376474623
2026-06-30,DHNC0272,36,18:00,y,0.3119781376474623
2026-06-30,DHNC0272,37,18:30,y,0.3119781376474623
2026-06-30,DHNC0272,38,19:00,y,0.3119781376474623
2026-06-30,DHNC0272,39,19:30,y,0.3119781376474623
2026-06-30,DHNC0272,40,20:00,y,0.3119781376474623
2026-06-30,DHNC0272,41,20:30,y,0.3119781376474623
2026-06-30,DHNC0272,42,21:00,y,0.3119781376474623
2026-06-30,DHNC0272,43,21:30,y,0.3119781376474623
2026-06-30,DHNC0272,44,22:00,y,0.3119781376474623
2026-06-30,DHNC0272,47,23:30,y,0.3119781376474623
2026-06-30,DHNC0274,0,00:00,y,0.25693295717310927
2026-06-30,DHNC0274,1,00:30,y,0.011910806211422554
2026-06-30,DHNC0274,14,07:00,y,0.25693295717310927
2026-06-30,DHNC0274,17,08:30,y,0.25693295717310927
2026-06-30,DHNC0274,19,09:30,y,0.25693295717310927
2026-06-30,DHNC0274,21,10:30,y,0.25693295717310927
2026-06-30,DHNC0274,22,11:00,y,0.25693295717310927
2026-06-30,DHNC0274,23,11:30,y,0.25693295717310927
2026-06-30,DHNC0274,29,14:30,y,0.25693295717310927
2026-06-30,DHNC0274,32,16:00,y,0.25693295717310927
2026-06-30,DHNC0274,34,17:00,y,0.25693295717310927
2026-06-30,DHNC0274,35,17:30,y,0.25693295717310927
2026-06-30,DHNC0274,36,18:00,y,0.25693295717310927
2026-06-30,DHNC0274,37,18:30,y,0.25693295717310927
2026-06-30,DHNC0274,38,19:00,y,0.25693295717310927
2026-06-30,DHNC0274,39,19:30,y,0.25693295717310927
2026-06-30,DHNC0274,40,20:00,y,0.25693295717310927
2026-06-30,DHNC0274,41,20:30,y,0.25693295717310927
2026-06-30,DHNC0274,42,21:00,y,0.25693295717310927
2026-06-30,DHNC0274,43,21:30,y,0.25693295717310927
2026-06-30,DHNC0274,44,22:00,y,0.25693295717310927
2026-06-30,DHNC0274,45,22:30,y,0.25693295717310927
2026-06-30,DHNC0274,46,23:00,y,0.25693295717310927
2026-06-30,DHNC0275,0,00:00,y,0.20434207715574956
2026-06-30,DHNC0275,3,01:30,y,0.20434207715574956
2026-06-30,DHNC0275,6,03:00,y,0.20434207715574956
2026-06-30,DHNC0275,8,04:00,y,0.20434207715574956
2026-06-30,DHNC0275,9,04:30,y,0.20434207715574956
2026-06-30,DHNC0275,10,05:00,y,0.20434207715574956
2026-06-30,DHNC0275,12,06:00,y,0.20434207715574956
2026-06-30,DHNC0275,14,07:00,y,0.20434207715574956
2026-06-30,DHNC0275,15,07:30,y,0.20434207715574956
2026-06-30,DHNC0275,18,09:00,y,0.20434207715574956
2026-06-30,DHNC0275,19,09:30,y,0.20434207715574956
2026-06-30,DHNC0275,20,10:00,y,0.20434207715574956
2026-06-30,DHNC0275,21,10:30,y,0.20434207715574956
2026-06-30,DHNC0275,22,11:00,y,0.20434207715574956
2026-06-30,DHNC0275,23,11:30,y,0.20434207715574956
2026-06-30,DHNC0275,24,12:00,y,0.20434207715574956
2026-06-30,DHNC0275,26,13:00,y,0.20434207715574956
2026-06-30,DHNC0275,27,13:30,y,0.08165649593901597
2026-06-30,DHNC0275,29,14:30,y,0.20434207715574956
2026-06-30,DHNC0275,32,16:00,y,0.20434207715574956
2026-06-30,DHNC0275,33,16:30,y,0.20434207715574956
2026-06-30,DHNC0275,34,17:00,y,0.20434207715574956
2026-06-30,DHNC0275,35,17:30,y,0.20434207715574956
2026-06-30,DHNC0275,36,18:00,y,0.20434207715574956
2026-06-30,DHNC0275,37,18:30,y,0.20434207715574956
2026-06-30,DHNC0275,38,19:00,y,0.20434207715574956
2026-06-30,DHNC0275,39,19:30,y,0.20434207715574956
2026-06-30,DHNC0275,40,20:00,y,0.20434207715574956
2026-06-30,DHNC0275,41,20:30,y,0.20434207715574956
2026-06-30,DHNC0275,42,21:00,y,0.20434207715574956
2026-06-30,DHNC0275,43,21:30,y,0.20434207715574956
2026-06-30,DHNC0275,44,22:00,y,0.20434207715574956
2026-06-30,DHNC0275,45,22:30,y,0.20434207715574956
2026-06-30,DHNC0275,47,23:30,y,0.20434207715574956
2026-06-30,DHNC0276,5,02:30,y,0.24597520606413512
2026-06-30,DHNC0276,8,04:00,y,0.24597520606413512
2026-06-30,DHNC0276,15,07:30,y,0.24597520606413512
2026-06-30,DHNC0276,18,09:00,y,0.24597520606413512
2026-06-30,DHNC0276,19,09:30,y,0.24597520606413512
2026-06-30,DHNC0276,20,10:00,y,0.24597520606413512
2026-06-30,DHNC0276,21,10:30,y,0.24597520606413512
2026-06-30,DHNC0276,22,11:00,y,0.24597520606413512
2026-06-30,DHNC0276,23,11:30,y,0.24597520606413512
2026-06-30,DHNC0276,25,12:30,y,0.18242105032873876
2026-06-30,DHNC0276,26,13:00,y,0.24597520606413512
2026-06-30,DHNC0276,27,13:30,y,0.24597520606413512
2026-06-30,DHNC0276,29,14:30,y,0.24597520606413512
2026-06-30,DHNC0276,30,15:00,y,0.24597520606413512
2026-06-30,DHNC0276,31,15:30,y,0.24597520606413512
2026-06-30,DHNC0276,32,16:00,y,0.24597520606413512
2026-06-30,DHNC0276,33,16:30,y,0.24597520606413512
2026-06-30,DHNC0276,34,17:00,y,0.24597520606413512
2026-06-30,DHNC0276,35,17:30,y,0.24597520606413512
2026-06-30,DHNC0276,36,18:00,y,0.24597520606413512
2026-06-30,DHNC0276,37,18:30,y,0.24597520606413512
2026-06-30,DHNC0276,38,19:00,y,0.24597520606413512
2026-06-30,DHNC0276,39,19:30,y,0.24597520606413512
2026-06-30,DHNC0276,40,20:00,y,0.24597520606413512
2026-06-30,DHNC0276,41,20:30,y,0.24597520606413512
2026-06-30,DHNC0276,42,21:00,y,0.24597520606413512
2026-06-30,DHNC0276,43,21:30,y,0.24597520606413512
2026-06-30,DHNC0276,44,22:00,y,0.24597520606413512
2026-06-30,DHNC0276,45,22:30,y,0.24597520606413512
2026-06-30,DHNC0277,0,00:00,y,0.3344004464389872
2026-06-30,DHNC0277,3,01:30,y,0.3344004464389872
2026-06-30,DHNC0277,7,03:30,y,0.3344004464389872
2026-06-30,DHNC0277,19,09:30,y,0.3344004464389872
2026-06-30,DHNC0277,20,10:00,y,0.3344004464389872
2026-06-30,DHNC0277,21,10:30,y,0.3344004464389872
2026-06-30,DHNC0277,22,11:00,y,0.3344004464389872
2026-06-30,DHNC0277,23,11:30,y,0.3344004464389872
2026-06-30,DHNC0277,27,13:30,y,0.11578393855531467
2026-06-30,DHNC0277,29,14:30,y,0.3344004464389872
2026-06-30,DHNC0277,30,15:00,y,0.3344004464389872
2026-06-30,DHNC0277,31,15:30,y,0.3344004464389872
2026-06-30,DHNC0277,32,16:00,y,0.3344004464389872
2026-06-30,DHNC0277,33,16:30,y,0.3344004464389872
2026-06-30,DHNC0277,34,17:00,y,0.3344004464389872
2026-06-30,DHNC0277,35,17:30,y,0.3344004464389872
2026-06-30,DHNC0277,36,18:00,y,0.3344004464389872
2026-06-30,DHNC0277,37,18:30,y,0.3344004464389872
2026-06-30,DHNC0277,38,19:00,y,0.3344004464389872
2026-06-30,DHNC0277,39,19:30,y,0.3344004464389872
2026-06-30,DHNC0277,40,20:00,y,0.3344004464389872
2026-06-30,DHNC0277,41,20:30,y,0.3344004464389872
2026-06-30,DHNC0277,42,21:00,y,0.3344004464389872
2026-06-30,DHNC0277,43,21:30,y,0.3344004464389872
2026-06-30,DHNC0277,44,22:00,y,0.3344004464389872
2026-06-30,DHNC0278,34,17:00,y,0.25059898799987146
2026-06-30,DHNC0278,36,18:00,y,0.25059898799987146
2026-06-30,DHNC0278,37,18:30,y,0.25059898799987146
2026-06-30,DHNC0278,38,19:00,y,0.25059898799987146
2026-06-30,DHNC0278,39,19:30,y,0.25059898799987146
2026-06-30,DHNC0278,40,20:00,y,0.25059898799987146
2026-06-30,DHNC0278,41,20:30,y,0.25059898799987146
2026-06-30,DHNC0278,42,21:00,y,0.25059898799987146
2026-06-30,DHNC0278,43,21:30,y,0.25059898799987146
2026-06-30,DHNC0279,17,08:30,y,0.3271746664292288
2026-06-30,DHNC0279,21,10:30,y,0.3271746664292288
2026-06-30,DHNC0279,22,11:00,y,0.3271746664292288
2026-06-30,DHNC0279,23,11:30,y,0.3271746664292288
2026-06-30,DHNC0279,29,14:30,y,0.3271746664292288
2026-06-30,DHNC0279,32,16:00,y,0.26844318200645134
2026-06-30,DHNC0279,33,16:30,y,0.3271746664292288
2026-06-30,DHNC0279,34,17:00,y,0.3271746664292288
2026-06-30,DHNC0279,35,17:30,y,0.3271746664292288
2026-06-30,DHNC0279,36,18:00,y,0.3271746664292288
2026-06-30,DHNC0279,37,18:30,y,0.3271746664292288
2026-06-30,DHNC0279,38,19:00,y,0.3271746664292288
2026-06-30,DHNC0279,39,19:30,y,0.3271746664292288
2026-06-30,DHNC0279,40,20:00,y,0.3271746664292288
2026-06-30,DHNC0279,41,20:30,y,0.3271746664292288
2026-06-30,DHNC0279,42,21:00,y,0.3271746664292288
2026-06-30,DHNC0279,43,21:30,y,0.3271746664292288
2026-06-30,DHNC0279,44,22:00,y,0.3271746664292288
2026-06-30,DHNC0279,45,22:30,y,0.3271746664292288
2026-06-30,DHNC0279,47,23:30,y,0.3271746664292288
2026-06-30,DHNC0280,18,09:00,y,0.2050421409808568
2026-06-30,DHNC0280,21,10:30,y,0.22749718725283105
2026-06-30,DHNC0280,22,11:00,y,0.22749718725283105
2026-06-30,DHNC0280,23,11:30,y,0.22749718725283105
2026-06-30,DHNC0280,26,13:00,y,0.22749718725283105
2026-06-30,DHNC0280,27,13:30,y,0.22749718725283105
2026-06-30,DHNC0280,29,14:30,y,0.22749718725283105
2026-06-30,DHNC0280,30,15:00,y,0.22749718725283105
2026-06-30,DHNC0280,32,16:00,y,0.22749718725283105
2026-06-30,DHNC0280,33,16:30,y,0.22749718725283105
2026-06-30,DHNC0280,34,17:00,y,0.22749718725283105
2026-06-30,DHNC0280,35,17:30,y,0.22749718725283105
2026-06-30,DHNC0280,36,18:00,y,0.22749718725283105
2026-06-30,DHNC0280,37,18:30,y,0.22749718725283105
2026-06-30,DHNC0280,38,19:00,y,0.22749718725283105
2026-06-30,DHNC0280,39,19:30,y,0.22749718725283105
2026-06-30,DHNC0280,40,20:00,y,0.22749718725283105
2026-06-30,DHNC0280,41,20:30,y,0.22749718725283105
2026-06-30,DHNC0280,42,21:00,y,0.22749718725283105
2026-06-30,DHNC0280,43,21:30,y,0.22749718725283105
2026-06-30,DHNC0281,0,00:00,y,0.31933600480849184
2026-06-30,DHNC0281,9,04:30,y,0.31933600480849184
2026-06-30,DHNC0281,11,05:30,y,0.31933600480849184
2026-06-30,DHNC0281,19,09:30,y,0.31933600480849184
2026-06-30,DHNC0281,21,10:30,y,0.31933600480849184
2026-06-30,DHNC0281,22,11:00,y,0.31933600480849184
2026-06-30,DHNC0281,23,11:30,y,0.31933600480849184
2026-06-30,DHNC0281,29,14:30,y,0.31933600480849184
2026-06-30,DHNC0281,30,15:00,y,0.31933600480849184
2026-06-30,DHNC0281,33,16:30,y,0.07256983557748256
2026-06-30,DHNC0281,34,17:00,y,0.31933600480849184
2026-06-30,DHNC0281,35,17:30,y,0.31933600480849184
2026-06-30,DHNC0281,36,18:00,y,0.31933600480849184
2026-06-30,DHNC0281,37,18:30,y,0.31933600480849184
2026-06-30,DHNC0281,38,19:00,y,0.31933600480849184
2026-06-30,DHNC0281,39,19:30,y,0.31933600480849184
2026-06-30,DHNC0281,40,20:00,y,0.31933600480849184
2026-06-30,DHNC0281,41,20:30,y,0.31933600480849184
2026-06-30,DHNC0281,42,21:00,y,0.31933600480849184
2026-06-30,DHNC0281,43,21:30,y,0.31933600480849184
2026-06-30,DHNC0281,44,22:00,y,0.31933600480849184
2026-06-30,DHNC0281,47,23:30,y,0.31933600480849184
2026-06-30,DHNC0282,4,02:00,y,0.3484042617023189
2026-06-30,DHNC0282,9,04:30,y,0.3484042617023189
2026-06-30,DHNC0282,12,06:00,y,0.3484042617023189
2026-06-30,DHNC0282,18,09:00,y,0.06889323866922188
2026-06-30,DHNC0282,19,09:30,y,0.3484042617023189
2026-06-30,DHNC0282,20,10:00,y,0.3484042617023189
2026-06-30,DHNC0282,21,10:30,y,0.3484042617023189
2026-06-30,DHNC0282,22,11:00,y,0.3484042617023189
2026-06-30,DHNC0282,23,11:30,y,0.3484042617023189
2026-06-30,DHNC0282,24,12:00,y,0.3484042617023189
2026-06-30,DHNC0282,26,13:00,y,0.3484042617023189
2026-06-30,DHNC0282,27,13:30,y,0.3484042617023189
2026-06-30,DHNC0282,29,14:30,y,0.3484042617023189
2026-06-30,DHNC0282,30,15:00,y,0.3484042617023189
2026-06-30,DHNC0282,32,16:00,y,0.3484042617023189
2026-06-30,DHNC0282,33,16:30,y,0.3484042617023189
2026-06-30,DHNC0282,34,17:00,y,0.3484042617023189
2026-06-30,DHNC0282,35,17:30,y,0.3484042617023189
2026-06-30,DHNC0282,36,18:00,y,0.3484042617023189
2026-06-30,DHNC0282,37,18:30,y,0.3484042617023189
2026-06-30,DHNC0282,38,19:00,y,0.3484042617023189
2026-06-30,DHNC0282,39,19:30,y,0.3484042617023189
2026-06-30,DHNC0282,40,20:00,y,0.3484042617023189
2026-06-30,DHNC0282,41,20:30,y,0.3484042617023189
2026-06-30,DHNC0282,42,21:00,y,0.3484042617023189
2026-06-30,DHNC0282,43,21:30,y,0.3484042617023189
2026-06-30,DHNC0282,44,22:00,y,0.3484042617023189
2026-06-30,DHNC0283,34,17:00,y,0.3052752673770928
2026-06-30,DHNC0283,35,17:30,y,0.3052752673770928
2026-06-30,DHNC0283,37,18:30,y,0.3052752673770928
2026-06-30,DHNC0283,38,19:00,y,0.3052752673770928
2026-06-30,DHNC0283,39,19:30,y,0.3052752673770928
2026-06-30,DHNC0283,40,20:00,y,0.3052752673770928
2026-06-30,DHNC0283,43,21:30,y,0.3052752673770928
2026-06-30,DHNC0284,34,17:00,y,0.15836365897749238
2026-06-30,DHNC0284,35,17:30,y,0.15836365897749238
2026-06-30,DHNC0284,36,18:00,y,0.15836365897749238
2026-06-30,DHNC0284,37,18:30,y,0.15836365897749238
2026-06-30,DHNC0284,38,19:00,y,0.15836365897749238
2026-06-30,DHNC0284,39,19:30,y,0.15836365897749238
2026-06-30,DHNC0284,40,20:00,y,0.15836365897749238
2026-06-30,DHNC0284,41,20:30,y,0.15836365897749238
2026-06-30,DHNC0284,42,21:00,y,0.15836365897749238
2026-06-30,DHNC0284,43,21:30,y,0.15836365897749238
2026-06-30,DHNC0284,44,22:00,y,0.15836365897749238
2026-06-30,DHNC0285,4,02:00,y,0.34757885995432136
2026-06-30,DHNC0285,8,04:00,y,0.34757885995432136
2026-06-30,DHNC0285,9,04:30,y,0.34757885995432136
2026-06-30,DHNC0285,11,05:30,y,0.011226576887331146
2026-06-30,DHNC0285,14,07:00,y,0.34757885995432136
2026-06-30,DHNC0285,16,08:00,y,0.34757885995432136
2026-06-30,DHNC0285,17,08:30,y,0.34757885995432136
2026-06-30,DHNC0285,19,09:30,y,0.34757885995432136
2026-06-30,DHNC0285,34,17:00,y,0.34757885995432136
2026-06-30,DHNC0285,35,17:30,y,0.34757885995432136
2026-06-30,DHNC0285,36,18:00,y,0.34757885995432136
2026-06-30,DHNC0285,37,18:30,y,0.34757885995432136
2026-06-30,DHNC0285,38,19:00,y,0.34757885995432136
2026-06-30,DHNC0285,39,19:30,y,0.34757885995432136
2026-06-30,DHNC0285,40,20:00,y,0.34757885995432136
2026-06-30,DHNC0285,41,20:30,y,0.34757885995432136
2026-06-30,DHNC0285,42,21:00,y,0.34757885995432136
2026-06-30,DHNC0285,43,21:30,y,0.34757885995432136
2026-06-30,DHNC0285,44,22:00,y,0.34757885995432136
2026-06-30,DHNC0285,45,22:30,y,0.34757885995432136
2026-06-30,DHNC0285,46,23:00,y,0.34757885995432136
2026-06-30,DHNC0285,47,23:30,y,0.34757885995432136
2026-06-30,DHNC0286,4,02:00,y,0.29013420190562084
2026-06-30,DHNC0286,8,04:00,y,0.29013420190562084
2026-06-30,DHNC0286,20,10:00,y,0.15663134067814177
2026-06-30,DHNC0286,21,10:30,y,0.29013420190562084
2026-06-30,DHNC0286,23,11:30,y,0.29013420190562084
2026-06-30,DHNC0286,29,14:30,y,0.29013420190562084
2026-06-30,DHNC0286,33,16:30,y,0.29013420190562084
2026-06-30,DHNC0286,34,17:00,y,0.29013420190562084
2026-06-30,DHNC0286,35,17:30,y,0.29013420190562084
2026-06-30,DHNC0286,36,18:00,y,0.29013420190562084
2026-06-30,DHNC0286,37,18:30,y,0.29013420190562084
2026-06-30,DHNC0286,38,19:00,y,0.29013420190562084
2026-06-30,DHNC0286,39,19:30,y,0.29013420190562084
2026-06-30,DHNC0286,40,20:00,y,0.29013420190562084
2026-06-30,DHNC0286,41,20:30,y,0.29013420190562084
2026-06-30,DHNC0286,42,21:00,y,0.29013420190562084
2026-06-30,DHNC0286,43,21:30,y,0.29013420190562084
2026-06-30,DHNC0286,44,22:00,y,0.29013420190562084
2026-06-30,DHNC0286,46,23:00,y,0.29013420190562084
2026-06-30,DHNC0287,0,00:00,y,0.30310476040145334
2026-06-30,DHNC0287,8,04:00,y,0.30310476040145334
2026-06-30,DHNC0287,9,04:30,y,0.30310476040145334
2026-06-30,DHNC0287,10,05:00,y,0.30310476040145334
2026-06-30,DHNC0287,11,05:30,y,0.30310476040145334
2026-06-30,DHNC0287,14,07:00,y,0.30310476040145334
2026-06-30,DHNC0287,16,08:00,y,0.30310476040145334
2026-06-30,DHNC0287,19,09:30,y,0.30310476040145334
2026-06-30,DHNC0287,20,10:00,y,0.30310476040145334
2026-06-30,DHNC0287,21,10:30,y,0.30310476040145334
2026-06-30,DHNC0287,22,11:00,y,0.30310476040145334
2026-06-30,DHNC0287,23,11:30,y,0.30310476040145334
2026-06-30,DHNC0287,29,14:30,y,0.30310476040145334
2026-06-30,DHNC0287,32,16:00,y,0.014851596084751463
2026-06-30,DHNC0287,33,16:30,y,0.30310476040145334
2026-06-30,DHNC0287,34,17:00,y,0.30310476040145334
2026-06-30,DHNC0287,35,17:30,y,0.30310476040145334
2026-06-30,DHNC0287,36,18:00,y,0.30310476040145334
2026-06-30,DHNC0287,37,18:30,y,0.30310476040145334
2026-06-30,DHNC0287,38,19:00,y,0.30310476040145334
2026-06-30,DHNC0287,39,19:30,y,0.30310476040145334
2026-06-30,DHNC0287,40,20:00,y,0.30310476040145334
2026-06-30,DHNC0287,41,20:30,y,0.30310476040145334
2026-06-30,DHNC0287,42,21:00,y,0.30310476040145334
2026-06-30,DHNC0287,43,21:30,y,0.30310476040145334
2026-06-30,DHNC0287,44,22:00,y,0.30310476040145334
2026-06-30,DHNC0288,1,00:30,y,0.26332591884030865
2026-06-30,DHNC0288,4,02:00,y,0.26332591884030865
2026-06-30,DHNC0288,11,05:30,y,0.26332591884030865
2026-06-30,DHNC0288,19,09:30,y,0.26332591884030865
2026-06-30,DHNC0288,20,10:00,y,0.26332591884030865
2026-06-30,DHNC0288,21,10:30,y,0.26332591884030865
2026-06-30,DHNC0288,22,11:00,y,0.26332591884030865
2026-06-30,DHNC0288,23,11:30,y,0.26332591884030865
2026-06-30,DHNC0288,27,13:30,y,0.26332591884030865
2026-06-30,DHNC0288,29,14:30,y,0.26332591884030865
2026-06-30,DHNC0288,30,15:00,y,0.07758643822295803
2026-06-30,DHNC0288,32,16:00,y,0.26332591884030865
2026-06-30,DHNC0288,33,16:30,y,0.26332591884030865
2026-06-30,DHNC0288,34,17:00,y,0.26332591884030865
