date,substation,slot,clock,G_kw,Bch_kw,Bdis_kw,T_out_kw,T_in_kw,nu_kwh,Z_critical_kw,Z_shiftable_kw,Z_curtailable_kw,SoC_kwh,pi_tk_per_kwh,c1_slack_kw,post_response_kw,baseline_kw,theta_c,day_mode,weather_source
2026-07-02,Kalyanpur,32,16:00,85121.75635090843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,87839.41508711307,91296.21733787269,30.457072992529785,forecast,climatology
2026-07-02,Kalyanpur,33,16:30,87485.24638170801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,90278.36360943683,96161.40312500975,30.251539635500155,forecast,climatology
2026-07-02,Kalyanpur,34,17:00,107114.54097483435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-2.9103830456733704e-11,110534.35725370396,122619.64927764818,30.00860046135211,forecast,climatology
2026-07-02,Kalyanpur,35,17:30,103219.44194514226,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,106514.90047623706,123298.57351544463,29.730224284993493,forecast,climatology
2026-07-02,Kalyanpur,36,18:00,92060.42254990195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,94999.6101598244,115467.10231358967,29.41866710802606,forecast,climatology
2026-07-02,Kalyanpur,37,18:30,104127.23043857189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,107451.67168143818,131990.23533761245,29.07624281605279,forecast,climatology
2026-07-02,Kalyanpur,38,19:00,100609.81189823702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,103821.95349369443,126950.27225939652,28.735817722448633,forecast,climatology
2026-07-02,Kalyanpur,39,19:30,105992.63596199782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,109376.63349029131,133998.34803813638,28.42907801469894,forecast,climatology
2026-07-02,Kalyanpur,40,20:00,100624.4495358463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,103837.05846310509,129620.58335859011,28.152690491927856,forecast,climatology
2026-07-02,Kalyanpur,41,20:30,89268.86806182037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,92118.93048486514,110717.7608380846,27.903651776647237,forecast,climatology
2026-07-02,Kalyanpur,42,21:00,103157.55744663162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,106451.04020848454,109558.69892093101,27.67925567841964,forecast,climatology
2026-07-02,Kalyanpur,43,21:30,77620.4254958781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-2.9103830456733704e-11,80098.59131975022,91803.59173162571,27.477063786917835,forecast,climatology
2026-07-02,Kalyanpur,44,22:00,82594.28779951228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,85231.25274738773,100936.81994647306,27.29487897482893,forecast,climatology
2026-07-02,Kalyanpur,45,22:30,71534.54869644501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,73818.4124175355,77643.24729420421,27.13072152267129,forecast,climatology
2026-07-02,Kalyanpur,46,23:00,54125.421944599315,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,55853.46929822899,63876.1169354413,26.982807606083462,forecast,climatology
2026-07-02,Kalyanpur,47,23:30,58484.61885373578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,60351.84107958165,69765.23578672165,26.84952991181625,forecast,climatology
