date,qoe_tk_per_kwh,c7_binding,ir_tk_per_kwh,ir_binding,consumer,substation,slot,action,value,private_tk_per_kwh,system_tk_per_kwh,discomfort_tk_per_kwh,margin,pi_i_t,kappa,lambda_h,y_max_h,at_cap,price_tau_tk_per_kwh,lambda_star,energy_kwh,clock,pi_off,price_off_mean_tk_per_kwh
2026-06-30,3.329050598746006,True,0.0,False,DHNC0209,Dhanmondi,44,curtail,0.2976101358776818,10.610606640089697,9.537341261900039,14.166245643221306,2.652651660022425,8.39,1.1367510443265838,0.5756622526090331,0.2976101358776818,True,18.432,0.5244689330413204,9.277148370902891,22:00,,
2026-06-30,8.700342372547604,True,0.0,False,DHNC0213,Dhanmondi,0,curtail,0.2227033106883785,9.0657935299319,9.537341261900039,9.902792419284335,1.7763568394002505e-15,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,13.824,0.6558010365980831,2.6972082702055404,00:00,,
2026-06-30,8.700342372547604,True,0.0,False,DHNC0213,Dhanmondi,2,curtail,0.2227033106883785,9.0657935299319,9.537341261900039,9.902792419284335,1.7763568394002505e-15,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,13.824,0.6558010365980831,2.6972082702055404,01:00,,
2026-06-30,8.700342372547604,True,0.0,False,DHNC0213,Dhanmondi,4,curtail,0.2227033106883785,9.0657935299319,9.537341261900039,9.902792419284335,1.7763568394002505e-15,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,13.824,0.6558010365980831,2.6972082702055404,02:00,,
2026-06-30,8.700342372547604,True,0.0,False,DHNC0213,Dhanmondi,6,curtail,0.2227033106883785,9.0657935299319,9.537341261900039,9.902792419284335,1.7763568394002505e-15,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,13.824,0.6558010365980831,2.6972082702055404,03:00,,
2026-06-30,8.700342372547604,True,0.0,False,DHNC0213,Dhanmondi,7,curtail,0.2227033106883785,9.0657935299319,9.537341261900039,9.902792419284335,1.7763568394002505e-15,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,13.824,0.6558010365980831,2.6972082702055404,03:30,,
2026-06-30,8.700342372547604,True,0.0,False,DHNC0213,Dhanmondi,9,curtail,0.2227033106883785,9.0657935299319,9.537341261900039,9.902792419284335,1.7763568394002505e-15,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,13.824,0.6558010365980831,2.6972082702055404,04:30,,
2026-06-30,8.700342372547604,True,0.0,False,DHNC0213,Dhanmondi,11,curtail,0.2227033106883785,9.0657935299319,9.537341261900039,9.902792419284335,1.7763568394002505e-15,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,13.824,0.6558010365980831,29.90339082608065,05:30,,
2026-06-30,8.700342372547604,True,0.0,False,DHNC0213,Dhanmondi,14,curtail,0.2227033106883785,9.0657935299319,9.537341261900039,9.902792419284335,1.7763568394002505e-15,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,13.824,0.6558010365980831,2.6972082702055404,07:00,,
2026-06-30,8.700342372547604,True,0.0,False,DHNC0213,Dhanmondi,16,curtail,0.2227033106883785,9.0657935299319,9.537341261900039,9.902792419284335,1.7763568394002505e-15,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,13.824,0.6558010365980831,2.6972082702055404,08:00,,
