date,substation,slot,clock,G_kw,Bch_kw,Bdis_kw,T_out_kw,T_in_kw,nu_kwh,Z_critical_kw,Z_shiftable_kw,Z_curtailable_kw,SoC_kwh,pi_tk_per_kwh,pi4_tk_per_kwh,c1_slack_kw,post_response_kw,baseline_kw,theta_c,day_mode,weather_source
2026-06-22,Dhanmondi,3,01:30,50085.10950014861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.000000000002,8.39,0.0,0.0,52286.03293049125,52153.161767105645,26.62370516465227,observed,observed
2026-06-22,Dhanmondi,4,02:00,58811.249109237775,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12750.000000000002,8.39,0.0,0.0,50956.19444131283,50823.323277927244,26.527111580325222,observed,observed
2026-06-22,Dhanmondi,5,02:30,44122.89988938533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12750.000000000002,8.39,0.0,0.0,46061.82195924567,45928.95079586008,26.440100378198316,observed,observed
2026-06-22,Dhanmondi,6,03:00,46787.42578009073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12750.000000000002,8.39,0.0,0.0,48843.43689142739,48710.56572804179,26.361720956331794,observed,observed
2026-06-22,Dhanmondi,7,03:30,39829.53889780359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12750.000000000002,8.39,0.0,0.0,41579.794937069295,41446.9237736837,26.291117015437266,observed,observed
2026-06-22,Dhanmondi,8,04:00,61574.8188813562,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17500.0,8.39,0.0,0.0,53841.20560636307,53708.33444297752,26.227517203763128,observed,observed
2026-06-22,Dhanmondi,9,04:30,42041.139314660606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17500.0,8.39,0.0,0.0,43888.581188690245,43755.71002530467,26.17022669003631,observed,observed
2026-06-22,Dhanmondi,10,05:00,62500.57348265704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17500.0,8.39,0.0,0.0,65247.07794197985,65114.206778594285,26.118619572394206,observed,observed
2026-06-22,Dhanmondi,11,05:30,58695.97545044563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17500.0,8.39,0.0,0.0,61275.291916456685,61142.420753071114,26.208143805526326,observed,observed
2026-06-22,Dhanmondi,12,06:00,62136.356699735414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17500.0,8.39,0.0,0.0,64866.856137620605,64733.98497423502,26.778334564714182,observed,observed
2026-06-22,Dhanmondi,13,06:30,76698.00089891528,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22250.0,8.39,0.0,1.4551915228366852e-11,69628.95571563578,69496.0845522502,27.33941077327597,observed,observed
2026-06-22,Dhanmondi,14,07:00,74439.25203945593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22250.0,8.39,0.0,1.4551915228366852e-11,77710.38582724032,77577.51466385473,27.886840085604696,observed,observed
2026-06-22,Dhanmondi,15,07:30,81427.45356262122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22250.0,8.39,0.0,1.4551915228366852e-11,85005.67455899487,84872.80339560933,28.416200395039972,observed,observed
2026-06-22,Dhanmondi,16,08:00,84856.22393587569,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27000.0,8.39,0.0,1.4551915228366852e-11,78145.68099829766,78012.80983491208,28.923215555424864,observed,observed
2026-06-22,Dhanmondi,17,08:30,90585.53453437358,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31750.0,8.39,0.0,1.4551915228366852e-11,84126.75852037406,83993.88735698847,29.403789923601135,observed,observed
2026-06-22,Dhanmondi,18,09:00,101942.49187249166,7368.421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35250.0,8.39,0.0,1.4551915228366852e-11,98730.00240207405,98597.13123868845,29.85404144381023,observed,observed
2026-06-22,Dhanmondi,19,09:30,108098.1850045535,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,8.39,0.0,1.4551915228366852e-11,102408.97909096685,102276.10792758127,30.27033300674593,observed,observed
2026-06-22,Dhanmondi,20,10:00,96276.82601706254,0.0,0.0,1503.5393355769518,0.0,0.0,0.0,0.0,0.0,40000.0,8.39,0.0,1.4551915228366852e-11,98937.97253940988,98805.10137602431,30.64930182994177,observed,observed
2026-06-22,Dhanmondi,21,10:30,95577.13590852126,9.573628439715034e-13,0.0,1427.210952848889,0.0,0.0,0.0,0.0,0.0,40000.0,8.39,0.0,1.4551915228366852e-11,98287.21801278995,98154.34684940435,30.987886622159973,observed,observed
2026-06-22,Dhanmondi,22,11:00,105847.6427523588,-0.0,0.0,6804.811586333832,0.0,0.0,0.0,0.0,0.0,40000.0,8.39,0.0,1.4551915228366852e-11,103395.13646986231,103262.26530647675,31.283352312349248,observed,observed
2026-06-22,Dhanmondi,23,11:30,110000.00000000001,0.0,1751.1592420771112,6593.2146296073715,0.0,0.0,0.0,0.0,0.0,39124.42037896145,49.3,0.0,0.0,109687.56485206798,109554.6936886824,31.533312143412232,observed,observed
2026-06-22,Dhanmondi,24,12:00,110000.00000000001,0.0,10000.0,7997.831135743232,0.0,0.0,0.0,0.0,0.0,34124.42037896145,49.3,0.0,-1.4551915228366852e-11,116401.98316907795,124840.0891473318,31.735746952310194,observed,observed
2026-06-22,Dhanmondi,25,12:30,110000.00000000001,0.0,10000.0,686.391774443616,0.0,0.0,0.0,0.0,0.0,29124.420378961448,49.3,0.0,0.0,124034.71399525416,132267.66275261078,31.889021480761265,observed,observed
2026-06-22,Dhanmondi,26,13:00,110000.00000000001,0.0,9556.039484830058,11428.571428571417,0.0,0.0,0.0,0.0,0.0,24346.400636546416,49.3,0.0,0.0,112380.18728308922,119702.90128320997,31.991897584775217,observed,observed
2026-06-22,Dhanmondi,27,13:30,110000.00000000001,0.0,0.0,3250.2873159435526,0.0,0.0,0.0,0.0,0.0,24346.400636546416,49.3,0.0,-1.4551915228366852e-11,111440.68663167227,116725.29151816417,32.043544236318816,observed,observed
2026-06-22,Dhanmondi,28,14:00,110000.00000000001,0.0,807.902088076058,6538.601885639001,0.0,0.0,0.0,0.0,0.0,23942.44959250839,49.3,0.0,0.0,108809.10551365856,116659.54866207099,32.043544236318816,observed,observed
2026-06-22,Dhanmondi,29,14:30,110000.00000000001,0.0,335.7185868535434,3681.347329574758,0.0,0.0,0.0,0.0,0.0,23774.590299081618,49.3,0.0,1.4551915228366852e-11,111323.63198822581,111190.76082484022,31.991897584775217,observed,observed
2026-06-22,Dhanmondi,30,15:00,110000.00000000001,0.0,0.0,2.500483251157075,0.0,0.0,0.0,0.0,0.0,23774.590299081618,49.3,0.0,0.0,114831.19313111134,114698.32196772574,31.889021480761265,observed,observed
2026-06-22,Dhanmondi,31,15:30,110000.00000000001,5625.840462814634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26446.86451891857,41.56824999999999,0.0,0.0,108960.74296567979,108827.8718022942,31.735746952310194,observed,observed
2026-06-22,Dhanmondi,32,16:00,110000.00000000001,7843.409879523775,0.0,4657.8471462886955,0.0,0.0,0.0,0.0,0.0,30172.48421169236,41.56824999999999,0.0,0.0,101783.19537895276,101650.32421556719,31.533312143412232,observed,observed
2026-06-22,Dhanmondi,33,16:30,110000.00000000001,0.0,0.0,7542.991555895317,0.0,0.0,0.0,0.0,0.0,30172.48421169236,49.300000000000004,0.0,0.0,106959.34522120157,106826.47405781595,31.283352312349248,observed,observed
2026-06-22,Dhanmondi,34,17:00,110000.00000000001,0.0,8826.01171903227,0.0,0.0,0.0,0.0,0.0,0.0,25759.47835217623,49.29999999999999,0.0,0.0,123586.96959128304,123454.09842789745,30.987886622159973,observed,observed
2026-06-22,Dhanmondi,35,17:30,110000.00000000001,0.0,10000.0,4732.262247078116,0.0,0.0,0.0,0.0,0.0,20759.47835217623,49.3,0.0,0.0,119811.05313325612,119678.18196987052,30.64930182994177,observed,observed
2026-06-22,Dhanmondi,36,18:00,110000.00000000001,0.0,5702.6626782717385,7784.684575818732,0.0,0.0,0.0,0.0,0.0,17908.147013040358,49.3,0.0,1.4551915228366852e-11,112362.6269881832,112229.75582479763,30.27033300674593,observed,observed
2026-06-22,Dhanmondi,37,18:30,110000.00000000001,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,3033.513551797635,12908.147013040358,60.0,0.0,0.0,127918.08560664275,127785.21444325715,29.853854500799248,observed,observed
2026-06-22,Dhanmondi,38,19:00,110000.00000000001,0.0,7659.618138694899,0.0,0.0,0.0,0.0,0.0,0.0,9078.337943692908,49.29999999999999,0.0,0.0,122430.20285817463,122297.33169478909,29.436820115790223,observed,observed
2026-06-22,Dhanmondi,39,19:30,110000.00000000001,0.0,2156.675887385811,0.0,0.0,0.0,0.0,0.0,0.0,8000.000000000003,49.29999999999999,0.0,0.0,116972.67922478016,116839.80806139461,29.061156831104263,observed,observed
2026-06-22,Dhanmondi,40,20:00,110000.00000000001,0.0,5444.098031719153,8722.655111941422,0.0,2722.0490158595767,0.0,0.0,0.0,5277.950984140426,49.3,0.0,0.0,111127.00800680809,110994.1368434225,28.722760505683773,observed,observed
2026-06-22,Dhanmondi,41,20:30,110000.00000000001,5730.629507072792,0.0,5553.306962243132,0.0,0.0,0.0,0.0,0.0,8000.000000000002,17.818249999999992,0.0,0.0,103054.00946599699,102921.13830261143,28.417934141952713,observed,observed
2026-06-22,Dhanmondi,42,21:00,97307.87435712942,0.0,0.0,3056.4608406194784,0.0,0.0,0.0,0.0,0.0,8000.000000000002,8.39,0.0,1.4551915228366852e-11,98393.16635326431,98260.29518987879,28.14334749592445,observed,observed
2026-06-22,Dhanmondi,43,21:30,86382.02704900535,3.8294513758860134e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.000000000004,8.39,0.0,1.4551915228366852e-11,90177.97017841153,90045.09901502595,27.896000694111816,observed,observed
2026-06-22,Dhanmondi,44,22:00,77683.64712782697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.000000000004,8.39,0.0,1.4551915228366852e-11,81097.35153667115,80964.48037328558,27.673191459752182,observed,observed
2026-06-22,Dhanmondi,45,22:30,63512.67891439706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.000000000004,8.39,0.0,0.0,66303.65899892914,66170.78783554357,27.472485590292294,observed,observed
2026-06-22,Dhanmondi,46,23:00,58218.58930903823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.000000000004,8.39,0.0,0.0,60776.92767687937,60644.056513493815,27.29169036359793,observed,observed
2026-06-22,Dhanmondi,47,23:30,57683.37620133598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.000000000004,8.39,0.0,0.0,60218.19534199116,60085.324178605595,27.128830582349725,observed,observed
2026-06-22,Kalyanpur,0,00:00,48187.46040219081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.000000000001,8.39,0.0,0.0,53102.89046701117,52531.75858079127,26.982126994909052,observed,observed
2026-06-22,Kalyanpur,1,00:30,54790.566297989986,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0,8.39,0.0,0.0,51563.50420365005,50992.372317430156,26.849976856900685,observed,observed
2026-06-22,Kalyanpur,2,01:00,53558.82392767236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0,8.39,0.0,0.0,59022.167527297584,58451.03564107764,26.730936421146563,observed,observed
2026-06-22,Kalyanpur,3,01:30,51674.87633720971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0,8.39,0.0,0.0,56946.04519781741,56374.91331159751,26.62370516465227,observed,observed
2026-06-22,Kalyanpur,4,02:00,53034.71144734513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0,8.39,0.0,0.0,58444.59221199944,57873.46032577953,26.527111580325222,observed,observed
2026-06-22,Kalyanpur,5,02:30,47215.8011678522,2526.315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000.0,8.39,0.0,0.0,49248.099552622174,48676.96766640226,26.440100378198316,observed,observed
2026-06-22,Kalyanpur,6,03:00,50825.27646193411,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14800.0,8.39,0.0,0.0,47193.72936852608,46622.597482306155,26.361720956331794,observed,observed
2026-06-22,Kalyanpur,7,03:30,46117.845862295224,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18600.0,8.39,0.0,0.0,42006.11065138953,41434.97876516962,26.291117015437266,observed,observed
2026-06-22,Kalyanpur,8,04:00,46060.81763652975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18600.0,8.39,0.0,0.0,50759.31649766734,50188.18461144744,26.227517203763128,observed,observed
2026-06-22,Kalyanpur,9,04:30,52398.709335939646,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22400.0,8.39,0.0,0.0,48927.66248863943,48356.53060241953,26.17022669003631,observed,observed
2026-06-22,Kalyanpur,10,05:00,57350.240966341116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22400.0,8.39,0.0,0.0,63200.33342437468,62629.20153815474,26.118619572394206,observed,observed
2026-06-22,Kalyanpur,11,05:30,70019.21585464879,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26200.0,8.39,0.0,-7.275957614183426e-12,68345.57370094582,67774.44181472587,26.208143805526326,observed,observed
2026-06-22,Kalyanpur,12,06:00,71502.72271044973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26200.0,8.39,0.0,-1.4551915228366852e-11,78796.45908904255,78225.32720282263,26.778334564714182,observed,observed
2026-06-22,Kalyanpur,13,06:30,85550.30770049056,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,8.39,0.0,-1.4551915228366852e-11,85460.93654097075,84889.80465475075,27.33941077327597,observed,observed
2026-06-22,Kalyanpur,14,07:00,87528.77200370542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,8.39,0.0,-1.4551915228366852e-11,96457.26821107701,95886.13632485695,27.886840085604696,observed,observed
2026-06-22,Kalyanpur,15,07:30,88000.0,0.0,4028.52655293877,0.0,0.0,0.0,0.0,0.0,0.0,27985.736723530616,12.53739612188365,0.0,-1.4551915228366852e-11,101194.05348336714,100622.92159714719,28.416200395039972,observed,observed
2026-06-22,Kalyanpur,16,08:00,84315.49562152031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27985.736723530616,8.39,0.0,-1.4551915228366852e-11,92916.21702599202,92345.08513977205,28.923215555424864,observed,observed
2026-06-22,Kalyanpur,17,08:30,78151.14414603554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27985.736723530616,8.39,0.0,-1.4551915228366852e-11,86123.0621580931,85551.93027187318,29.403789923601135,observed,observed
2026-06-22,Kalyanpur,18,09:00,88000.0,0.0,980.5760690585711,0.0,0.0,0.0,0.0,0.0,0.0,27495.44868900133,12.53739612188365,0.0,-1.4551915228366852e-11,98003.13554794806,97432.00366172813,29.85404144381023,observed,observed
2026-06-22,Kalyanpur,19,09:30,83193.65303117175,5272.739602102464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,8.39,0.0,-1.4551915228366852e-11,85869.34643115588,85298.21454493595,30.27033300674593,observed,observed
2026-06-22,Kalyanpur,20,10:00,88000.0,0.0,-9.094947017729282e-13,0.0,1473.4685488654127,0.0,0.0,0.0,0.0,30000.0,18.25510204081633,0.0,-1.4551915228366852e-11,98600.33627831434,98029.20439209444,30.64930182994177,observed,observed
2026-06-22,Kalyanpur,21,10:30,88000.0,0.0,0.0,0.0,1398.6667337919112,0.0,0.0,0.0,0.0,30000.0,18.25510204081633,0.0,-1.4551915228366852e-11,98517.90419827889,97946.77231205892,30.987886622159973,observed,observed
2026-06-22,Kalyanpur,22,11:00,88000.0,0.0,-0.0,0.0,6668.715354607155,0.0,0.0,0.0,0.0,30000.0,18.25510204081633,0.0,-1.4551915228366852e-11,104325.5315837273,103754.39969750735,31.283352312349248,observed,observed
2026-06-22,Kalyanpur,23,11:30,88000.0,0.0,2509.004357738395,0.0,6461.350337015224,0.0,0.0,0.0,0.0,28745.497821130804,60.0,0.0,-1.4551915228366852e-11,106723.70595586326,106152.5740696433,31.533312143412232,observed,observed
2026-06-22,Kalyanpur,24,12:00,88000.0,0.0,8000.0,0.0,7837.874513028368,0.0,0.0,0.0,3271.4449756675476,24745.497821130804,60.0,0.0,-1.4551915228366852e-11,117594.35457528067,117023.22268906073,31.735746952310194,observed,observed
2026-06-22,Kalyanpur,25,12:30,88000.0,0.0,8000.0,0.0,672.6639389547437,0.0,0.0,0.0,16631.5415301208,20745.497821130804,60.0,0.0,-1.4551915228366852e-11,124421.1586634407,123850.02677722072,31.889021480761265,observed,observed
2026-06-22,Kalyanpur,26,13:00,88000.0,0.0,8000.0,0.0,11199.999999999987,0.0,0.0,0.0,6669.228291646765,16745.497821130804,60.0,0.0,-1.4551915228366852e-11,125043.81743831547,124472.6855520956,31.991897584775217,observed,observed
2026-06-22,Kalyanpur,27,13:30,88000.0,0.0,0.0,0.0,3185.2815696246817,0.0,0.0,0.0,19443.807919319108,16745.497821130804,60.0,0.0,-1.4551915228366852e-11,121913.9662593523,121342.83437313231,32.043544236318816,observed,observed
2026-06-22,Kalyanpur,28,14:00,88000.0,0.0,0.0,0.0,6407.829847926221,0.0,0.0,0.0,0.0,16745.497821130804,60.0,0.0,-1.4551915228366852e-11,104038.0340818859,103466.90219566601,32.043544236318816,observed,observed
2026-06-22,Kalyanpur,29,14:30,88000.0,0.0,8000.0,0.0,3607.720382983263,0.0,0.0,0.0,0.0,12745.497821130804,60.0,0.0,-1.4551915228366852e-11,109327.54424094768,108756.41235472784,31.991897584775217,observed,observed
2026-06-22,Kalyanpur,30,15:00,88000.0,0.0,0.0,0.0,2.4504735861339335,0.0,0.0,0.0,5435.09690565786,12745.497821130804,60.0,0.0,0.0,102968.77657741382,102397.64469119394,31.889021480761265,observed,observed
2026-06-22,Kalyanpur,31,15:30,88000.0,77.51789510258313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12782.318821304532,51.224999999999994,0.0,-1.4551915228366852e-11,96891.13926808746,96320.00738186754,31.735746952310194,observed,observed
2026-06-22,Kalyanpur,32,16:00,88000.0,0.0,0.0,0.0,4564.690203362921,0.0,0.0,0.0,0.0,12782.318821304532,52.11045918367346,0.0,-1.4551915228366852e-11,102006.88237055397,101435.75048433406,31.533312143412232,observed,observed
2026-06-22,Kalyanpur,33,16:30,88000.0,0.0,532.6587352055321,0.0,7392.13172477741,0.0,0.0,0.0,0.0,12515.989453701766,60.00000000000001,0.0,0.0,105680.38473993435,105109.25285371448,31.283352312349248,observed,observed
2026-06-22,Kalyanpur,34,17:00,88000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25974.481735220732,12515.989453701766,60.0,0.0,-1.4551915228366852e-11,125600.60997413818,125029.47808791825,30.987886622159973,observed,observed
2026-06-22,Kalyanpur,35,17:30,88000.0,0.0,8000.0,0.0,4637.617002136553,0.0,0.0,0.0,6262.3643622131995,8515.989453701766,60.0,0.0,-1.4551915228366852e-11,117363.66261942864,116792.5307332087,30.64930182994177,observed,observed
2026-06-22,Kalyanpur,36,18:00,88000.0,0.0,0.0,0.0,7628.990884302357,0.0,0.0,0.0,0.0,8515.989453701766,60.0,0.0,0.0,105383.76137724497,118842.73081671617,30.27033300674593,observed,observed
2026-06-22,Kalyanpur,37,18:30,88000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21291.795497802654,8515.989453701766,60.0,0.0,0.0,120440.25970289434,135546.78899711053,29.853854500799248,observed,observed
2026-06-22,Kalyanpur,38,19:00,88000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10012.60567583218,8515.989453701766,60.0,0.0,1.4551915228366852e-11,108010.52016747177,115799.45338581798,29.436820115790223,observed,observed
2026-06-22,Kalyanpur,39,19:30,88000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14668.182762838256,8515.989453701766,60.0,0.0,0.0,113140.99598106685,122118.69169775168,29.061156831104263,observed,observed
2026-06-22,Kalyanpur,40,20:00,88000.0,0.0,5031.97890740353,0.0,8548.202009702592,-4.547473508864641e-13,0.0,0.0,1352.8516215458476,6000.000000000002,60.0,0.0,1.4551915228366852e-11,113155.59848121446,126068.38560194426,28.722760505683773,observed,observed
2026-06-22,Kalyanpur,41,20:30,88000.0,0.0,0.0,0.0,5442.240822998269,0.0,0.0,0.0,0.0,6000.000000000002,27.87576530612244,0.0,0.0,102973.94878253767,112483.35309395024,28.417934141952713,observed,observed
2026-06-22,Kalyanpur,42,21:00,88000.0,0.0,-0.0,0.0,2995.331623807089,0.0,0.0,0.0,0.0,6000.000000000002,18.25510204081633,0.0,-1.4551915228366852e-11,100277.43914905925,99706.30726283927,28.14334749592445,observed,observed
2026-06-22,Kalyanpur,43,21:30,83933.23161665397,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.000000000002,8.39,0.0,-1.4551915228366852e-11,92494.95964055453,91923.82775433458,27.896000694111816,observed,observed
2026-06-22,Kalyanpur,44,22:00,80828.48025663107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.000000000002,8.39,0.0,-1.4551915228366852e-11,89073.50372603803,88502.3718398182,27.673191459752182,observed,observed
2026-06-22,Kalyanpur,45,22:30,72466.11228914815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.000000000002,8.39,0.0,-1.4551915228366852e-11,79858.12058453729,79286.98869831735,27.472485590292294,observed,observed
2026-06-22,Kalyanpur,46,23:00,60124.07880996872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.000000000002,8.39,0.0,0.0,66257.12052114207,65685.98863492215,27.29169036359793,observed,observed
2026-06-22,Kalyanpur,47,23:30,61308.47498537681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.000000000002,8.39,0.0,0.0,67562.33270388213,66991.20081766219,27.128830582349725,observed,observed
2026-06-23,Dhanmondi,0,00:00,38827.856729160005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.000000000004,8.39,0.0,0.0,48129.761609373665,48088.99031318134,27.30389018061065,observed,observed
2026-06-23,Dhanmondi,1,00:30,48710.34966991019,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12750.000000000004,8.39,0.0,0.0,47984.1036404427,47943.332344250375,27.146965592772986,observed,observed
2026-06-23,Dhanmondi,2,01:00,43620.4423110266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12750.000000000004,8.39,0.0,0.0,54070.49645746866,54029.725161276336,27.005607541661607,observed,observed
2026-06-23,Dhanmondi,3,01:30,42476.34887169753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12750.000000000004,8.39,0.0,0.0,52652.31505029349,52611.54375410116,26.878271864765146,observed,observed
2026-06-23,Dhanmondi,4,02:00,41362.977127419486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12750.000000000004,8.39,0.0,0.0,51272.21526759103,51231.44397139872,26.763567576730612,observed,observed
2026-06-23,Dhanmondi,5,02:30,46118.319733742974,8771.543085455938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16916.482965591575,8.39,0.0,0.0,46293.86240653992,46253.091110347596,26.660241674562535,observed,observed
2026-06-23,Dhanmondi,6,03:00,39596.97004016216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16916.482965591575,8.39,0.0,0.0,49083.12971741373,49042.358421221405,26.567165450109336,observed,observed
2026-06-23,Dhanmondi,7,03:30,33641.3185913868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16916.482965591575,8.39,0.0,0.0,41700.69585150304,41659.92455531072,26.483322160317677,observed,observed
2026-06-23,Dhanmondi,8,04:00,43644.547647629784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16916.482965591575,8.39,0.0,0.0,54100.376656942906,54059.6053607506,26.407795920567562,observed,observed
2026-06-23,Dhanmondi,9,04:30,35507.875490103404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16916.482965591575,8.39,0.0,0.0,44014.41971198318,43973.64841579086,26.339761699761507,observed,observed
2026-06-23,Dhanmondi,10,05:00,52813.63020811691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16916.482965591575,8.39,0.0,0.0,65466.07631147697,65425.30501528463,26.278476307876495,observed,observed
2026-06-23,Dhanmondi,11,05:30,49563.20068649149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16916.482965591575,8.39,0.0,0.0,61436.9484846399,61396.177188447546,26.38433664982912,observed,observed
2026-06-23,Dhanmondi,12,06:00,52497.455747962296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16916.482965591575,8.39,0.0,0.0,65074.15662607269,65033.385329880366,27.061466719928713,observed,observed
2026-06-23,Dhanmondi,13,06:30,56429.7621665225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16916.482965591575,8.39,0.0,0.0,69948.51710959063,69907.74581339829,27.72777547703782,observed,observed
2026-06-23,Dhanmondi,14,07:00,68371.16871370796,0.0,0.0,5128.492938213381,0.0,0.0,0.0,0.0,0.0,16916.482965591575,8.39,0.0,0.0,78393.58556011943,78352.81426392714,28.377880131405014,observed,observed
2026-06-23,Dhanmondi,15,07:30,72189.83486436371,0.0,0.0,2933.309189672798,0.0,0.0,0.0,0.0,0.0,16916.482965591575,8.39,0.0,1.4551915228366852e-11,85848.1603521785,85807.38905598616,29.006528798474456,observed,observed
2026-06-23,Dhanmondi,16,08:00,66262.23434163151,0.0,0.0,2365.8609033387606,0.0,0.0,0.0,0.0,0.0,16916.482965591575,8.39,0.0,0.0,79203.88814505335,79163.11684886103,29.60864292634923,observed,observed
2026-06-23,Dhanmondi,17,08:30,68999.26174076926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16916.482965591575,8.39,0.0,1.4551915228366852e-11,85529.26425918246,85488.49296299012,30.179358322983028,observed,observed
2026-06-23,Dhanmondi,18,09:00,89519.76853798529,0.0,0.0,8009.490403315265,0.0,0.0,0.0,0.0,0.0,16916.482965591575,8.39,0.0,1.4551915228366852e-11,101037.51754057434,100996.74624438201,30.714064451661145,observed,observed
2026-06-23,Dhanmondi,19,09:30,84942.67799369908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16916.482965591575,8.39,0.0,1.4551915228366852e-11,105292.20994132817,105251.43864513586,31.20844167732136,observed,observed
2026-06-23,Dhanmondi,20,10:00,91550.84136105649,0.0,0.0,9338.148958278905,0.0,0.0,0.0,0.0,0.0,16916.482965591575,8.39,0.0,1.4551915228366852e-11,101908.20766160927,101867.43636541694,31.65849616281951,observed,observed
2026-06-23,Dhanmondi,21,10:30,91041.48292039717,0.0,0.0,9308.205725634614,0.0,0.0,0.0,0.0,0.0,16916.482965591575,8.39,0.0,1.4551915228366852e-11,101313.93999871399,101273.16870252165,32.06059213322952,observed,observed
2026-06-23,Dhanmondi,22,11:00,100685.6070818991,0.0,0.0,14917.884217596125,0.0,0.0,0.0,0.0,0.0,16916.482965591575,8.39,0.0,2.9103830456733704e-11,106314.9090106121,106274.13771441979,32.41148124753003,observed,observed
2026-06-23,Dhanmondi,23,11:30,110000.00000000001,0.0,0.0,18695.269658624435,0.0,0.0,0.0,0.0,0.0,16916.482965591575,8.39,0.0,0.0,113178.40528236706,113137.63398617473,32.70832884039779,observed,observed
2026-06-23,Dhanmondi,24,12:00,110000.00000000001,0.0,0.0,11687.502799063383,0.0,0.0,0.0,0.0,0.0,16916.482965591575,8.39,0.0,0.0,121865.00755138804,129276.19760245578,32.94873682211304,observed,observed
